Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
17.0156,0.6871,59.3538,86.1077,95.3923,0.9294,4.6546,1.0000,5.7328,5.7328,6.3986,71244878-3526-4F3C-AE07-80292D91F0C2,0.6893,1.6072,1.1078,22.7311,2019-10-22T09:45:28.346,5.280025e+01,3.6166
32.8105,0.9121,52.9510,106.1765,128.0490,0.9900,6.4634,1.0000,7.3542,7.3542,7.5114,8F82038C-80D8-425A-B2D7-33336DCF6A47,0.4987,2.4183,1.2060,15.9549,2019-10-22T09:45:28.446,1.413785e+02,6.3986
25.1429,0.6896,65.3195,133.9053,160.7929,0.9217,5.6580,1.0000,6.9608,6.9608,8.0678,D8371D01-18AE-4A89-A1B3-A97155D1C6CD,0.4878,2.4616,1.2008,6.2333,2019-10-22T09:45:28.446,9.483871e+01,4.7294
42.5832,0.3782,65.4656,122.9838,144.9919,0.5844,7.3633,0.3064,15.7975,4.8404,13.6318,6F40EF9F-17C1-4C99-B4E4-92FBEBA210FE,0.5323,2.2148,1.1790,9.8983,2019-10-22T09:45:28.446,2.090358e+02,4.7294
62.9549,0.5071,62.2913,113.2823,132.2492,0.5890,8.9530,0.0976,32.5003,3.1720,15.3010,4C73C26C-80BB-4F02-AE1B-85DB4CFC8F34,0.5499,2.1231,1.1674,20.9307,2019-10-22T09:45:28.548,3.757579e+02,8.0678
26.0035,0.8335,67.5434,130.2543,155.0578,0.9757,5.7540,1.0000,7.1238,7.1238,7.5114,DEAFEE24-D637-4C33-9BC9-74191B725A7C,0.5185,2.2957,1.1904,8.1827,2019-10-22T09:45:28.548,9.974978e+01,5.2858
15.0243,0.3206,65.7500,120.4250,144.5917,0.5394,4.3737,0.2920,11.2800,3.2934,9.7370,69D9F9A9-E0F8-4248-9B3C-7243D760081D,0.5460,2.1991,1.2007,7.5085,2019-10-22T09:45:28.548,4.380826e+01,2.5038
14.2406,0.6610,60.4397,122.9828,142.8534,0.8337,4.2581,0.6011,8.1190,4.8807,7.5114,207A2328-4F8C-4842-BB54-76F2A79E1783,0.4914,2.3636,1.1616,5.6818,2019-10-22T09:45:28.649,4.042572e+01,4.1730
24.5003,0.4433,59.9157,127.1265,152.6084,0.7351,5.5852,0.6631,8.8033,5.8376,10.8498,B396014E-C3FA-4D62-BF90-82BB8CE698D9,0.4713,2.5471,1.2004,5.5695,2019-10-22T09:45:28.748,9.122646e+01,3.0602
45.8327,0.7269,65.1877,128.9119,151.2912,0.9441,7.6391,1.0000,8.5008,8.5008,10.2934,53902A62-678E-4DE3-8F88-EA2E2BF788DE,0.5057,2.3209,1.1736,9.8498,2019-10-22T09:45:28.748,2.334137e+02,6.9550
30.5900,0.6763,28.1598,60.5876,75.9227,0.9172,6.2409,1.0000,7.2390,7.2390,8.6242,E21008D8-A12F-496B-97B3-EFE7C030D76E,0.4648,2.6961,1.2531,12.6644,2019-10-22T09:45:28.846,1.272719e+02,4.7294
36.6333,0.6723,56.0498,121.0000,158.7285,0.1720,6.8296,0.0310,46.9565,1.4570,21.9778,0541894E-4FD4-41E5-B030-2CE624171367,0.4632,2.8319,1.3118,8.7037,2019-10-22T09:45:28.846,1.667931e+02,16.4138
34.3776,0.7381,45.8910,118.0474,145.8910,0.9451,6.6160,1.0000,7.6802,7.6802,8.6242,21CD41E7-7282-478F-836C-43D8077429F4,0.3888,3.1791,1.2359,12.8669,2019-10-22T09:45:28.947,1.516272e+02,5.8422
23.2231,0.9969,28.1875,72.1625,95.5625,0.9997,5.4377,1.0000,6.1739,6.1739,6.3986,F02F3C13-F3AB-4464-BACE-5FECA91FD25D,0.3906,3.3902,1.3243,22.2178,2019-10-22T09:45:28.947,8.418656e+01,5.2858
242.9192,0.7414,48.0293,99.5967,117.4512,0.8252,17.5868,0.1330,48.8285,6.4923,25.8726,1BB30711-7E36-4882-B18C-100AFA01AA09,0.4822,2.4454,1.1793,23.4435,2019-10-22T09:45:28.947,2.848109e+03,18.6394
34.1531,0.4785,38.2857,93.9429,115.6905,0.4767,6.5943,0.1090,24.4223,2.6620,14.7446,D8F60E3F-F02D-4014-BE64-19ADB7A68BE9,0.4075,3.0218,1.2315,10.1099,2019-10-22T09:45:29.246,1.501445e+02,7.5114
13.4649,0.4579,55.9286,100.7321,129.3839,0.7501,4.1405,1.0000,5.7805,5.7805,7.5114,9C67AB92-2DC7-4634-9779-89AB8B144CCC,0.5552,2.3134,1.2844,23.9614,2019-10-22T09:45:29.246,3.716776e+01,2.2256
18.8436,0.7405,72.3165,117.3957,128.4029,0.9206,4.8982,1.0000,6.2892,6.2892,6.9550,227D17AA-D4D3-41B1-9C91-F1F55593846E,0.6160,1.7756,1.0938,7.7718,2019-10-22T09:45:29.346,6.153333e+01,4.1730
31.6975,0.5566,55.6784,114.3819,139.0804,0.7726,6.3528,0.6829,9.4978,6.4864,10.2934,480A38B7-2D96-4F03-8CC0-B5C5B0862DE5,0.4868,2.4979,1.2159,12.5556,2019-10-22T09:45:29.346,1.342460e+02,4.7294
21.3280,0.2929,65.3642,108.0265,136.0000,0.2770,5.2111,0.1004,22.2067,2.2305,14.1882,1BE72E62-A137-4F53-8FF1-1C22A8B7F239,0.6051,2.0806,1.2590,14.3124,2019-10-22T09:45:29.346,7.409492e+01,4.1730
32.8105,0.5488,48.8971,76.9412,90.5147,0.8424,6.4634,1.0000,7.5509,7.5509,10.2934,436E36AB-9992-4124-B7BC-194026F8A899,0.6355,1.8511,1.1764,23.3871,2019-10-22T09:45:29.346,1.413785e+02,4.1730
284.5875,0.1325,35.6262,83.8624,106.1861,0.2241,19.0354,0.0867,64.8376,5.6198,56.4746,424E89D5-23FC-46BF-B647-838B3942B6AC,0.4248,2.9806,1.2662,21.8279,2019-10-22T09:45:29.346,3.611499e+03,9.1806
61.5052,0.5854,69.0245,129.8869,150.0061,0.5307,8.8493,0.1819,24.4429,4.4456,14.7446,010627F1-C5DC-4D3C-80FD-8FAAB8C27CEE,0.5314,2.1732,1.1549,10.9964,2019-10-22T09:45:29.346,3.628537e+02,9.7370
38.6796,0.6761,40.4609,91.5913,112.9435,0.6727,7.0177,0.1727,20.3070,3.5064,12.5190,24A730B0-C2BB-4D24-93AF-38CB5EE9ADC0,0.4418,2.7914,1.2331,14.8736,2019-10-22T09:45:29.447,1.809614e+02,6.3986
55.7451,0.6849,54.6568,127.1782,156.4686,0.6624,8.4248,0.1562,24.5040,3.8281,13.6318,2708A509-4668-4A2D-87DC-9C941AFCE478,0.4298,2.8627,1.2303,16.0013,2019-10-22T09:45:29.447,3.130930e+02,10.2934
55.2680,0.9102,41.0432,80.1927,93.7176,0.9937,8.3886,1.0000,8.6975,8.6975,9.7370,88D81692-7E81-468A-82F2-73EF26BFDB51,0.5118,2.2834,1.1687,16.4769,2019-10-22T09:45:29.447,3.090824e+02,8.0678
19.0487,0.8937,64.3643,127.9286,152.8857,0.6485,4.9248,0.1421,17.4649,2.4816,9.1806,4CCCF547-DD43-4952-986D-ECABA3F5F4E0,0.5031,2.3753,1.1951,9.6772,2019-10-22T09:45:29.447,6.254044e+01,7.5114
50.0525,0.6457,68.2258,109.7133,119.8853,0.9078,7.9830,1.0000,8.9082,8.9082,10.8498,3208F5CC-DC69-4E5C-8B5F-4D432C2C24FB,0.6219,1.7572,1.0927,14.1139,2019-10-22T09:45:29.648,2.663803e+02,5.8422
17.2171,0.8229,56.9695,99.8779,111.9008,0.9783,4.6820,1.0000,5.7328,5.7328,5.8422,39D33B9E-498C-4690-8BD2-FDDDD8B13243,0.5704,1.9642,1.1204,11.7339,2019-10-22T09:45:29.648,5.374094e+01,4.1730
27.9557,0.4969,38.2802,83.2747,106.2033,0.7707,5.9661,0.5348,10.2646,5.4891,9.7370,43E5281E-0DEC-4CD7-9324-C9D3CEDFBF17,0.4597,2.7744,1.2753,25.7656,2019-10-22T09:45:29.747,1.111907e+02,4.1730
4.1793,0.5102,71.0370,137.6852,161.1111,0.4899,2.3068,0.0932,13.3927,1.2482,7.5114,C44DE226-3711-4E4F-BCBA-C62DFEDC2531,0.5159,2.2680,1.1701,4.4461,2019-10-22T09:45:29.747,6.427259e+00,1.9474
13.8517,0.5711,46.2281,102.8947,131.0877,0.8101,4.1996,0.5503,8.0085,4.4068,7.5114,A30E6FC7-24D9-436E-BC44-572E251A47C5,0.4493,2.8357,1.2740,15.1705,2019-10-22T09:45:29.747,3.878108e+01,3.0602
18.6390,0.6923,59.8768,104.5145,127.5797,0.7007,4.8715,0.2735,12.4985,3.4182,8.6242,D4D23010-16DC-4831-8C23-E75436E11A18,0.5729,2.1307,1.2207,16.0885,2019-10-22T09:45:29.846,6.053353e+01,5.2858
668.8097,0.8041,30.5300,86.8092,111.1936,0.9367,29.1814,0.4449,42.0994,18.7296,35.3314,178536A0-2060-40E2-A858-C01F296537FB,0.3517,3.6421,1.2809,22.6528,2019-10-22T09:45:29.846,1.301121e+04,28.6546
50.7601,0.5472,52.9220,109.0638,131.9574,0.6486,8.0393,0.1996,20.9150,4.1741,13.6318,5BAC0E86-40B9-498C-A6EA-AA61099B2838,0.4852,2.4934,1.2099,19.1794,2019-10-22T09:45:29.846,2.720490e+02,8.0678
27.5200,0.4109,56.8333,118.5056,143.7389,0.6276,5.9194,0.3649,12.3570,4.5096,10.8498,BF43BBE3-40BE-4D89-882B-4A0232C2FB13,0.4796,2.5291,1.2129,18.8680,2019-10-22T09:45:29.846,1.086019e+02,3.6166
57.4185,0.4551,54.2484,110.9581,133.9323,0.5654,8.5503,0.2181,20.9745,4.5756,16.4138,7FF38D8C-25D1-473C-BAE6-BF13367EE687,0.4889,2.4689,1.2071,16.8777,2019-10-22T09:45:29.947,3.272964e+02,6.9550
214.5738,0.8032,49.9771,109.7149,133.5321,0.7788,16.5289,0.1189,50.6676,6.0245,25.3162,AC87122F-42D3-4DBD-9E9F-0844C095CA27,0.4555,2.6719,1.2171,15.4310,2019-10-22T09:45:29.947,2.364443e+03,19.1958
4.5663,0.4111,70.5932,118.8305,155.5593,0.3013,2.4112,0.2090,9.3488,1.9538,6.9550,6FF9F602-7F10-4C8F-B713-999E8966CF9E,0.5941,2.2036,1.3091,12.1128,2019-10-22T09:45:30.049,7.340290e+00,2.5038
27.9557,0.6996,68.0659,121.6264,139.7582,0.8637,5.9661,0.5202,10.4075,5.4138,8.0678,D07CFCFA-4D08-4F4F-B3D4-30F13DDA70FF,0.5596,2.0533,1.1491,9.3524,2019-10-22T09:45:30.049,1.111907e+02,5.2858
442.8349,0.6870,47.8970,96.0406,113.6865,0.8122,23.7452,0.1470,62.0228,9.1193,39.2262,2F982AB1-4388-48F7-A1E8-10A3D1400B97,0.4987,2.3736,1.1837,23.9862,2019-10-22T09:45:30.146,7.010138e+03,24.2034
80.3635,0.6769,37.6188,84.5767,106.1485,0.8257,10.1154,0.2766,21.5764,5.9688,15.3010,269E1AA6-EBA9-42BD-9DE9-AA28F7EAC77E,0.4448,2.8217,1.2551,20.3958,2019-10-22T09:45:30.146,5.419406e+02,10.2934
16.4136,0.5774,45.2047,101.9134,123.8661,0.8300,4.5715,0.5237,8.6646,4.5377,7.5114,D0D94D79-9565-4D2B-A67B-BB0C5C55C5F2,0.4436,2.7401,1.2154,9.4099,2019-10-22T09:45:30.246,5.002315e+01,3.6166
51.7053,0.8428,42.2378,84.6364,103.5734,0.8007,8.1138,0.2424,19.1135,4.6323,11.9626,B2E87982-4C2F-4D35-8159-738C33C4B540,0.4990,2.4522,1.2237,19.1203,2019-10-22T09:45:30.246,2.796836e+02,8.6242
10.6339,0.3060,40.4330,102.8866,136.5258,0.5360,3.6796,0.3783,8.9101,3.3703,8.6242,3F5188FC-46FB-4190-8854-9D08B8DD2F56,0.3930,3.3766,1.3270,9.6055,2019-10-22T09:45:30.349,2.608579e+01,1.9474
15.6170,0.6446,40.5854,71.3171,80.5203,0.8281,4.4592,0.4900,8.8150,4.3198,7.5114,E498FDEB-B7CC-45EB-9BD9-9338E181BE7E,0.5691,1.9840,1.1290,13.1580,2019-10-22T09:45:30.349,4.642605e+01,3.6166
136.4208,0.9552,49.9103,97.2340,115.9696,0.9971,13.1794,1.0000,12.8088,12.8088,14.1882,B3A546F9-C252-4D62-9148-E1662698FC3C,0.5133,2.3236,1.1927,21.1552,2019-10-22T09:45:30.446,1.198629e+03,13.0754
17.8241,0.8645,47.3433,113.8433,141.8060,0.9678,4.7639,1.0000,6.0924,6.0924,6.3986,388ACE65-7A44-4902-94B5-3863254D8BEC,0.4159,2.9953,1.2456,3.7440,2019-10-22T09:45:30.446,5.660770e+01,4.7294
9.5406,0.4814,66.1209,119.3516,146.3407,0.4057,3.4853,0.1038,16.4715,1.7103,8.0678,72D08458-CB82-437F-8861-C4D7017406B3,0.5540,2.2132,1.2261,6.8410,2019-10-22T09:45:30.446,2.216797e+01,3.0602
38.4515,0.4560,62.8952,114.2969,133.2314,0.5981,6.9970,0.1670,20.6028,3.4410,12.5190,1E1233DC-808D-445B-BA96-1B409B4738B9,0.5503,2.1183,1.1657,23.5024,2019-10-22T09:45:30.650,1.793631e+02,6.3986
20.7022,0.6369,49.9257,102.1149,125.5743,0.9014,5.1341,1.0000,6.2892,6.2892,7.5114,7D92E7AF-E256-415C-8C5C-C4FD2C7FE59B,0.4889,2.5152,1.2297,19.2806,2019-10-22T09:45:30.650,7.085776e+01,3.6166
37.9958,0.4989,42.8722,98.7797,122.3040,0.7592,6.9554,0.5158,11.6723,6.0206,10.8498,8259E34E-C089-43BE-AA09-7C478A14C84A,0.4340,2.8528,1.2381,18.8890,2019-10-22T09:45:30.746,1.761845e+02,4.7294
2.7862,0.1733,72.8056,138.3889,162.4167,0.0964,1.8835,0.1359,9.0543,1.2309,10.2934,27BA6BC5-9346-446D-A714-7298794F38C6,0.5261,2.2308,1.1736,4.8160,2019-10-22T09:45:30.746,3.498557e+00,1.6692
19.0487,0.4570,69.8857,122.7786,146.0857,0.3518,4.9248,0.0656,25.6955,1.6867,12.5190,F45D8D01-0043-40E6-BF73-7111F4344A46,0.5692,2.0904,1.1898,15.0717,2019-10-22T09:45:30.746,6.254044e+01,5.8422
12.6974,0.3150,54.6111,117.8796,145.8981,0.5560,4.0208,0.3646,9.5755,3.4917,9.1806,5016F265-8201-4868-9776-61E036879A1D,0.4633,2.6716,1.2377,10.0272,2019-10-22T09:45:30.846,3.403587e+01,1.9474
321.9300,0.7943,48.2688,86.9817,101.6161,0.8490,20.2458,0.0969,65.3406,6.3299,28.0982,5B2B67A6-91B2-412D-B834-1EF82C437BBE,0.5549,2.1052,1.1682,29.0617,2019-10-22T09:45:30.846,4.345163e+03,20.8650
113.1798,0.6584,62.3071,133.8652,158.1124,0.8849,12.0044,0.3502,22.9738,8.0448,19.1958,0AE58863-4708-44B5-AAB2-852A2886D942,0.4654,2.5376,1.1811,5.5276,2019-10-22T09:45:30.846,9.057688e+02,10.8498
38.2236,0.6745,66.4430,127.7675,146.7500,0.8800,6.9762,0.6609,10.3346,6.8299,10.8498,19C18BAD-73DB-4ACA-8C4A-4FDCDA9E30EA,0.5200,2.2087,1.1486,6.1055,2019-10-22T09:45:30.949,1.777709e+02,6.3986
221.5714,0.6195,43.7217,94.7280,113.2370,0.6726,16.7962,0.1229,50.1991,6.1671,33.6622,BEE696F6-B741-4D05-9E07-380EDBF1439E,0.4615,2.5900,1.1954,19.3092,2019-10-22T09:45:31.049,2.481044e+03,15.8574
77.8857,0.6613,32.0178,77.8858,100.4239,0.9062,9.9583,1.0000,10.3865,10.3865,13.0754,0F7BB087-4A3A-43DA-830D-ACC7B7975879,0.4111,3.1365,1.2894,15.6220,2019-10-22T09:45:31.148,5.170716e+02,7.5114
9.9023,0.6339,65.8387,113.3226,139.7957,0.5792,3.5508,0.1611,13.3698,2.1534,6.9550,E480A6F5-EF7F-45A2-84D1-0FE05DAC1743,0.5810,2.1233,1.2336,16.6803,2019-10-22T09:45:31.148,2.344056e+01,4.1730
21.5373,0.4628,43.2697,99.0987,127.5329,0.6220,5.2366,0.2645,13.3388,3.5278,9.7370,8D5028AE-DEF7-4E98-BCF5-1912DAD5A9B1,0.4366,2.9474,1.2869,18.0125,2019-10-22T09:45:31.148,7.518814e+01,4.1730
17.2171,0.6532,68.3588,124.9618,149.9008,0.9006,4.6820,1.0000,6.1739,6.1739,7.5114,68DBFBDE-0634-4430-B75E-755AD6279644,0.5470,2.1929,1.1996,6.0992,2019-10-22T09:45:31.246,5.374094e+01,3.6166
16.2138,0.9214,47.4683,112.6587,139.0794,0.9783,4.5436,1.0000,6.0110,6.0110,5.8422,D35105C8-C6A4-40BD-8B8A-C6824465CBFB,0.4213,2.9299,1.2345,3.8635,2019-10-22T09:45:31.246,4.911250e+01,4.7294
21.7469,0.9575,56.4967,129.9346,155.8758,0.9927,5.2620,1.0000,6.0924,6.0924,5.8422,A2840014-4387-470C-8682-25090F56D0D5,0.4348,2.7590,1.1996,11.6062,2019-10-22T09:45:31.246,7.628843e+01,5.2858
61.5052,0.4310,39.3976,96.5841,125.0245,0.6759,8.8493,0.4604,14.8282,6.8271,14.1882,6DB8BD4B-3AFE-440F-A108-1B14FBE87534,0.4079,3.1734,1.2945,12.8185,2019-10-22T09:45:31.246,3.628537e+02,5.8422
24.7142,0.7598,57.6108,119.8563,147.8623,0.9512,5.6096,1.0000,6.6826,6.6826,7.5114,F03D53C9-D540-4A9C-981D-B90CF437FB3B,0.4807,2.5666,1.2337,9.0921,2019-10-22T09:45:31.446,9.242375e+01,5.2858
13.8517,0.4906,55.8070,113.7632,147.1140,0.4850,4.1996,0.1535,15.1629,2.3275,8.6242,739B7E91-A9B8-478F-8386-0C6CF160219A,0.4906,2.6361,1.2932,16.1631,2019-10-22T09:45:31.446,3.878108e+01,4.1730
67.5693,0.7347,49.5199,106.8551,127.0028,0.8708,9.2753,0.3546,17.5292,6.2166,14.1882,32307AFF-D9B5-4BE8-8C85-350D615F8751,0.4634,2.5647,1.1886,23.6026,2019-10-22T09:45:31.446,4.178187e+02,8.6242
17.6214,0.6625,37.8496,91.0376,111.9248,0.8879,4.7367,1.0000,6.2077,6.2077,6.9550,32571115-CAE5-4EDB-A871-D06D5AACFC5F,0.4158,2.9571,1.2294,6.5942,2019-10-22T09:45:31.549,5.564469e+01,3.6166
21.5373,0.2248,50.2961,95.3092,109.4342,0.3490,5.2366,0.1519,17.5986,2.6739,14.7446,FF0E212B-9E49-48BB-97E2-3FE1611D48F3,0.5277,2.1758,1.1482,12.6246,2019-10-22T09:45:31.649,7.518814e+01,2.5038
28.6110,0.6753,57.0000,131.1622,156.9676,0.9156,6.0356,1.0000,7.4020,7.4020,8.6242,DC7ACB8D-88A6-4BD0-8549-C9AF631C1B41,0.4346,2.7538,1.1967,12.3508,2019-10-22T09:45:31.649,1.151232e+02,4.7294
35.5030,0.4914,40.7407,100.2037,129.1944,0.6171,6.7234,0.2247,17.2504,3.8764,11.4062,D634E156-B67F-493E-975F-066799454380,0.4066,3.1711,1.2893,16.4524,2019-10-22T09:45:31.649,1.591336e+02,6.3986
79.6193,0.9660,46.0524,104.3666,129.3566,0.6359,10.0685,0.1775,26.4483,4.6938,15.3010,9B2D0B67-6327-44CA-BEF3-18205AE4DDBC,0.4413,2.8089,1.2394,16.3824,2019-10-22T09:45:31.746,5.344309e+02,12.5190
20.9104,0.8065,40.6242,88.8792,111.3893,0.9754,5.1598,1.0000,6.0924,6.0924,6.9550,B1609DC7-14FB-452C-A123-3893A3984EE6,0.4571,2.7419,1.2533,23.1314,2019-10-22T09:45:31.846,7.192971e+01,4.7294
13.4649,0.4330,43.6607,103.4821,126.5982,0.6570,4.1405,0.2254,12.4015,2.7959,9.7370,37D5047A-D3AE-468A-80DF-9DF48FE184C7,0.4219,2.8996,1.2234,3.2147,2019-10-22T09:45:31.948,3.716776e+01,2.5038
23.8603,0.4183,41.9018,101.7362,128.0798,0.6692,5.5118,0.2551,14.0659,3.5875,12.5190,A6CF0872-6A49-4438-BAAE-B3F957E3638D,0.4119,3.0567,1.2589,3.9209,2019-10-22T09:45:31.948,8.767560e+01,4.1730
90.8498,0.5547,40.5336,90.8027,116.3072,0.5622,10.7552,0.1501,30.3336,4.5518,18.6394,0524CF00-25F2-4FE2-A9E5-9420C73D688E,0.4464,2.8694,1.2809,16.1344,2019-10-22T09:45:31.948,6.514031e+02,9.7370
405.9447,0.5004,45.3527,107.3447,131.3113,0.6249,22.7347,0.0753,83.0403,6.2557,39.7826,5C42F39C-11AC-4E9F-B9DB-4F2E9231BC1D,0.4225,2.8953,1.2233,24.6685,2019-10-22T09:45:31.948,6.152676e+03,19.7522
12.6974,0.4217,75.9074,131.3796,147.8519,0.4245,4.0208,0.1961,13.0583,2.5604,9.7370,EB5AFBC8-778B-4104-A448-93E1672A857D,0.5778,1.9478,1.1254,3.2518,2019-10-22T09:45:32.246,3.403587e+01,3.6166
4.4889,0.4283,74.2069,134.9138,151.9655,0.2696,2.3907,0.0979,13.5459,1.3255,7.5114,B92724FA-AB8E-4E52-8417-32DAEAEF9D4D,0.5500,2.0479,1.1264,2.8888,2019-10-22T09:45:32.246,7.154465e+00,2.5038
101.7058,0.8626,46.8753,103.6053,123.9857,0.8281,11.3796,0.1354,33.4381,4.5273,15.3010,5965DA5C-4F3C-4C22-8F6C-055D0177C59D,0.4524,2.6450,1.1967,24.2559,2019-10-22T09:45:32.346,7.715826e+02,12.5190
19.8726,0.3890,68.9653,111.9236,130.7431,0.3091,5.0302,0.0613,26.9776,1.6525,14.7446,975AE7E6-9F48-4B31-8E33-644076F5AB34,0.6162,1.8958,1.1681,13.5615,2019-10-22T09:45:32.548,6.664147e+01,5.8422
62.4713,0.6233,44.0332,99.9940,120.6888,0.5827,8.9186,0.0967,32.5524,3.1479,15.8574,F1307DEB-BC1F-44B3-BD2E-985D4E8F01A3,0.4404,2.7409,1.2070,13.8406,2019-10-22T09:45:32.548,3.714361e+02,9.1806
14.0459,0.5727,60.8348,118.6435,143.0087,0.7881,4.2289,0.3969,9.4712,3.7589,7.5114,5AB82D9A-EA64-4238-A9AB-B40BEF7DDF85,0.5128,2.3508,1.2054,9.2060,2019-10-22T09:45:32.548,3.959949e+01,3.6166
36.8599,0.8780,63.0315,128.2252,152.5270,0.4619,6.8507,0.0704,31.2348,2.2003,11.4062,FBC05CB4-4C75-4E10-AC59-147D6624B7E1,0.4916,2.4199,1.1895,2.9830,2019-10-22T09:45:32.548,1.683432e+02,9.1806
291.7060,0.5309,36.1721,79.6642,98.7016,0.7034,19.2720,0.2813,39.4465,11.0973,30.3238,C3F5FF52-3860-4CEC-9CA6-54EBBEB319D5,0.4541,2.7287,1.2390,22.6123,2019-10-22T09:45:32.749,3.747848e+03,18.6394
18.8436,0.9112,60.8273,122.6619,142.9209,0.9812,4.8982,1.0000,6.5336,6.5336,6.3986,5CD0C225-B096-49E0-A214-AFCFC8EA9D5F,0.4959,2.3496,1.1652,4.5493,2019-10-22T09:45:32.749,6.153333e+01,5.2858
20.4942,0.6231,20.5782,70.1837,101.0612,0.8900,5.1082,1.0000,6.2554,6.2554,7.5114,6A98B9EF-DA26-482B-B699-43420A94294A,0.2932,4.9111,1.4400,17.9012,2019-10-22T09:45:32.846,6.979295e+01,3.6166
28.3923,0.8980,43.3967,94.0326,120.1739,0.9873,6.0125,1.0000,6.8793,6.8793,6.9550,F153BE1C-0F5C-42BE-9FED-E35F5A907118,0.4615,2.7692,1.2780,16.5145,2019-10-22T09:45:32.846,1.138058e+02,5.8422
45.5996,0.5078,53.0000,93.7077,111.3115,0.5205,7.6197,0.1435,23.6860,3.3983,15.3010,64265B8D-69E4-46BA-B391-535B9FC95FDA,0.5656,2.1002,1.1879,20.5279,2019-10-22T09:45:32.948,2.316354e+02,6.9550
9.9023,0.4244,68.8065,121.1935,145.6452,0.6662,3.5508,0.4259,8.2224,3.5015,7.5114,7784BFB5-5B15-42AA-84E7-C72B12E59CF6,0.5677,2.1167,1.2018,9.0144,2019-10-22T09:45:33.050,2.344056e+01,2.2256
48.8758,0.8125,34.2117,89.8613,115.4964,0.9654,7.8886,1.0000,8.6975,8.6975,10.2934,90AFFE25-881B-49D2-9FAA-5FD645522095,0.3807,3.3759,1.2853,21.3735,2019-10-22T09:45:33.050,2.570424e+02,7.5114
153.6731,0.4922,60.0681,117.9029,136.8942,0.6009,13.9879,0.0956,48.2755,4.6172,26.4290,DDDD7754-3F10-4E30-B5B3-512A625EB3DA,0.5095,2.2790,1.1611,16.1214,2019-10-22T09:45:33.146,1.433048e+03,13.0754
18.2308,0.4324,51.3897,104.7721,131.8162,0.6662,4.8179,0.4157,10.0640,4.1835,9.1806,177B63F3-714F-4E31-976F-15DD77DA1677,0.4905,2.5650,1.2581,20.7721,2019-10-22T09:45:33.146,5.855589e+01,3.0602
32.1421,0.4493,49.3383,87.7313,105.8358,0.4091,6.3972,0.1029,24.5936,2.5302,16.9702,2E9FF7DA-D663-491D-A56D-39B2AD02234C,0.5624,2.1451,1.2064,17.2195,2019-10-22T09:45:33.246,1.370801e+02,6.3986
22.5885,0.8009,58.8471,127.3758,155.3439,0.9680,5.3629,1.0000,6.6011,6.6011,7.5114,4F94321C-A163-49D7-B881-AC40A36B7DC1,0.4620,2.6398,1.2196,11.6336,2019-10-22T09:45:33.246,8.075979e+01,4.7294
96.3899,0.6436,50.1923,94.7991,110.9808,0.8798,11.0782,0.5605,16.0776,9.0116,15.8574,5DDB4ADB-939B-4DA5-A2D3-A1A1CCA99294,0.5295,2.2111,1.1707,24.5368,2019-10-22T09:45:33.246,7.118874e+02,9.7370
12.1276,0.5846,63.4476,117.8571,141.5429,0.7992,3.9295,0.4585,8.4196,3.8608,6.3986,82A82789-7860-4E7F-8989-8A04CC232708,0.5383,2.2309,1.2010,22.9554,2019-10-22T09:45:33.346,3.177060e+01,3.0602
25.3576,0.5981,46.4765,117.3118,147.1882,0.8733,5.6821,1.0000,6.9748,6.9748,8.6242,3AC1834E-8D7F-4AAA-AC0C-0429D3F96081,0.3962,3.1669,1.2547,7.5981,2019-10-22T09:45:33.346,9.605636e+01,3.6166
51.2324,0.4351,47.6373,107.4577,131.2958,0.6955,8.0766,0.4175,14.5119,6.0586,13.0754,BD875D54-93A3-4470-8AAF-BD28374E48A0,0.4433,2.7562,1.2218,11.0015,2019-10-22T09:45:33.346,2.758554e+02,4.7294
30.3691,0.7191,62.3886,119.3575,142.8912,0.9377,6.2183,1.0000,7.3542,7.3542,8.0678,573F7C5E-C9DD-4B8A-B588-6927DCCB9C7E,0.5227,2.2903,1.1972,9.7502,2019-10-22T09:45:33.445,1.258962e+02,5.2858
18.4347,0.2946,72.5693,131.0438,155.5182,0.3482,4.8448,0.1200,18.8038,2.2555,13.0754,B7CE256F-4747-4765-8276-573AF1B8266B,0.5538,2.1430,1.1868,2.5586,2019-10-22T09:45:33.445,5.954104e+01,3.6166
10.2668,0.3751,62.9684,108.4000,137.1263,0.2822,3.6155,0.1293,15.0791,1.9504,12.5190,DA57DAF5-3E1B-4424-8E74-19A66F0AA506,0.5809,2.1777,1.2650,19.7676,2019-10-22T09:45:33.445,2.474657e+01,3.6166
18.4347,0.4380,43.6058,80.6350,100.8832,0.6095,4.8448,0.3399,11.1698,3.7971,8.6242,9C885266-75ED-4823-ABEE-3576ECBC2D2C,0.5408,2.3135,1.2511,18.5530,2019-10-22T09:45:33.445,5.954104e+01,3.0602
