Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
308.4460,0.6603,27.1559,84.1139,109.7500,0.4591,19.8173,0.0521,86.6691,4.5150,37.5570,351463CF-9D71-4BF3-BA5C-C0DA4C1D0F21,0.3228,4.0415,1.3048,12.8513,2019-10-22T13:15:15.835,4.075046e+03,24.2034
150.5247,0.6330,55.3820,99.6047,122.7758,0.5886,13.8439,0.0483,69.1160,3.3414,25.8726,411CA5E8-0EA1-44B9-BAC9-0B53A7D20540,0.5560,2.2169,1.2326,24.0408,2019-10-22T13:15:15.835,1.389234e+03,16.4138
121.6593,0.5485,55.0935,106.8166,120.3774,0.5698,12.4459,0.0895,44.2871,3.9635,23.6470,5044A66C-C6FF-464E-883C-0DEF677D0BCC,0.5158,2.1850,1.1270,20.5900,2019-10-22T13:15:15.835,1.009443e+03,13.0754
258.1239,0.8437,43.8806,96.3861,119.5648,0.4827,18.1288,0.0424,91.4703,3.8786,33.1058,E618181D-5394-438E-BAB3-ABF52E226EAE,0.4553,2.7248,1.2405,16.4910,2019-10-22T13:15:15.835,3.119652e+03,26.9854
16.8145,0.9693,64.3178,136.3023,160.3256,0.9497,4.6270,0.6643,7.7536,5.1506,5.8422,D2F60B45-E32B-496F-B98A-70473EAB5433,0.4719,2.4927,1.1762,3.6472,2019-10-22T13:15:15.936,5.186704e+01,4.7294
81.8538,0.3301,36.9683,98.3390,128.9366,0.4741,10.2088,0.1635,27.8622,4.5556,24.7598,3AD66587-14BE-413D-816C-B998C46CC12E,0.3759,3.4878,1.3111,16.2005,2019-10-22T13:15:15.936,5.570853e+02,5.8422
267.6548,0.4018,50.8009,110.1821,131.5614,0.3468,18.4605,0.0562,79.3314,4.4565,45.9030,3B0E4AA8-6698-497C-B5A6-CD039531BA28,0.4611,2.5897,1.1940,19.9339,2019-10-22T13:15:16.038,3.294022e+03,18.6394
44.9012,0.6160,48.7588,110.0623,133.2763,0.8354,7.5611,0.5443,12.0898,6.5809,10.8498,49039DAE-D223-49A1-9724-B02EDAA03BB1,0.4430,2.7334,1.2109,17.4452,2019-10-22T13:15:16.038,2.263345e+02,6.3986
65.6221,0.3444,48.4884,104.0291,130.9651,0.4056,9.1407,0.0749,38.5135,2.8857,20.3086,4039562D-FA8F-4FD2-8AEC-55F0A4BAF361,0.4661,2.7010,1.2589,13.1522,2019-10-22T13:15:16.038,3.998887e+02,5.8422
31.4755,0.6629,61.2374,129.1465,150.7222,0.9081,6.3306,1.0000,7.5649,7.5649,8.6242,9E0542A0-BA76-4128-BF55-7EC7FD261730,0.4742,2.4613,1.1671,10.2455,2019-10-22T13:15:16.135,1.328384e+02,4.7294
56.9398,0.8480,54.6948,100.9448,120.4156,0.8156,8.5146,0.3026,17.7501,5.3719,11.9626,49850CC3-7273-4A18-9A63-9D330F5725ED,0.5418,2.2016,1.1929,19.0409,2019-10-22T13:15:16.235,3.232120e+02,8.6242
26.8685,0.7345,54.3107,115.1525,137.1243,0.9419,5.8489,1.0000,7.0085,7.0085,7.5114,778581AD-4025-40FE-84F2-8A2870547D34,0.4716,2.5248,1.1908,13.7167,2019-10-22T13:15:16.235,1.047682e+02,5.2858
185.9412,0.5595,35.3596,89.4261,111.5382,0.7491,15.3866,0.2495,31.7435,7.9191,22.5342,882714D0-A75B-4ACC-B26E-79CC460E3F52,0.3954,3.1544,1.2473,14.1276,2019-10-22T13:15:16.438,1.907336e+03,15.3010
43.2769,0.2601,39.2240,97.8080,127.6640,0.3640,7.4231,0.1158,25.8555,2.9934,20.3086,852D0751-5FC7-44D3-A985-7A18F7B31AC4,0.4010,3.2547,1.3053,15.2057,2019-10-22T13:15:16.438,2.141651e+02,3.0602
19.2541,0.8770,52.2057,119.2482,144.9858,0.9451,4.9513,0.4675,9.6624,4.5176,6.3986,125DE89D-7FE8-489D-9DF6-681E9312D751,0.4378,2.7772,1.2158,5.5522,2019-10-22T13:15:16.536,6.355482e+01,5.2858
6.4260,0.0448,56.8082,138.8219,160.9452,0.0614,2.8604,0.0297,27.5682,0.8198,23.0906,FF2C2B42-E3F1-46EA-9403-19F021F3BFA8,0.4092,2.8331,1.1594,3.1938,2019-10-22T13:15:16.536,1.225382e+01,1.3910
11.9388,0.2696,42.7596,103.5962,135.7404,0.3879,3.8988,0.1344,15.4778,2.0802,11.9626,34AC1BC0-668C-45BF-A694-A44483F700C1,0.4128,3.1745,1.3103,11.5636,2019-10-22T13:15:16.637,3.103157e+01,2.2256
55.5065,0.5675,63.4040,126.6887,144.5530,0.7117,8.4067,0.1795,22.8252,4.0961,15.8574,EE43E0A0-8186-4212-AE1A-049018BADBCD,0.5005,2.2799,1.1410,17.5335,2019-10-22T13:15:16.637,3.110851e+02,6.9550
27.0854,0.7083,43.7191,111.9045,139.1067,0.9330,5.8725,1.0000,7.1238,7.1238,8.0678,F5A68737-C474-4924-8385-62C75F8A524D,0.3907,3.1818,1.2431,5.4979,2019-10-22T13:15:16.736,1.060395e+02,4.7294
18.4347,0.6294,45.4015,108.5328,135.2482,0.7577,4.8448,0.2452,13.1531,3.2245,8.6242,157FBD3F-DB0F-44EC-A19F-B08801226EEE,0.4183,2.9789,1.2461,9.3666,2019-10-22T13:15:16.836,5.954104e+01,4.7294
40.2810,0.4840,55.0295,129.1224,157.5316,0.6340,7.1615,0.2212,18.2106,4.0290,16.4138,20F6710B-D8FF-4BB0-ABC3-469A9B969B1A,0.4262,2.8627,1.2200,7.5756,2019-10-22T13:15:16.935,1.923157e+02,5.8422
20.7022,0.6473,46.1824,100.8108,119.3108,0.9073,5.1341,1.0000,9.4506,9.4506,11.9626,020A4F84-D28F-436C-856C-EE35A6826894,0.4581,2.5835,1.1835,3.5605,2019-10-22T13:15:16.935,7.085776e+01,6.3986
16.0145,0.7115,62.9120,135.6160,163.0400,0.8817,4.5156,0.3382,10.6976,3.6174,6.9550,880C4D5F-5327-4EFC-BE5F-CBA50A34DD82,0.4639,2.5916,1.2022,5.6021,2019-10-22T13:15:16.935,4.820942e+01,4.7294
17.8241,0.6796,59.3806,121.5821,143.6716,0.9029,4.7639,1.0000,6.3706,6.3706,6.9550,609313D4-52A4-4D75-A7B6-A3626823FBD2,0.4884,2.4195,1.1817,8.1979,2019-10-22T13:15:17.036,5.660770e+01,3.6166
40.2810,0.7805,45.6329,112.6920,139.8059,0.9617,7.1615,1.0000,8.0736,8.0736,9.1806,7CA1A2DE-3F57-4620-8F3E-83D899372560,0.4049,3.0637,1.2406,8.4653,2019-10-22T13:15:17.135,1.923157e+02,6.3986
15.4190,0.5543,67.1803,123.9344,141.9672,0.6691,4.4308,0.2105,13.3951,2.8196,10.8498,27F370A9-B0DC-4392-A5F3-AEA98B8E3AB2,0.5421,2.1132,1.1455,6.3794,2019-10-22T13:15:17.235,4.554579e+01,4.1730
11.7506,0.7343,70.5631,125.0000,141.8350,0.3849,3.8680,0.1067,17.2871,1.8445,8.6242,E6071339-A166-4F09-B1E3-D4DBF0C2952A,0.5645,2.0100,1.1347,5.3084,2019-10-22T13:15:17.235,3.030061e+01,5.8422
35.2775,0.5971,64.3395,120.8651,147.3628,0.7738,6.7020,0.3750,15.1775,5.6908,14.1882,EC7830D9-BDFD-4809-AAB0-5F8EDC2B288F,0.5323,2.2904,1.2192,15.2488,2019-10-22T13:15:17.335,1.576200e+02,6.3986
24.7142,0.6381,62.4970,133.6766,158.5928,0.8877,5.6096,0.6162,9.1595,5.6444,8.6242,8AD3C516-EE98-4D1F-B6F0-0BAB326FAE62,0.4675,2.5376,1.1864,5.3619,2019-10-22T13:15:17.437,9.242375e+01,4.1730
59.8186,0.4755,44.4688,97.9562,121.7719,0.6698,8.7272,0.2248,20.9943,4.7187,14.7446,50784F6E-B50C-4195-9D6D-2FFEA3983364,0.4540,2.7384,1.2431,18.8899,2019-10-22T13:15:17.550,3.480315e+02,6.9550
47.4683,0.6227,56.2985,120.6082,145.3769,0.8845,7.7742,1.0000,8.9082,8.9082,10.8498,33F6E6D7-5D43-46CD-99B8-FE0959647357,0.4668,2.5823,1.2054,14.7030,2019-10-22T13:15:17.550,2.460195e+02,5.8422
37.7683,0.6228,36.4602,97.2257,121.0575,0.8657,6.9346,1.0000,8.2226,8.2226,10.2934,E3E776F8-3A30-4D72-AAE7-85A5AAD4210E,0.3750,3.3203,1.2451,18.8551,2019-10-22T13:15:17.550,1.746042e+02,5.8422
37.5409,0.8080,45.2889,114.2356,146.1111,0.9614,6.9137,1.0000,7.7616,7.7616,8.6242,F97820E3-DC41-4C3F-B459-45062E697588,0.3965,3.2262,1.2790,8.5458,2019-10-22T13:15:17.550,1.730299e+02,5.8422
29.9282,0.6270,53.0105,116.1990,138.5340,0.8900,6.1730,1.0000,7.3880,7.3880,9.1806,2248D012-42D3-47CC-A2E3-3C972D7DFBE7,0.4562,2.6133,1.1922,12.0285,2019-10-22T13:15:17.638,1.231642e+02,4.7294
37.9958,0.7229,54.8678,126.4846,153.8150,0.9464,6.9554,1.0000,7.7616,7.7616,8.6242,070EC0A1-7E58-45D3-A979-9E64FE79EE58,0.4338,2.8034,1.2161,8.8965,2019-10-22T13:15:17.638,1.761845e+02,5.8422
20.2867,0.4076,47.8493,120.6233,149.4452,0.6712,5.0823,0.3850,10.8348,4.1716,9.7370,EA853EDD-1B64-43AB-AE78-6ABF0AF2297D,0.3967,3.1232,1.2389,6.4621,2019-10-22T13:15:17.638,6.873528e+01,3.0602
143.4592,0.7545,33.0968,91.3333,113.5653,0.8124,13.5151,0.1751,34.3640,6.0179,20.8650,CE0598DF-0668-4F39-9EDE-537A76BA6CDC,0.3624,3.4313,1.2434,13.1795,2019-10-22T13:15:17.736,1.292577e+03,14.1882
19.8726,0.4207,58.5903,97.6736,112.4722,0.6082,5.0302,0.2067,14.6852,3.0357,10.8498,1F911285-C725-48B8-9C00-99D62B2BEDF3,0.5999,1.9196,1.1515,24.5516,2019-10-22T13:15:17.736,6.664147e+01,3.0602
39.5936,0.6521,54.2350,113.6068,135.0470,0.8114,7.1002,0.3474,14.4413,5.0163,10.8498,B9A8126A-7682-47C7-B15F-C3AE815E10C8,0.4774,2.4900,1.1887,13.7304,2019-10-22T13:15:17.836,1.874140e+02,6.3986
25.7879,0.4554,66.2267,118.2616,135.8663,0.4650,5.7301,0.1351,19.8559,2.6817,13.0754,D63462D9-6C0B-46C6-A5B4-AA2807A40D86,0.5600,2.0515,1.1489,19.7524,2019-10-22T13:15:17.836,9.851191e+01,4.7294
13.6580,0.6449,60.4513,105.7876,119.2212,0.6501,4.1701,0.2402,12.0681,2.8988,9.1806,A60CE305-069E-4B8E-BBF7-0471F6D9DBF5,0.5714,1.9722,1.1270,12.5404,2019-10-22T13:15:17.836,3.797049e+01,3.6166
19.4599,0.7361,68.6549,129.7042,147.1197,0.7497,4.9777,0.2656,12.8652,3.4170,9.1806,5278E945-C272-4D40-9449-A0330304AE62,0.5293,2.1429,1.1343,5.7247,2019-10-22T13:15:18.038,6.457647e+01,4.7294
515.3502,0.5241,41.4920,95.7488,114.6341,0.7790,25.6157,0.3596,41.5576,14.9436,38.6698,3EBCF148-A80A-4FC3-8CB6-C8D194D4AF35,0.4333,2.7628,1.1972,19.3028,2019-10-22T13:15:18.038,8.800705e+03,20.8650
18.6390,0.6313,53.0797,111.6377,140.3261,0.6769,4.8715,0.2434,13.2484,3.2247,8.0678,B7EA8D7F-08E8-489F-A92E-947A5E49DEB0,0.4755,2.6437,1.2570,16.4542,2019-10-22T13:15:18.137,6.053353e+01,5.2858
6.0978,0.5416,60.4648,127.1972,149.7183,0.2689,2.7864,0.0892,15.6967,1.4003,7.5114,D6A8A08F-E0E9-47D6-AB90-D86B07312D77,0.4754,2.4761,1.1771,2.5322,2019-10-22T13:15:18.137,1.132726e+01,4.7294
30.5900,0.6412,53.4330,107.1031,130.4485,0.7694,6.2409,0.3116,13.8841,4.3257,9.1806,E7968C2F-0DE4-4238-B981-A057FD90BCFC,0.4989,2.4413,1.2180,17.9378,2019-10-22T13:15:18.236,1.272719e+02,5.8422
13.8517,0.6643,62.2456,135.4825,166.7895,0.8611,4.1996,0.4022,9.3670,3.7677,6.9550,7AD02821-4C9A-4EAC-B15A-09766634C77B,0.4594,2.6795,1.2311,4.7741,2019-10-22T13:15:18.236,3.878108e+01,3.6166
30.3691,0.3832,61.7565,106.0674,124.8135,0.4661,6.2183,0.1571,19.5018,3.0638,14.1882,7CE30B64-19B6-4B21-9C9B-157B735DF9B8,0.5822,2.0211,1.1767,21.1013,2019-10-22T13:15:18.435,1.258962e+02,5.2858
510.2750,0.5654,37.7153,87.4427,108.5448,0.8272,25.4893,0.2483,51.8725,12.8792,39.2262,B6F13525-0123-4CFB-9806-095836F1F273,0.4313,2.8780,1.2413,24.5799,2019-10-22T13:15:18.435,8.671022e+03,21.4214
13.6580,0.5226,52.9381,102.3451,125.9115,0.7569,4.1701,0.6131,7.5537,4.6312,6.9550,700420A5-8B76-400E-BD8D-430E5569891E,0.5173,2.3785,1.2303,15.2259,2019-10-22T13:15:18.639,3.797049e+01,3.0602
7.7767,0.3864,69.6914,129.6543,159.2346,0.4228,3.1467,0.0864,17.0358,1.4720,8.0678,1CC27A27-4259-4EB5-A18D-CED7956EBB19,0.5375,2.2849,1.2281,5.0877,2019-10-22T13:15:18.639,1.631371e+01,2.2256
18.6390,0.4625,36.2681,66.2899,79.4493,0.4145,4.8715,0.1524,16.7430,2.5516,10.2934,835F07FE-B541-4A07-9930-A4FEC8069E07,0.5471,2.1906,1.1985,11.4021,2019-10-22T13:15:18.736,6.053353e+01,5.2858
75.6625,0.7023,42.3195,96.6519,113.6026,0.6898,9.8151,0.1291,31.3881,4.0537,17.5266,1B3EC7E1-0F4B-4C44-8EF0-BA4632BFB8F5,0.4379,2.6844,1.1754,19.6889,2019-10-22T13:15:18.736,4.950911e+02,11.4062
21.9568,0.7194,48.1104,105.8896,130.7078,0.9420,5.2874,1.0000,6.3706,6.3706,7.5114,E9F180EA-6976-4258-8144-825808AA0D7A,0.4543,2.7168,1.2344,11.4981,2019-10-22T13:15:18.736,7.739575e+01,4.7294
37.9958,0.3661,38.5815,89.7709,112.4714,0.3506,6.9554,0.1058,25.7678,2.7272,16.4138,F1D67B0E-9EB1-45A8-BC4D-EE770206F779,0.4298,2.9152,1.2529,8.3012,2019-10-22T13:15:18.836,1.761845e+02,6.3986
16.4136,0.6783,43.9606,102.8740,126.5827,0.5095,4.5715,0.1489,16.2515,2.4193,8.0678,D34CE36E-2E13-4261-9474-F6AD284C1CC7,0.4273,2.8795,1.2305,6.9387,2019-10-22T13:15:18.836,5.002315e+01,5.2858
27.0854,0.1956,55.7584,114.1180,142.4101,0.3298,5.8725,0.1448,19.5107,2.8244,17.5266,B6AF373B-61F4-4D7C-9853-212C004C0E42,0.4886,2.5541,1.2479,9.7597,2019-10-22T13:15:19.037,1.060395e+02,2.2256
19.4599,0.3167,35.7535,79.5070,105.5000,0.4552,4.9777,0.1755,15.8254,2.7778,11.4062,7E9ED4CF-41A8-401F-80C1-14870CD3637C,0.4497,2.9508,1.3269,18.3952,2019-10-22T13:15:19.138,6.457647e+01,3.6166
18.0272,0.2952,32.1481,78.6889,105.3407,0.4328,4.7909,0.1543,16.4572,2.5395,11.9626,164F2191-1D9E-4ABF-950F-2584A3F6EC36,0.4085,3.2767,1.3387,18.6477,2019-10-22T13:15:19.235,5.757811e+01,3.0602
20.2867,0.3092,39.5685,82.2808,109.0342,0.4638,5.0823,0.1874,15.5298,2.9105,11.4062,132073D6-3C0A-4210-B887-D7EA7B3924FF,0.4809,2.7556,1.3251,18.7138,2019-10-22T13:15:19.336,6.873528e+01,3.0602
40.2810,0.2760,52.4937,110.4979,136.7426,0.3907,7.1615,0.1463,22.3977,3.2758,18.0830,E2FAC9CB-ACEC-49AB-BABA-6AAD689EA103,0.4751,2.6049,1.2375,14.2586,2019-10-22T13:15:19.535,1.923157e+02,3.6166
14.8277,0.3429,30.9076,70.0924,100.0084,0.4398,4.3450,0.1548,15.4286,2.3878,10.2934,2BF16F96-9089-464F-9A8F-4D3C0BE4CABC,0.4410,3.2357,1.4268,15.1128,2019-10-22T13:15:19.735,4.295102e+01,3.0602
37.3137,0.8024,62.0000,135.1875,162.3304,0.9685,6.8927,1.0000,7.9106,7.9106,9.1806,F6A05C59-89BB-4FD5-8918-F0B236054266,0.4586,2.6182,1.2008,8.7313,2019-10-22T13:15:19.835,1.714617e+02,6.3986
10.6339,0.3198,31.8557,61.1546,85.2062,0.3878,3.6796,0.3416,9.3753,3.2030,10.2934,1860047C-F17A-4B1E-84F0-0FF00956E243,0.5209,2.6748,1.3933,21.7954,2019-10-22T13:15:20.235,2.608579e+01,2.5038
27.9557,0.6756,53.5495,114.0165,139.3242,0.8251,5.9661,0.3765,12.2325,4.6061,9.1806,CC325DAD-6B4B-4A57-B2B4-36FB281E4148,0.4697,2.6018,1.2220,23.3516,2019-10-22T13:15:20.235,1.111907e+02,5.8422
19.4599,0.6710,57.3028,116.7254,143.9225,0.9196,4.9777,1.0000,6.0924,6.0924,6.9550,76791FE8-7650-4CD3-B5EE-7500690B130E,0.4909,2.5116,1.2330,11.8549,2019-10-22T13:15:20.335,6.457647e+01,3.6166
23.6476,0.7544,61.7469,113.6728,134.1173,0.9451,5.4872,1.0000,6.6011,6.6011,7.5114,CEDD40C8-514A-46EF-9C0A-2D7818A0E96A,0.5432,2.1720,1.1799,8.3585,2019-10-22T13:15:20.636,8.650569e+01,4.7294
17.0156,0.2163,55.7231,102.6692,128.5000,0.2475,4.6546,0.0887,21.3000,1.8895,15.8574,430EAEBC-AA7E-413A-903C-7CCC4E0800AB,0.5427,2.3060,1.2516,11.6546,2019-10-22T13:15:20.737,5.280025e+01,2.5038
5.4541,0.2977,57.3284,121.9104,164.7612,0.2798,2.6352,0.2443,10.1311,2.4752,9.1806,0957E18A-65A7-487E-8954-1D615161A93D,0.4702,2.8740,1.3515,7.3467,2019-10-22T13:15:20.737,9.581754e+00,2.5038
50.0525,0.5796,60.1183,102.3871,115.2832,0.7638,7.9830,0.3111,16.6625,5.1837,11.9626,D4F92875-D3C4-4405-A6A8-510598130155,0.5872,1.9176,1.1260,18.4037,2019-10-22T13:15:20.737,2.663803e+02,6.3986
34.1531,0.5569,55.9952,125.1429,153.0857,0.8287,6.5943,0.7394,9.3770,6.9331,10.8498,73316105-58AE-40A9-9DF2-768EE156B4CA,0.4475,2.7339,1.2233,10.2205,2019-10-22T13:15:20.835,1.501445e+02,4.1730
4.2567,0.7492,51.7818,94.3091,94.7273,0.2329,2.3281,0.1915,9.4293,1.8058,7.5114,7ED2FD03-6254-4352-8529-F9D23F2E8039,0.5491,1.8294,1.0044,4.6549,2019-10-22T13:15:21.035,6.606618e+00,4.7294
82.8488,0.8202,42.9372,70.9686,81.2222,0.9611,10.2707,1.0000,10.6589,10.6589,12.5190,F4CCFD2C-746C-4AA5-B1BD-60E0BF8C0E08,0.6050,1.8917,1.1445,25.1418,2019-10-22T13:15:21.035,5.672741e+02,9.1806
71.7267,0.4493,56.9566,124.1653,147.7995,0.6815,9.5564,0.3612,17.7829,6.4239,16.4138,41FAEC04-547F-4930-A602-5BBB633F0C94,0.4587,2.5949,1.1903,14.1242,2019-10-22T13:15:21.035,4.569670e+02,6.9550
39.1363,0.5325,49.9526,118.0172,146.9310,0.5874,7.0590,0.1748,20.2701,3.5433,12.5190,71E3F7F5-A35E-40DB-A32F-72A78121FFEC,0.4233,2.9414,1.2450,13.2927,2019-10-22T13:15:21.135,1.841758e+02,7.5114
75.4159,0.6277,35.8568,89.9427,113.5859,0.7021,9.7991,0.2223,23.1235,5.1410,15.3010,D5104056-730F-431A-8041-505C0159C5CF,0.3987,3.1678,1.2629,15.6644,2019-10-22T13:15:21.236,4.926725e+02,9.7370
17.0156,0.3947,63.9923,116.2462,130.8846,0.5476,4.6546,0.2056,13.9898,2.8768,10.2934,7919D25D-9A9D-4A7D-8E9F-C72A2B91AB13,0.5505,2.0453,1.1259,19.8800,2019-10-22T13:15:21.236,5.280025e+01,3.0602
24.2867,0.8322,61.8788,117.3091,132.9939,0.9482,5.5608,1.0000,6.7641,6.7641,7.5114,63AE609D-76C8-4A9B-A697-DD40FCA21D39,0.5275,2.1493,1.1337,11.6627,2019-10-22T13:15:21.437,9.003600e+01,5.2858
9.5406,0.4006,52.1538,106.9780,141.4725,0.3286,3.4853,0.1795,12.5271,2.2489,9.7370,92F5135B-D8C6-420E-8C21-A42D83F7006B,0.4875,2.7126,1.3224,12.3603,2019-10-22T13:15:21.537,2.216797e+01,3.0602
75.4159,0.3575,24.4375,67.6224,91.9323,0.3748,9.7991,0.0721,40.6015,2.9280,23.0906,C97DB242-CC31-4D96-A3A7-43779550D572,0.3614,3.7619,1.3595,17.4575,2019-10-22T13:15:21.735,4.926725e+02,9.1806
19.4599,0.2654,58.5915,82.5563,98.5070,0.3809,4.9777,0.2261,13.9445,3.1525,13.0754,63411BE4-65D2-4453-86C9-9F91E4C85171,0.7097,1.6812,1.1932,25.6870,2019-10-22T13:15:21.838,6.457647e+01,2.5038
28.1739,0.5512,38.1366,75.5956,95.2732,0.7743,5.9893,0.3376,12.9541,4.3734,9.7370,2BD45C43-7107-4755-9AF5-154B107AA141,0.5045,2.4982,1.2603,17.2020,2019-10-22T13:15:21.838,1.124950e+02,4.7294
20.0794,0.8301,61.6414,135.8897,162.0276,0.9641,5.0563,1.0000,6.5336,6.5336,6.9550,2A2BBF07-3949-4788-8793-BA04670A7BB0,0.4536,2.6286,1.1923,4.8870,2019-10-22T13:15:21.838,6.768478e+01,4.7294
9.9023,0.5701,63.7527,108.5161,123.6882,0.5927,3.5508,0.2338,11.0965,2.5946,7.5114,CD0CC86C-1153-40E8-BC1B-84E069763E34,0.5875,1.9401,1.1398,19.2100,2019-10-22T13:15:21.938,2.344056e+01,3.0602
7.0940,0.4099,69.5455,133.0779,151.3377,0.3271,3.0054,0.1042,15.1278,1.5758,7.5114,024B3AB7-F361-4C98-881B-2E01C766DB40,0.5226,2.1761,1.1372,7.5822,2019-10-22T13:15:22.236,1.421347e+01,2.5038
34.6023,0.6862,43.1698,115.1226,144.5377,0.9009,6.6375,0.4316,12.3309,5.3225,9.7370,80E33287-69C4-4AC5-9F60-B4AD10CDFC2F,0.3750,3.3481,1.2555,7.0747,2019-10-22T13:15:22.236,1.531162e+02,5.8422
60.3000,0.6209,61.2578,113.6118,127.8913,0.5791,8.7622,0.1240,28.3577,3.5153,16.4138,EB60C567-E6C4-468F-AC8E-F2E8E54EF680,0.5392,2.0878,1.1257,17.1741,2019-10-22T13:15:22.337,3.522407e+02,10.2934
5.6134,0.2895,58.2353,109.6324,145.3824,0.3715,2.6734,0.1635,11.3470,1.8553,7.5114,DE1489ED-6C6C-4E6C-897A-99B6CBCF16A4,0.5312,2.4965,1.3261,8.7880,2019-10-22T13:15:22.437,1.000461e+01,1.9474
5.4541,0.3282,49.1194,111.6119,143.8955,0.3587,2.6352,0.1971,10.2584,2.0219,9.7370,B9B0D1B1-E24E-4CD0-88C3-0C6F7E5E38EC,0.4401,2.9295,1.2892,15.0847,2019-10-22T13:15:22.437,9.581754e+00,1.9474
30.3691,0.6917,56.0570,111.7565,139.2176,0.6627,6.2183,0.1303,21.4170,2.7898,11.4062,53F738AB-CD48-476E-A91B-97F9B7B983B1,0.5016,2.4835,1.2457,19.4713,2019-10-22T13:15:22.535,1.258962e+02,7.5114
169.7512,0.8668,22.4834,67.5752,87.6738,0.8283,14.7015,0.2439,31.2861,7.6292,19.7522,67765F26-C1ED-4BC4-BED2-DC188D6B226F,0.3327,3.8995,1.2974,16.2384,2019-10-22T13:15:22.635,1.663731e+03,16.9702
75.4159,0.5887,52.2708,98.2422,114.6354,0.7908,9.7991,0.2972,19.9993,5.9441,14.1882,111B95E5-9D64-4425-82AE-ABAA4E67B1A2,0.5321,2.1931,1.1669,19.2439,2019-10-22T13:15:22.635,4.926725e+02,8.6242
32.1421,0.8643,37.7711,85.4080,108.9204,0.9662,6.3972,1.0000,7.4020,7.4020,8.0678,D4483699-CCC7-4D00-A45C-C6B1B55A8F64,0.4422,2.8837,1.2753,15.8918,2019-10-22T13:15:22.735,1.370801e+02,5.8422
7.0940,0.5503,51.2078,105.4156,137.0000,0.4148,3.0054,0.0846,16.7901,1.4198,8.0678,E68838B3-680B-4DA8-AAF4-BADCED33B5CB,0.4858,2.6754,1.2996,9.5877,2019-10-22T13:15:22.937,1.421347e+01,3.6166
400.3692,0.9416,49.1986,97.8534,116.9981,0.8295,22.5780,0.0676,86.5437,5.8487,31.9930,9825969C-E03E-4921-A40F-D3203857418C,0.5028,2.3781,1.1956,25.1062,2019-10-22T13:15:23.137,6.026356e+03,27.5418
11.7506,0.5450,67.1845,120.4951,149.0583,0.7776,3.8680,0.4202,9.3630,3.9346,8.0678,8F57F1A8-B5A1-4770-B503-D23B8D0354E4,0.5576,2.2186,1.2370,3.3096,2019-10-22T13:15:23.137,3.030061e+01,3.6166
4.8759,0.3386,68.6667,111.1905,131.1905,0.2326,2.4916,0.1545,11.2359,1.7358,10.2934,122EB6F2-590A-4BB9-93D2-0B837A48763C,0.6176,1.9105,1.1799,21.8847,2019-10-22T13:15:23.237,8.099272e+00,2.5038
43.5085,0.3633,57.2112,135.8406,163.9562,0.5973,7.4429,0.3066,15.9199,4.8810,14.7446,4CA41616-14AC-42A1-950E-3AD46A2F2755,0.4212,2.8658,1.2070,8.6139,2019-10-22T13:15:23.347,2.158864e+02,4.7294
19.8726,0.6056,55.3125,114.0000,137.4236,0.7728,5.0302,0.3778,10.8631,4.1038,7.5114,F7577A58-BA94-4C21-B459-F45CE5D58956,0.4852,2.4845,1.2055,15.4193,2019-10-22T13:15:23.436,6.664147e+01,4.1730
16.4136,0.5438,55.1024,105.2598,125.9449,0.7265,4.5715,0.3399,10.7547,3.6558,8.6242,A494B424-9684-434E-9916-47F85A18FCB8,0.5235,2.2857,1.1965,17.5846,2019-10-22T13:15:23.635,5.002315e+01,3.6166
3.3280,0.0692,52.5116,109.9070,150.0000,0.1407,2.0585,0.0744,13.3757,0.9952,11.9626,6F26D960-ED6D-42DA-A2E7-1A6B3CBB850A,0.4778,2.8565,1.3648,3.2922,2019-10-22T13:15:23.635,4.567072e+00,0.8346
40.0517,0.4242,51.8856,124.7415,154.3898,0.5395,7.1411,0.2531,16.9894,4.3004,13.6318,2790EBE6-7B51-47D9-AB46-140F6E9097F6,0.4159,2.9756,1.2377,8.3023,2019-10-22T13:15:23.735,1.906759e+02,5.8422
75.6625,0.6852,38.2571,88.4961,108.4104,0.8597,9.8151,0.2797,20.9629,5.8629,13.6318,3ADA14A6-5896-484B-9CBA-4942DDD65434,0.4323,2.8337,1.2250,18.2772,2019-10-22T13:15:23.735,4.950911e+02,9.1806
15.8155,0.3643,45.9355,93.5726,117.7823,0.6142,4.4874,0.4170,9.5947,4.0010,9.1806,297DC220-9CB8-4A8D-95E1-DEABE96293B4,0.4909,2.5641,1.2587,18.3634,2019-10-22T13:15:23.940,4.731393e+01,2.5038
29.9282,0.5345,70.8220,116.5079,130.0262,0.8205,6.1730,1.0000,7.4695,7.4695,9.7370,599C163D-B198-48DB-8D76-80F268340F46,0.6079,1.8360,1.1160,12.9123,2019-10-22T13:15:23.940,1.231642e+02,3.6166
