Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
18.0272,0.3852,61.5481,110.5481,125.9481,0.5366,4.7909,0.2179,13.8487,3.0179,11.4062,20527462-F69D-4A0A-AA07-1AFD3348DE81,0.5568,2.0463,1.1393,16.7134,2019-10-21T10:23:03.952,5.757811e+01,3.6166
6.5915,0.3602,62.1216,112.7162,142.3378,0.4425,2.8970,0.2016,10.6596,2.1491,7.5114,433F4C7C-98B1-4288-ACC9-2E5A0B6EB3A1,0.5511,2.2913,1.2628,16.3579,2019-10-21T10:23:04.061,1.273045e+01,2.2256
58.6172,0.5413,41.2984,90.7460,111.6286,0.6788,8.6391,0.2453,19.9402,4.8905,15.3010,4BCA4DD0-312B-4C30-A29B-BEB53CB1516B,0.4551,2.7030,1.2301,22.1305,2019-10-21T10:23:04.061,3.375990e+02,7.5114
7.7767,0.3516,41.0988,82.6667,111.5926,0.3490,3.1467,0.2178,10.7303,2.3369,8.6242,B3031301-8D6E-48F9-B47E-16BC405854BF,0.4972,2.7152,1.3499,18.4646,2019-10-21T10:23:04.251,1.631371e+01,2.5038
7.6047,0.3196,61.2500,113.5750,145.4500,0.4733,3.1117,0.2564,9.8278,2.5200,7.5114,80451F68-0019-4B62-82F1-8F7CB34C1B9C,0.5393,2.3747,1.2807,14.5585,2019-10-21T10:23:04.251,1.577557e+01,1.9474
73.4460,0.5289,62.9309,113.1463,125.4468,0.8119,9.6703,0.5162,15.0163,7.7517,14.7446,563B8B30-C30D-4D8D-8441-067D4929D62E,0.5562,1.9934,1.1087,10.0474,2019-10-21T10:23:04.351,4.734952e+02,6.9550
157.8787,0.7770,52.1771,86.4235,93.3059,0.9097,14.1781,0.7487,17.0853,12.7925,18.6394,079222EE-E83E-417D-A8FB-ACC5430FFFE2,0.6037,1.7883,1.0796,27.0921,2019-10-21T10:23:04.652,1.492276e+03,13.0754
16.8145,0.5952,58.2868,127.4031,149.1783,0.7899,4.6270,0.4446,9.4772,4.2139,7.5114,8FCEDFE3-3B4D-43BE-8804-CDA77ED504F0,0.4575,2.5594,1.1709,11.8328,2019-10-21T10:23:04.652,5.186704e+01,3.6166
70.0117,0.7400,41.5912,93.7597,114.2983,0.8848,9.4415,0.4744,15.3693,7.2917,13.6318,8CA22CBA-7AB8-4B39-9D3B-294D3BF8895B,0.4436,2.7481,1.2191,17.2856,2019-10-21T10:23:04.752,4.406760e+02,8.0678
27.3026,0.7959,73.2682,128.6760,144.3743,0.9051,5.8960,0.3621,15.2218,5.5116,10.8498,376F4E8C-6FD4-43FB-BC04-D4AA8C9F1A67,0.5694,1.9705,1.1220,4.0973,2019-10-21T10:23:05.151,1.073174e+02,7.5114
9.3608,0.6572,75.0444,109.5556,117.1667,0.4072,3.4523,0.1839,12.3101,2.2634,8.6242,A88A6872-4845-419D-8657-05025CB5ABCC,0.6850,1.5613,1.0695,12.4578,2019-10-21T10:23:05.151,2.154427e+01,5.2858
12.3170,0.7931,71.3491,108.9057,119.1509,0.5185,3.9601,0.1638,14.1548,2.3183,8.0678,14C4F99B-0327-4F13-AFCA-597DAD15DB70,0.6551,1.6700,1.0941,19.1251,2019-10-21T10:23:05.252,3.251767e+01,5.8422
13.0801,0.8020,78.1909,118.4909,129.6182,0.4707,4.0809,0.1233,16.6220,2.0487,8.0678,7688B40D-AC5B-4BE3-9FAB-A7263702E304,0.6599,1.6577,1.0939,15.5073,2019-10-21T10:23:05.352,3.558596e+01,6.3986
26.4355,0.5013,74.0743,128.2343,143.2057,0.4054,5.8016,0.1404,19.6448,2.7578,11.4062,E861C30A-6146-4C68-A852-10192B76CDC0,0.5776,1.9333,1.1168,6.8456,2019-10-21T10:23:05.461,1.022456e+02,5.8422
29.4882,0.6002,74.9153,129.1746,145.0053,0.4250,6.1274,0.0872,25.9109,2.2582,11.4062,146A0482-C461-400E-ABE3-FF0FF410F212,0.5800,1.9356,1.1226,6.8146,2019-10-21T10:23:05.551,1.204579e+02,8.0678
9.5406,0.5365,55.0110,113.1648,133.3407,0.4607,3.4853,0.1369,14.3465,1.9637,8.6242,666B7F33-60D8-4BEA-80F8-7A67D80E505D,0.4861,2.4239,1.1783,8.0056,2019-10-21T10:23:05.753,2.216797e+01,3.0602
22.1670,0.9550,67.8774,139.4129,159.5419,0.4533,5.3126,0.0753,25.2515,1.9003,10.2934,3A21DECB-5A69-4E4E-A805-D59DD6A92C9D,0.4869,2.3504,1.1444,4.8745,2019-10-21T10:23:05.951,7.851010e+01,8.6242
101.1984,0.6461,33.7556,74.9035,91.4949,0.7503,11.3512,0.1609,30.6123,4.9250,19.1958,F1D25E00-1136-4717-B858-06888524D898,0.4507,2.7105,1.2215,26.5778,2019-10-21T10:23:05.951,7.658160e+02,11.9626
47.7026,0.6353,57.8922,117.8178,134.9480,0.7050,7.7934,0.1150,26.9062,3.0951,13.0754,BB89103F-9FDC-4D66-8259-C3D1D9A1FB03,0.4914,2.3310,1.1454,19.3991,2019-10-21T10:23:06.062,2.478428e+02,8.0678
22.1670,0.4163,68.8903,141.1097,158.9226,0.4770,5.3126,0.1468,18.0792,2.6542,11.4062,2242F7FB-C187-4C04-8609-C5546CBCFF24,0.4882,2.3069,1.1262,3.8860,2019-10-21T10:23:06.062,7.851010e+01,5.8422
4.5663,0.2297,32.6102,99.3220,123.5085,0.1357,2.4112,0.1434,11.2858,1.6184,10.8498,F24F1E67-6261-4783-8E1A-3E8BD5C6EFCD,0.3283,3.7874,1.2435,2.2205,2019-10-21T10:23:06.351,7.340290e+00,2.5038
14.8277,0.5485,59.1933,122.5798,146.0672,0.8202,4.3450,0.7612,6.9569,5.2955,7.5114,35BEC8B4-0638-4B9A-96D4-58482051531F,0.4829,2.4676,1.1916,6.9388,2019-10-21T10:23:06.451,4.295102e+01,3.0602
14.8277,0.5400,50.2437,109.5882,128.5294,0.8129,4.3450,0.6397,7.5887,4.8546,7.5114,F9ABF5B9-79FD-426C-B18C-61747E627FBB,0.4585,2.5581,1.1728,4.3742,2019-10-21T10:23:06.451,4.295102e+01,3.0602
2.5540,0.3106,77.5152,144.2424,164.4848,0.1213,1.8033,0.1647,7.8751,1.2973,8.0678,5FC0E57A-E787-4CF9-B8B5-8AC3F118A5C3,0.5374,2.1220,1.1403,2.0903,2019-10-21T10:23:06.451,3.070479e+00,2.2256
14.0459,0.8843,72.7043,133.7304,149.3217,0.4384,4.2289,0.0614,24.0710,1.4790,9.1806,C2DC572F-481A-4D0F-80BD-D55F2A4127A4,0.5437,2.0538,1.1166,4.2125,2019-10-21T10:23:06.451,3.959949e+01,6.3986
53.1271,0.5521,59.6747,122.1404,142.3664,0.7373,8.2246,0.2608,19.2751,5.0271,14.7446,04EA31A0-AD96-48B8-B51E-87A34D8770B8,0.4886,2.3857,1.1656,8.4453,2019-10-21T10:23:06.653,2.912981e+02,7.5114
29.2685,0.5663,58.1596,107.4202,127.6277,0.6724,6.1046,0.2534,15.1567,3.8400,11.4062,970D7FED-AF14-409B-8EDB-8BD60571611B,0.5414,2.1944,1.1881,19.6832,2019-10-21T10:23:06.751,1.191145e+02,5.8422
13.6580,0.7169,72.3009,133.8053,150.1593,0.4208,4.1701,0.1276,16.5580,2.1127,8.6242,83712E86-189D-4EEA-9842-C2620AC65A95,0.5403,2.0769,1.1222,5.4566,2019-10-21T10:23:06.751,3.797049e+01,5.8422
57.1791,0.4931,55.0421,110.2298,130.8932,0.6449,8.5324,0.2377,20.0626,4.7681,14.7446,6104EFBE-1215-47DE-ABF6-CA370375243E,0.4993,2.3781,1.1875,15.4911,2019-10-21T10:23:07.055,3.252516e+02,8.0678
22.7997,0.6265,57.0000,127.7468,150.5000,0.7394,5.3879,0.3282,12.2080,4.0067,9.1806,9D2BB21C-2906-4B34-A922-1861880FE041,0.4462,2.6404,1.1781,5.5537,2019-10-21T10:23:07.451,8.189509e+01,5.2858
61.7466,0.6738,39.0305,74.5274,88.3872,0.8728,8.8667,1.0000,10.0547,10.0547,12.5190,46DB2C93-F16B-4A62-B451-7DB6FCB0EB48,0.5237,2.2646,1.1860,16.9241,2019-10-21T10:23:07.652,3.649916e+02,7.5114
17.4191,0.3628,58.4394,116.1364,138.2424,0.6241,4.7094,0.4439,9.5952,4.2589,9.1806,1BBCE42E-0A20-4714-B974-3F2E4D03420D,0.5032,2.3656,1.1903,8.2192,2019-10-21T10:23:07.652,5.468910e+01,2.2256
9.9023,0.2261,56.6237,106.7742,134.6129,0.3934,3.5508,0.2252,11.3080,2.5461,9.7370,3BDE9906-5EA2-4053-ABC4-8A5576CCC6AD,0.5303,2.3773,1.2607,13.1423,2019-10-21T10:23:07.851,2.344056e+01,1.6692
14.4358,0.4519,66.9060,111.2991,117.4872,0.6354,4.2872,0.3285,10.4999,3.4497,8.6242,218ACCEC-272D-40A0-BB0F-51168EAE1987,0.6011,1.7560,1.0556,19.5670,2019-10-21T10:23:07.851,4.125973e+01,3.0602
3.6376,0.7884,73.7872,133.5745,150.2340,0.2870,2.1521,0.1623,9.4677,1.5368,6.3986,9892288B-7DAD-4A0E-8C2E-39FD7881EA7D,0.5524,2.0360,1.1247,4.2520,2019-10-21T10:23:07.951,5.218936e+00,3.6166
88.0915,0.7619,41.9540,97.8207,122.4322,0.8141,10.5906,0.1960,26.4795,5.1910,15.8574,7CECF91A-487A-4ED2-9395-DB4C7FFEE88F,0.4289,2.9182,1.2516,18.7785,2019-10-21T10:23:08.351,6.219633e+02,10.8498
14.8277,0.6729,48.1345,86.4874,101.5294,0.6523,4.3450,0.3676,10.0112,3.6799,8.6242,0EEF7C31-564A-483A-83AF-52F14F5D25AC,0.5565,2.1093,1.1739,13.7917,2019-10-21T10:23:08.652,4.295102e+01,4.1730
244.5455,0.6616,38.9544,86.3942,104.3534,0.8782,17.6455,0.5063,25.0970,12.7054,23.0906,9BB68F68-B302-4D2E-97A3-B155BBDE98E3,0.4509,2.6789,1.2079,12.1511,2019-10-21T10:23:08.751,2.876758e+03,14.7446
21.3280,0.4532,39.7086,102.7616,133.1987,0.4413,5.2111,0.1545,17.3940,2.6875,11.9626,CE77979C-3100-483B-B9E4-19DC10E6530E,0.3864,3.3544,1.2962,14.2911,2019-10-21T10:23:09.053,7.409492e+01,4.7294
27.5200,0.6023,60.7889,125.5389,146.0556,0.3921,5.9194,0.0850,25.5988,2.1768,11.9626,8AC8522E-1AF6-4CC2-B7BA-9F8B3172D3BA,0.4842,2.4027,1.1634,5.8618,2019-10-21T10:23:09.251,1.086019e+02,7.5114
46.5328,0.6725,39.6553,90.8636,108.7879,0.8025,7.6972,0.1861,22.2285,4.1364,13.6318,5AB751AE-F445-425A-9082-7D0090E11058,0.4364,2.7433,1.1973,14.4836,2019-10-21T10:23:09.451,2.387825e+02,7.5114
262.7506,0.5880,48.6454,106.7402,127.0383,0.7565,18.2906,0.1251,52.3171,6.5446,28.0982,624E6311-FB05-4BE1-9F43-A22848AFE502,0.4557,2.6115,1.1902,22.6655,2019-10-21T10:23:09.451,3.203903e+03,20.3086
48.8758,0.7422,57.8066,110.1898,127.5620,0.5236,7.8886,0.0981,29.4101,2.8842,13.6318,C99E7C92-7AA7-46C2-B8B6-1DC13300FA7D,0.5246,2.2067,1.1577,17.7651,2019-10-21T10:23:09.561,2.570424e+02,9.7370
123.2066,0.6753,30.0401,92.8202,117.3089,0.8343,12.5248,0.1795,31.6825,5.6869,19.7522,7B116D35-2750-476C-AA20-9FA18ADA85CC,0.3236,3.9051,1.2638,9.3293,2019-10-21T10:23:09.652,1.028761e+03,10.8498
22.3776,0.6155,36.0321,88.5897,116.9551,0.5775,5.3378,0.2126,15.0733,3.2040,11.4062,03B12F86-48DF-4143-B812-ACA493D6904B,0.4067,3.2459,1.3202,17.9241,2019-10-21T10:23:09.951,7.963145e+01,5.8422
18.4347,0.3523,34.8978,96.8540,122.7737,0.5431,4.8448,0.2112,14.1718,2.9928,10.8498,2FC280EF-050E-497B-9945-0D909846A1AE,0.3603,3.5181,1.2676,2.9508,2019-10-21T10:23:10.059,5.954104e+01,3.0602
5.7738,0.6415,64.5217,117.2319,129.8841,0.5665,2.7113,0.1530,11.8158,1.8078,6.3986,4701FC25-C98C-47B6-8FB8-1B67CD5B7B90,0.5504,2.0130,1.1079,16.5532,2019-10-21T10:23:10.152,1.043650e+01,3.0602
41.1999,0.4835,55.0041,110.8008,128.2863,0.6794,7.2427,0.3015,18.5478,5.5915,14.1882,BC2EFD31-39A7-4D0D-AF2D-5030E2F13C9D,0.4964,2.3323,1.1578,11.6277,2019-10-21T10:23:10.250,1.989336e+02,6.3986
4.8759,0.2140,62.5397,96.6032,115.2381,0.2039,2.4916,0.3791,7.1726,2.7192,9.1806,C452C2C2-7952-4141-9401-D9D727F18E91,0.6474,1.8426,1.1929,23.1344,2019-10-21T10:23:10.450,8.099272e+00,1.6692
26.6519,0.5232,57.0057,122.5341,143.4375,0.7823,5.8253,0.5340,10.1014,5.3939,9.7370,118BD23E-F785-4458-8FF9-1B8D597A3178,0.4652,2.5162,1.1706,13.8845,2019-10-21T10:23:10.450,1.035036e+02,4.1730
235.8797,0.4833,65.2996,136.2866,156.7465,0.7689,17.3301,0.3641,31.4747,11.4588,27.5418,881AFE95-B9D5-46FD-904C-B7CB8ABDF865,0.4791,2.4004,1.1501,6.7171,2019-10-21T10:23:10.554,2.725207e+03,13.6318
20.2867,0.5368,53.7123,96.7603,110.3014,0.8165,5.0823,1.0000,6.4184,6.4184,7.5114,47BD59CA-1D0C-4FA6-B80C-B63E29F2E133,0.5551,2.0536,1.1399,18.5022,2019-10-21T10:23:10.651,6.873528e+01,3.0602
11.7506,0.3372,54.6602,117.0583,136.6505,0.2367,3.8680,0.1816,13.2521,2.4062,10.2934,03224A50-C42A-45FF-B9E0-3A0ADFCA4BF5,0.4669,2.5000,1.1674,4.4522,2019-10-21T10:23:10.951,3.030061e+01,3.6166
164.4667,0.6878,59.4542,128.2244,148.6129,0.7679,14.4709,0.0862,51.2293,4.4175,21.4214,4720360A-E085-4ACC-B05A-CD010B54C2DF,0.4637,2.4996,1.1590,12.3620,2019-10-21T10:23:10.951,1.586649e+03,15.3010
28.8299,0.8646,57.7634,113.4247,135.0323,0.7247,6.0587,0.1633,18.7801,3.0661,9.7370,BA5D3951-E2E7-4B62-AA8E-44D95AB8B6B1,0.5093,2.3377,1.1905,20.5218,2019-10-21T10:23:11.352,1.164471e+02,7.5114
38.6796,0.6609,63.7478,126.0435,142.7478,0.8746,7.0177,0.5027,11.9008,5.9831,10.2934,F08BBA4D-09EF-42EB-BCBB-49DD07EDDE30,0.5058,2.2393,1.1325,9.5825,2019-10-21T10:23:11.352,1.809614e+02,6.3986
152.3607,0.5861,33.4423,75.8686,97.1577,0.7559,13.9281,0.2175,31.4269,6.8365,22.5342,05865ADF-6E6A-4F2E-9CBE-03F066339EA1,0.4408,2.9052,1.2806,22.9904,2019-10-21T10:23:11.352,1.414729e+03,12.5190
7.6047,0.4920,52.1750,115.3500,141.8750,0.3765,3.1117,0.2136,10.7670,2.3002,9.7370,8F7901F2-9E0B-44C8-B591-F5F6D0718853,0.4523,2.7192,1.2300,12.4367,2019-10-21T10:23:11.460,1.577557e+01,3.6166
10.2668,0.3564,43.5789,80.0211,107.9368,0.3946,3.6155,0.1964,12.2377,2.4032,9.7370,79AB964B-A3D0-4C2B-82B3-898A1F56D702,0.5446,2.4768,1.3489,15.7721,2019-10-21T10:23:11.460,2.474657e+01,2.5038
6.2614,0.6829,76.4306,137.0139,149.1806,0.2985,2.8235,0.0907,15.6750,1.4220,9.1806,AEF34055-90B4-42E6-9BE0-D825C8217710,0.5578,1.9518,1.0888,3.1324,2019-10-21T10:23:11.460,1.178608e+01,5.2858
9.3608,0.3516,63.9222,130.6556,158.4667,0.5717,3.4523,0.3339,9.1347,3.0501,7.5114,306C1D67-6D35-43B3-B428-FC0E94C26CA9,0.4892,2.4791,1.2129,4.5812,2019-10-21T10:23:11.750,2.154427e+01,2.2256
76.1560,0.6085,37.0052,79.1499,92.2636,0.5887,9.8471,0.1131,32.5477,3.6810,18.6394,58F081DC-43D9-4BDF-BC51-B6F12AD3FF91,0.4675,2.4933,1.1657,17.4889,2019-10-21T10:23:11.750,4.999426e+02,11.9626
45.8327,0.8476,40.8276,84.8084,101.3448,0.8400,7.6391,0.3413,15.3865,5.2514,10.2934,14EAB5A0-D07F-42E8-B8C0-AF8A2F424BBD,0.4814,2.4823,1.1950,16.0613,2019-10-21T10:23:11.750,2.334137e+02,7.5114
3.0184,0.3419,70.7436,129.5897,151.9487,0.1417,1.9604,0.1174,10.1398,1.1907,8.6242,9B8C26B7-9A8C-426C-A368-02CC6E01B1CF,0.5459,2.1479,1.1725,3.2962,2019-10-21T10:23:11.853,3.944864e+00,2.5038
26.2194,0.7073,69.0287,133.7816,151.6667,0.4670,5.7778,0.0801,25.9286,2.0775,10.8498,26BEAAC8-EFB9-4A74-97DA-C13418DBEBE3,0.5160,2.1972,1.1337,10.2238,2019-10-21T10:23:11.950,1.009944e+02,8.6242
40.9699,0.3809,61.6750,120.6292,139.7042,0.6457,7.2225,0.4460,13.5883,6.0603,13.6318,27C8582B-E629-4D3D-936C-7072A3297C40,0.5113,2.2652,1.1581,12.7468,2019-10-21T10:23:12.053,1.972704e+02,3.6166
7.9495,0.5567,52.8049,107.4146,131.6220,0.2485,3.1814,0.0692,19.1493,1.3257,10.8498,96E5983E-4D52-4DDE-914E-A73AC7335DF8,0.4916,2.4926,1.2254,4.6171,2019-10-21T10:23:12.353,1.686054e+01,4.1730
8.8258,0.7719,68.0575,121.2184,141.3448,0.3373,3.3522,0.0715,19.4135,1.3874,8.0678,467DB8D7-5BDE-4797-A835-86937FE7335A,0.5614,2.0768,1.1660,4.8505,2019-10-21T10:23:12.552,1.972388e+01,5.8422
22.5885,0.4514,54.5669,125.5350,148.7134,0.6767,5.3629,0.3295,12.1453,4.0019,10.2934,83F2699E-5ACC-4AAF-A1E6-054CDAA4ED76,0.4347,2.7253,1.1846,12.6740,2019-10-21T10:23:12.854,8.075979e+01,3.6166
14.0459,0.5773,34.3391,97.0435,123.5304,0.8060,4.2289,0.5585,7.9844,4.4589,6.9550,971CBA86-C10D-493D-9382-B4BE29936B8D,0.3539,3.5974,1.2729,14.5690,2019-10-21T10:23:12.953,3.959949e+01,3.0602
26.0035,0.9341,69.0173,126.9942,145.5376,0.4636,5.7540,0.0769,26.3987,2.0288,10.8498,7B9364BD-7AEC-4EB4-97D3-6F67B2BACC25,0.5435,2.1087,1.1460,14.0690,2019-10-21T10:23:13.249,9.974978e+01,7.5114
187.8056,0.7058,48.2418,101.2271,121.5226,0.8096,15.4636,0.1817,37.3541,6.7877,24.2034,2A625B66-14C3-484B-A1FA-E013758D2B20,0.4766,2.5190,1.2005,22.3146,2019-10-21T10:23:13.249,1.936095e+03,13.0754
14.8277,0.6938,72.8824,144.7983,161.6134,0.2801,4.3450,0.0852,20.7939,1.7717,10.8498,EB5A0892-109B-4862-B4D7-AD35C7DFB333,0.5033,2.2175,1.1161,3.4485,2019-10-21T10:23:13.453,4.295102e+01,6.9550
134.6007,0.7890,46.0405,101.1394,121.5624,0.9429,13.0912,0.5295,19.7035,10.4327,18.6394,123170F6-3703-48DA-B9CC-0A9899CD520E,0.4552,2.6403,1.2019,9.3614,2019-10-21T10:23:13.453,1.174721e+03,12.5190
37.7683,0.4738,31.5575,82.4912,106.0133,0.7282,6.9346,0.3239,14.6972,4.7605,11.9626,B48DA91B-9061-4DEA-9D2B-8FB72E71033A,0.3826,3.3594,1.2851,14.2260,2019-10-21T10:23:13.550,1.746042e+02,4.7294
8.8258,0.8723,61.7356,100.6207,126.3678,0.6435,3.3522,0.2442,10.5028,2.5644,5.8422,0C652705-3BAD-42BE-AB4E-913081F5429E,0.6135,2.0469,1.2559,14.5370,2019-10-21T10:23:13.651,1.972388e+01,4.1730
379.4963,0.7727,45.1723,107.0020,129.7429,0.9368,21.9816,0.4059,34.0606,13.8246,26.4290,258367E9-BBCB-4224-9D32-6983456AF8D3,0.4222,2.8722,1.2125,16.2990,2019-10-21T10:23:13.651,5.561285e+03,20.3086
17.0156,0.6195,69.1923,127.6692,144.8385,0.2240,4.6546,0.0478,29.0073,1.3874,14.7446,58AEE6A9-6639-43E8-A69F-103BE80DAFA3,0.5420,2.0933,1.1345,4.2449,2019-10-21T10:23:13.651,5.280025e+01,7.5114
42.8143,0.5873,57.3710,111.1694,130.5000,0.7007,7.3833,0.2178,18.7740,4.0895,14.1882,F627F152-3F33-4664-9FE4-D736217AE0C9,0.5161,2.2747,1.1739,14.1673,2019-10-21T10:23:13.751,2.107398e+02,7.5114
189.9380,0.8537,53.4752,106.4849,125.9480,0.8243,15.5511,0.1553,40.8265,6.3393,22.5342,A5F4BBEF-2ECB-4480-BB3F-2DA970419E35,0.5022,2.3553,1.1828,21.1741,2019-10-21T10:23:13.751,1.969162e+03,18.0830
21.9568,0.6352,56.2532,105.1104,126.3766,0.6861,5.2874,0.1655,16.9750,2.8086,10.2934,E5995CD4-2E0A-4B11-B896-601281FA4CD8,0.5352,2.2466,1.2023,18.7740,2019-10-21T10:23:13.853,7.739575e+01,5.2858
45.1338,0.3862,27.5853,81.9651,107.8256,0.5291,7.5806,0.1800,21.0674,3.7913,16.4138,5D4F901D-EE80-49D2-A705-B2044B83A86A,0.3365,3.9088,1.3155,15.1784,2019-10-21T10:23:14.051,2.280958e+02,5.8422
10.8185,0.4064,72.4592,113.9184,125.8878,0.4866,3.7114,0.1963,12.4308,2.4406,9.1806,15E2C2C7-F5B9-4F96-A248-6DCB1490499F,0.6361,1.7374,1.1051,12.5779,2019-10-21T10:23:14.150,2.676779e+01,2.5038
86.5904,0.8615,38.8625,101.9301,129.0163,0.8472,10.5000,0.1610,29.2889,4.7142,16.9702,09B45C50-ED7D-457B-AFB1-E86DC940EDF1,0.3813,3.3198,1.2657,13.3012,2019-10-21T10:23:14.250,6.061339e+02,11.9626
9.5406,0.4420,63.3626,122.6044,147.2198,0.6307,3.4853,0.3170,9.4269,2.9885,6.9550,48994981-499C-4CBD-A5C1-282C308481CA,0.5168,2.3234,1.2008,10.1822,2019-10-21T10:23:14.453,2.216797e+01,2.2256
40.7401,0.6158,58.1967,114.1213,135.5188,0.8577,7.2022,0.6335,10.8068,6.8466,10.8498,E59884C6-E987-4C1F-B2EB-D6FAEAB3D29F,0.5100,2.3286,1.1875,13.7115,2019-10-21T10:23:14.453,1.956129e+02,5.8422
12.3170,0.4226,62.6887,128.9057,149.2264,0.4156,3.9601,0.1283,15.9953,2.0516,9.7370,EDC81A6F-8ACE-449E-AFF2-79AF20027333,0.4863,2.3804,1.1576,2.8638,2019-10-21T10:23:14.650,3.251767e+01,3.6166
84.8423,0.8311,40.1896,101.0924,125.8009,0.6828,10.3935,0.1321,31.4509,4.1539,15.3010,E5D065D4-66A2-4306-A593-C191CB8E4102,0.3976,3.1302,1.2444,20.9577,2019-10-21T10:23:14.749,5.878718e+02,12.5190
12.6974,0.5800,67.9815,115.3056,138.1019,0.4181,4.0208,0.1442,15.2272,2.1957,8.6242,2EC92DD4-FD9D-4E25-B9EE-26495F53233A,0.5896,2.0315,1.1977,18.6584,2019-10-21T10:23:14.950,3.403587e+01,5.2858
42.3522,0.5800,66.6626,121.6016,137.7480,0.5064,7.3433,0.0992,27.7143,2.7479,14.7446,D2756205-D799-4DA0-9539-DEC6E1035AC2,0.5482,2.0663,1.1328,13.4699,2019-10-21T10:23:14.950,2.073376e+02,7.5114
84.5929,0.5773,42.6010,95.2993,111.4561,0.8456,10.3782,0.6532,14.1258,9.2267,15.3010,D51489CC-A260-451C-BF2D-9401A0655B15,0.4470,2.6163,1.1695,22.5833,2019-10-21T10:23:14.950,5.852811e+02,8.0678
11.3759,0.6854,43.8614,106.5644,131.7426,0.5819,3.8058,0.1246,15.8428,1.9736,8.0678,C272EC11-2D59-4CF2-906F-972FEE605316,0.4116,3.0036,1.2363,5.2213,2019-10-21T10:23:15.051,2.886301e+01,4.7294
65.8652,0.5282,45.4870,92.9710,112.6812,0.7845,9.1576,0.4011,16.3185,6.5451,14.1882,DFE98E02-A32A-4AC9-A2DF-CC35DF4695A7,0.4893,2.4772,1.2120,27.4922,2019-10-21T10:23:15.354,4.021125e+02,6.9550
32.3647,0.5351,48.2822,109.2376,132.7772,0.7756,6.4193,0.4281,12.0856,5.1744,10.2934,9F3FCDA3-4B75-4C1B-B0FB-37B11F942050,0.4420,2.7500,1.2155,14.3279,2019-10-21T10:23:15.452,1.385066e+02,4.7294
5.7738,0.6648,69.3188,108.9420,125.0580,0.5501,2.7113,0.1318,12.7328,1.6776,6.9550,7452234F-CF2E-44F1-9CCE-01FCBD9D04BC,0.6363,1.8041,1.1479,20.2512,2019-10-21T10:23:15.550,1.043650e+01,3.0602
9.1817,0.4625,56.5955,129.8315,160.7865,0.5386,3.4191,0.2766,9.9807,2.7606,7.5114,AC1F322C-1C68-4FDF-AFBB-D485FFA34B78,0.4359,2.8410,1.2384,8.2831,2019-10-21T10:23:15.649,2.092900e+01,2.5038
41.6603,0.3769,53.1523,96.9465,121.5267,0.5718,7.2831,0.2354,18.4204,4.3360,15.3010,55303711-763B-40B2-A414-749CCF7A02DA,0.5483,2.2864,1.2535,23.6907,2019-10-21T10:23:16.152,2.022777e+02,5.2858
35.2775,0.5935,54.8930,99.4977,115.2279,0.5329,6.7020,0.1099,24.6102,2.7046,14.1882,3E47AD14-F52D-4E69-8BDE-6ABF9CE0D53A,0.5517,2.0991,1.1581,16.3262,2019-10-21T10:23:16.260,1.576200e+02,7.5114
19.0487,0.5654,61.3786,107.0357,125.3286,0.7747,4.9248,0.4364,9.9662,4.3488,8.0678,1EC6B7E2-8CB4-4DE0-B2E0-2034C9613605,0.5734,2.0419,1.1709,21.4061,2019-10-21T10:23:16.260,6.254044e+01,4.1730
8.1231,0.8383,58.1566,103.6988,139.4819,0.4485,3.2160,0.1054,15.6144,1.6456,6.9550,4E152216-22FF-4290-A44F-3D70151AF677,0.5608,2.3984,1.3451,10.9254,2019-10-21T10:23:16.260,1.741601e+01,4.7294
32.3647,0.4000,63.8317,141.5000,163.9010,0.4835,6.4193,0.1111,23.7296,2.6353,13.6318,B3CEDB6D-FA01-4013-9BC9-725BCA5E547A,0.4511,2.5677,1.1583,3.8367,2019-10-21T10:23:16.350,1.385066e+02,6.3986
64.8935,0.5870,55.7566,104.3959,121.7625,0.8348,9.0898,0.5321,16.1446,8.5906,16.4138,F439D4DE-A946-4CA8-BDA5-258887E9A0B5,0.5341,2.1838,1.1664,16.4742,2019-10-21T10:23:16.451,3.932472e+02,9.1806
16.2138,0.3811,63.5635,111.5952,119.8968,0.5289,4.5436,0.2316,12.9787,3.0055,9.7370,23F90118-2591-4E98-927D-D96DED31AD1F,0.5696,1.8863,1.0744,15.8733,2019-10-21T10:23:16.649,4.911250e+01,3.6166
66.5949,0.5875,39.8218,87.5575,107.4080,0.8635,9.2082,1.0000,10.1222,10.1222,13.0754,9EB7BA52-F31E-470D-8B26-3AE017535E6B,0.4548,2.6972,1.2267,19.2907,2019-10-21T10:23:16.649,4.088139e+02,6.9550
13.0801,0.4352,55.2727,115.6455,139.0364,0.7190,4.0809,0.5762,7.6877,4.4296,8.0678,1A0F2F7E-4016-4B21-8DE0-836D02206DAB,0.4779,2.5155,1.2023,15.2273,2019-10-21T10:23:16.749,3.558596e+01,2.2256
