Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
36.4069,0.4702,60.6636,122.2409,146.8864,0.7390,6.8084,0.5028,11.6385,5.8519,11.4062,FE0E396B-94B4-466E-8448-1F2648741253,0.4963,2.4213,1.2016,12.1584,2019-10-22T10:04:23.114,1.652490e+02,4.7294
54.7914,0.9519,46.9866,102.8428,124.1873,0.9836,8.3524,1.0000,8.9419,8.9419,9.1806,96943882-672D-44C2-9894-67384B3FA606,0.4569,2.6430,1.2075,10.0077,2019-10-22T10:04:23.114,3.050930e+02,8.0678
21.7469,0.5373,68.1046,129.6144,152.5621,0.4513,5.2620,0.1184,21.1470,2.5033,10.8498,419E8140-D5F1-4FE5-A90B-D2F99E9D91FC,0.5254,2.2401,1.1770,8.7752,2019-10-22T10:04:23.114,7.628843e+01,6.3986
11.1895,0.7108,33.4200,93.7700,126.4700,0.5556,3.7745,0.1479,14.4684,2.1397,6.9550,6FA41ADC-7F6D-40D1-B93D-2BBC068C5B06,0.3564,3.7843,1.3487,8.0141,2019-10-22T10:04:23.213,2.815642e+01,4.7294
31.4755,0.5816,59.2929,108.3889,124.7778,0.7515,6.3306,0.1940,17.7735,3.4488,11.9626,F86AD050-44DB-4774-9A9D-4D76196AA4C0,0.5470,2.1044,1.1512,22.0271,2019-10-22T10:04:23.213,1.328384e+02,5.8422
13.6580,0.4770,54.7257,86.7080,98.6549,0.7617,4.1701,1.0000,5.7665,5.7665,6.9550,9047376B-37AC-4CFF-9ADA-5516A757EF3C,0.6311,1.8027,1.1378,18.5454,2019-10-22T10:04:23.213,3.797049e+01,2.2256
11.1895,0.2949,41.8700,86.2500,99.6800,0.5241,3.7745,0.4164,8.6224,3.5904,8.6242,EEE5392E-76C9-4B34-9D9C-8C01B3595BAB,0.4854,2.3807,1.1557,14.5351,2019-10-22T10:04:23.314,2.815642e+01,1.6692
16.4136,0.5144,54.0079,113.0472,140.9764,0.8042,4.5715,1.0000,6.1739,6.1739,8.0678,44C430B7-8C53-431F-A8F0-9343961961B3,0.4777,2.6103,1.2471,9.2420,2019-10-22T10:04:23.314,5.002315e+01,2.5038
40.5105,0.6499,60.4328,127.7731,152.5294,0.8999,7.1819,1.0000,8.5485,8.5485,10.2934,7E78E595-20D4-418D-BE52-AEE4FF0639EF,0.4730,2.5240,1.1938,10.1517,2019-10-22T10:04:23.314,1.939614e+02,5.8422
18.0272,0.7953,66.1778,129.0296,158.4963,0.9416,4.7909,0.7006,7.7235,5.4112,6.9550,6FE7CAA5-A526-43E5-AB09-419454B32B59,0.5129,2.3950,1.2284,3.8209,2019-10-22T10:04:23.314,5.757811e+01,4.7294
35.7287,0.5240,40.8710,77.4839,92.9493,0.7092,6.7447,0.3240,14.3985,4.6657,11.4062,5E78B524-ABAB-41D3-BB20-4D1C5DAC46CF,0.5275,2.2742,1.1996,18.4516,2019-10-22T10:04:23.413,1.606533e+02,5.8422
42.8143,0.6742,45.8105,114.0282,132.1048,0.9153,7.3833,1.0000,8.2226,8.2226,10.2934,522A4B05-6849-4EAA-9A57-020D79138199,0.4017,2.8837,1.1585,17.1739,2019-10-22T10:04:23.413,2.107398e+02,5.8422
19.8726,0.8607,58.4097,117.3819,138.8819,0.9768,5.0302,1.0000,6.5336,6.5336,7.5114,BA5BF71F-390B-41C4-B367-6718E74C1762,0.4976,2.3777,1.1832,10.2913,2019-10-22T10:04:23.523,6.664147e+01,5.2858
25.1429,0.6465,31.8994,70.4675,87.5266,0.8864,5.6580,0.6497,8.9735,5.8304,8.0678,43AB35D4-474B-4EA7-B0E9-CD25571C5762,0.4527,2.7438,1.2421,5.4308,2019-10-22T10:04:23.523,9.483871e+01,4.7294
14.2406,0.5795,66.9569,95.3966,107.9569,0.4286,4.2581,0.2385,12.2708,2.9266,9.1806,02B932E0-43FB-4583-95F1-029D76A3FA6F,0.7019,1.6123,1.1317,15.6959,2019-10-22T10:04:23.523,4.042572e+01,5.2858
20.7022,0.6084,41.5135,90.3243,114.0946,0.8479,5.1341,0.5675,8.9854,5.0992,8.6242,34F3E9B1-02E3-4E3B-93CA-F0C24084A1EC,0.4596,2.7484,1.2632,16.6973,2019-10-22T10:04:23.523,7.085776e+01,4.1730
13.4649,0.3628,53.7143,105.9554,132.7679,0.6313,4.1405,0.5583,7.8805,4.3999,8.0678,56B874D4-E26D-47B8-959A-B13E35D2AD8E,0.5070,2.4717,1.2531,17.0767,2019-10-22T10:04:23.613,3.716776e+01,2.2256
19.0487,0.6396,72.7643,126.7429,145.0500,0.7350,4.9248,0.1809,15.4769,2.8004,8.6242,6AE9556D-92EC-4197-80FE-3AA4E9EB1205,0.5741,1.9934,1.1444,7.5398,2019-10-22T10:04:23.713,6.254044e+01,4.1730
13.4649,0.5698,61.4821,126.6161,149.0893,0.8393,4.1405,1.0000,5.7467,5.7467,6.3986,6CC585DC-E515-414A-8C4D-8B9F1B7C717F,0.4856,2.4249,1.1775,5.1371,2019-10-22T10:04:23.713,3.716776e+01,2.5038
23.0112,0.9858,30.7233,94.3333,123.0943,0.9939,5.4128,1.0000,6.3369,6.3369,6.3986,CAA3DCF3-FE0D-4E87-B1DC-49649E637074,0.3257,4.0066,1.3049,11.2750,2019-10-22T10:04:23.815,8.303736e+01,5.2858
24.2867,0.9304,58.3091,110.8606,131.7758,0.9918,5.5608,1.0000,6.4044,6.4044,6.3986,507B2ED9-59B6-4541-B18A-4D6C5AED7B08,0.5260,2.2600,1.1887,14.1932,2019-10-22T10:04:23.912,9.003600e+01,5.2858
43.5085,0.6246,67.9203,100.5418,124.0319,0.4345,7.4429,0.0705,33.1965,2.3407,14.1882,556506A7-D583-4E53-A7F0-2F678CDE7A5E,0.6755,1.8261,1.2336,17.1237,2019-10-22T10:04:23.912,2.158864e+02,8.0678
65.3791,0.6602,58.6706,96.1924,116.3819,0.3666,9.1238,0.0594,42.8165,2.5451,19.1958,027C4FA6-5CAA-42D9-B124-2A71B058B098,0.6099,1.9837,1.2099,16.4642,2019-10-22T10:04:24.012,3.976699e+02,12.5190
22.3776,0.9540,55.5641,99.7115,116.7692,0.9964,5.3378,1.0000,6.1262,6.1262,6.3986,80C4F1A7-BEFD-4889-B155-F4F27B4524DF,0.5572,2.1015,1.1711,14.9024,2019-10-22T10:04:24.113,7.963145e+01,5.2858
69.2780,0.6373,61.9053,99.6546,117.5042,0.3655,9.3919,0.0567,44.2614,2.5110,19.7522,7881E2CA-8A87-4820-9492-45C0CFF67433,0.6212,1.8981,1.1791,17.5264,2019-10-22T10:04:24.113,4.337672e+02,11.9626
23.8603,0.9508,59.1595,113.7975,136.2209,0.9929,5.5118,1.0000,6.3706,6.3706,6.3986,C28BF150-F925-43A5-947C-90A468A2CF0F,0.5199,2.3026,1.1970,13.6876,2019-10-22T10:04:24.215,8.767560e+01,5.2858
21.7469,0.9913,58.4510,107.3268,127.8758,0.9983,5.2620,1.0000,6.2077,6.2077,5.8422,786AC9FD-5FA1-419C-8913-660556E7A73E,0.5446,2.1877,1.1915,15.8425,2019-10-22T10:04:24.313,7.628843e+01,5.2858
25.3576,0.9212,34.8941,97.5824,128.0353,0.9968,5.6821,1.0000,6.3706,6.3706,6.3986,C35BDFD0-A6A1-4B9B-9AD1-0448079DCEEA,0.3576,3.6693,1.3121,10.5563,2019-10-22T10:04:24.413,9.605636e+01,5.2858
28.6110,0.8124,41.5676,103.2865,131.2649,0.9740,6.0356,1.0000,7.0085,7.0085,7.5114,1382A8B2-540A-45F9-9546-C8149297329C,0.4024,3.1579,1.2709,11.4914,2019-10-22T10:04:24.512,1.151232e+02,5.2858
16.0145,0.6809,68.9040,121.5840,138.5200,0.8784,4.5156,1.0000,6.2892,6.2892,6.3986,05D39045-A91E-407E-8668-EB51CC7C0B04,0.5667,2.0103,1.1393,8.0418,2019-10-22T10:04:24.615,4.820942e+01,4.1730
11.7506,0.5237,67.0485,132.4757,155.5437,0.7571,3.8680,0.3479,9.5735,3.3307,7.5114,42F61C7E-474A-45A4-AFF8-53C8DAA0B072,0.5061,2.3199,1.1741,4.5021,2019-10-22T10:04:24.615,3.030061e+01,3.0602
27.9557,0.9356,41.1593,104.4505,131.8571,0.9905,5.9661,1.0000,6.7641,6.7641,6.9550,8CCCB541-8939-4E24-80E1-701F45C59542,0.3941,3.2036,1.2624,12.7141,2019-10-22T10:04:24.615,1.111907e+02,5.8422
16.4136,0.7102,69.9134,121.6220,137.3543,0.8511,4.5715,0.3768,10.8016,4.0698,6.9550,832D90EC-0E2E-4EEE-984E-51DA1CFAEDAC,0.5748,1.9646,1.1294,8.8092,2019-10-22T10:04:24.713,5.002315e+01,4.7294
29.0491,0.9268,41.1444,105.0481,135.4171,0.9948,6.0816,1.0000,6.8456,6.8456,6.9550,7B57BCC3-9319-47C5-B65A-CCE1BFE7EDDB,0.3917,3.2913,1.2891,13.3003,2019-10-22T10:04:24.713,1.177776e+02,5.8422
16.8145,0.6992,68.1163,120.1705,137.1085,0.8696,4.6270,0.5851,8.6374,5.0537,7.5114,F07AA041-5CE7-40FD-AB01-ADCF42127137,0.5668,2.0129,1.1409,7.6189,2019-10-22T10:04:24.812,5.186704e+01,4.1730
16.2138,0.5575,68.4365,132.2143,153.7063,0.8141,4.5436,0.3758,10.1885,3.8286,7.5114,BBF8AC56-6339-4CE2-A78D-6A6E5BB2396B,0.5176,2.2460,1.1626,4.9183,2019-10-22T10:04:24.812,4.911250e+01,3.6166
27.5200,0.8845,39.5944,101.6556,129.8333,0.9886,5.9194,1.0000,6.7303,6.7303,7.5114,9A96B505-D343-4F9B-8D4B-6632F045FBEC,0.3895,3.2791,1.2772,13.3230,2019-10-22T10:04:24.812,1.086019e+02,5.2858
13.8517,0.4756,67.6491,129.3509,153.8070,0.7593,4.1996,0.6075,7.6222,4.6302,7.5114,78973C50-B5CC-4F9B-8481-AEED4858F67C,0.5230,2.2736,1.1891,4.3414,2019-10-22T10:04:24.913,3.878108e+01,2.5038
24.9284,0.8771,38.4524,98.7381,126.7619,0.9842,5.6338,1.0000,6.5674,6.5674,6.9550,29F8A096-D988-42A2-9F03-F0CE610184A0,0.3894,3.2966,1.2838,11.7111,2019-10-22T10:04:24.913,9.362784e+01,5.2858
13.8517,0.6551,62.2281,126.0526,151.2719,0.8767,4.1996,0.8013,6.6366,5.3178,6.3986,5D15749A-04C3-4FDE-BEF8-5E0BF2F6110E,0.4937,2.4309,1.2001,5.3419,2019-10-22T10:04:25.013,3.878108e+01,3.6166
25.5726,0.8687,35.2924,100.2456,129.1696,0.9806,5.7061,1.0000,6.6011,6.6011,6.9550,E2F63584-505B-4506-86F7-BC6807615BD1,0.3521,3.6600,1.2885,10.8388,2019-10-22T10:04:25.013,9.728077e+01,5.2858
21.1190,0.9246,58.1133,105.2667,124.5133,0.9940,5.1855,1.0000,5.9295,5.9295,6.3986,0908A613-7370-46F0-8224-DB77D954C4EA,0.5521,2.1426,1.1828,15.1215,2019-10-22T10:04:25.114,7.300877e+01,4.7294
24.5003,0.9593,60.3675,113.2410,133.3855,0.9909,5.5852,1.0000,6.5674,6.5674,6.3986,FDE3357B-E8F6-44BD-A59E-9A44332AA849,0.5331,2.2096,1.1779,15.1625,2019-10-22T10:04:25.213,9.122646e+01,5.2858
64.4083,0.7388,54.3540,92.8112,113.1652,0.3515,9.0558,0.0586,42.3256,2.4795,18.0830,04AC0CBE-7F44-4C1C-8D72-1B747F83A510,0.5856,2.0820,1.2193,16.8692,2019-10-22T10:04:25.313,3.888446e+02,13.6318
67.5693,0.5326,44.5256,94.2188,116.9063,0.6699,9.2753,0.1662,26.0391,4.3276,16.9702,ED51D50C-EDEB-40BF-B4A0-1F64E63EA514,0.4726,2.6256,1.2408,21.3095,2019-10-22T10:04:25.415,4.178187e+02,8.0678
176.9043,0.5073,35.0398,93.6028,121.1889,0.6253,15.0080,0.0980,49.5807,4.8578,26.4290,5174C49C-2232-4B9C-84A3-FD913D99A177,0.3743,3.4586,1.2947,12.9493,2019-10-22T10:04:25.415,1.769992e+03,14.7446
37.7683,0.5705,34.2876,91.2655,123.2035,0.4190,6.9346,0.1370,23.0450,3.1569,15.3010,8FCADE53-C1F1-49E4-A7C0-33B9723371DC,0.3757,3.5932,1.3499,11.3512,2019-10-22T10:04:25.415,1.746042e+02,8.0678
18.2308,0.6925,52.7647,98.0368,119.6397,0.9166,4.8179,1.0000,6.0110,6.0110,6.9550,602F3C06-3C25-46C2-9E85-F561871D456E,0.5382,2.2674,1.2204,20.2714,2019-10-22T10:04:25.415,5.855589e+01,4.1730
30.1486,0.4563,61.0365,131.0417,157.7552,0.7292,6.1957,0.5217,10.6740,5.5686,10.8498,6C242B45-8627-4868-87FC-EDFF53AB4D53,0.4658,2.5846,1.2039,6.5467,2019-10-22T10:04:25.513,1.245270e+02,3.6166
19.2541,0.6014,67.2057,120.3830,135.6312,0.8251,4.9513,0.3710,10.8473,4.0241,7.5114,AE429D8C-9BE1-4447-B168-4C7179B7926D,0.5583,2.0182,1.1267,19.7457,2019-10-22T10:04:25.513,6.355482e+01,4.1730
80.8599,0.4774,68.0320,125.1108,144.4754,0.7196,10.1466,0.4266,17.9099,7.6402,16.4138,F22BC8BC-7432-44DD-91CF-C7EC747125CF,0.5438,2.1236,1.1548,10.4570,2019-10-22T10:04:25.513,5.469703e+02,7.5114
31.4755,0.0371,45.3535,122.4141,160.0808,0.0582,6.3306,0.0282,46.6145,1.3150,42.5646,ADE530B4-A342-4F06-910B-EC9454F43E65,0.3705,3.5296,1.3077,10.7730,2019-10-22T10:04:25.513,1.328384e+02,1.3910
42.1214,0.5872,57.3959,108.1918,135.0612,0.5429,7.3233,0.1094,26.3342,2.8802,13.6318,A08AC381-495C-4204-A781-DD645E6D397A,0.5305,2.3532,1.2483,20.7263,2019-10-22T10:04:25.713,2.056452e+02,6.9550
17.4191,0.8577,48.4394,87.3333,103.3333,0.9582,4.7094,1.0000,5.9772,5.9772,5.8422,199B6343-0EF4-44A8-BDF6-5F1D8C2FB577,0.5546,2.1332,1.1832,18.9051,2019-10-22T10:04:25.713,5.468910e+01,4.7294
13.2722,0.6652,44.0090,93.9730,136.4234,0.5003,4.1108,0.1288,16.3369,2.1034,7.5114,62951290-DAE9-47CF-9542-1D45E4172FA2,0.4683,3.0999,1.4517,16.2428,2019-10-22T10:04:25.713,3.637291e+01,4.1730
4.7211,0.6039,80.9508,135.0492,150.3770,0.2943,2.4518,0.1158,12.7685,1.4790,8.0678,03BA16A6-F1A5-4F51-A65E-DC7954CCABFA,0.5994,1.8576,1.1135,3.9517,2019-10-22T10:04:25.913,7.716670e+00,3.6166
38.2236,0.5843,62.3772,101.4474,113.6009,0.7324,6.9762,0.2714,16.1258,4.3771,11.9626,8705C665-9028-466E-9BD6-DDC61D95D71B,0.6149,1.8212,1.1198,22.5140,2019-10-22T10:04:25.913,1.777709e+02,6.9550
19.4599,0.8924,55.4296,118.8803,146.6761,0.9862,4.9777,1.0000,7.2390,7.2390,7.5114,7C910E23-C081-44B5-B045-730F210D7403,0.4663,2.6462,1.2338,6.4859,2019-10-22T10:04:26.023,6.457647e+01,5.8422
162.6201,0.2361,58.3273,104.0138,119.8536,0.4389,14.3894,0.1857,34.7461,6.4507,31.4366,97C7590B-84CD-4A5A-B067-A328D7251544,0.5608,2.0548,1.1523,17.7481,2019-10-22T10:04:26.215,1.560002e+03,6.3986
18.8436,0.8240,56.9424,118.3957,142.0000,0.9663,4.8982,1.0000,6.1262,6.1262,6.3986,AAB26ECA-76B3-4250-892E-77E834B65A4E,0.4810,2.4937,1.1994,9.7044,2019-10-22T10:04:26.215,6.153333e+01,4.7294
12.5069,0.9558,69.7757,136.6262,156.3458,0.9881,3.9905,1.0000,5.9772,5.9772,5.8422,CD01F732-69F9-476F-A731-8A31DEB92241,0.5107,2.2407,1.1443,5.0661,2019-10-22T10:04:26.215,3.327277e+01,4.7294
8.2976,0.5789,34.7976,83.1548,121.9762,0.2888,3.2504,0.0762,18.4712,1.4079,8.6242,41B4E25B-87B7-45D8-831C-E4579D00AD84,0.4185,3.5053,1.4669,12.7365,2019-10-22T10:04:26.313,1.798011e+01,4.7294
30.8110,0.9341,53.5026,117.2103,143.4923,0.9888,6.2634,1.0000,7.2727,7.2727,7.5114,2CDA0970-B524-4DCA-B141-4B8A3B9218A5,0.4565,2.6820,1.2242,14.5653,2019-10-22T10:04:26.313,1.286539e+02,5.8422
16.2138,0.7864,49.5635,114.3810,135.6825,0.9227,4.5436,1.0000,5.9772,5.9772,6.3986,628D18C7-1205-4233-9DA9-BA7E4624BD45,0.4333,2.7376,1.1862,15.4952,2019-10-22T10:04:26.413,4.911250e+01,4.1730
37.0867,0.9149,49.7309,122.4081,150.3498,0.9830,6.8717,1.0000,8.0259,8.0259,8.6242,A5E6096D-099D-49BA-9056-3A0E90E97334,0.4063,3.0233,1.2283,15.4666,2019-10-22T10:04:26.413,1.698994e+02,6.9550
29.2685,0.5803,57.8138,114.4149,137.2394,0.7581,6.1046,0.2115,18.5477,3.9224,11.9626,A8DFAE5F-4FD9-47AB-9032-98CCDC944C23,0.5053,2.3738,1.1995,8.0844,2019-10-22T10:04:26.413,1.191145e+02,7.5114
13.4649,0.6691,59.7232,114.1607,141.9464,0.8788,4.1405,1.0000,5.7805,5.7805,5.8422,297A2F7B-4AEA-45EA-A4F0-3C86DFBEEBEB,0.5232,2.3767,1.2434,13.0801,2019-10-22T10:04:26.513,3.716776e+01,3.6166
19.0487,0.8638,63.4500,129.7429,155.0429,0.9715,4.9248,1.0000,6.2554,6.2554,6.3986,92E137FD-43A8-4E19-AD72-6E241C86B8FB,0.4890,2.4435,1.1950,4.5637,2019-10-22T10:04:26.513,6.254044e+01,4.7294
194.2076,0.1965,46.8790,99.5967,120.1032,0.3592,15.7249,0.0901,54.3870,4.9010,43.1210,8C8B40F5-4E99-402F-BD8E-75B5F71DE490,0.4707,2.5620,1.2059,25.6840,2019-10-22T10:04:26.513,2.035932e+03,6.3986
76.1560,0.9334,55.9096,111.5375,133.3023,0.9942,9.8471,1.0000,10.0885,10.0885,10.8498,DBB28481-ABB2-4DF3-9CBF-D0279D3C4A8D,0.5013,2.3842,1.1951,15.0803,2019-10-22T10:04:26.613,4.999426e+02,9.7370
15.0243,0.6106,66.3167,130.3083,152.0250,0.5976,4.3737,0.1857,14.1447,2.6264,8.0678,32EE670F-F195-4061-A6BE-23101D2F1BA4,0.5089,2.2924,1.1667,11.7957,2019-10-22T10:04:26.613,4.380826e+01,4.1730
52.4156,0.9335,32.5779,93.0450,116.8201,0.9871,8.1693,1.0000,9.0572,9.0572,9.7370,994D3D81-40C4-446D-B956-B161F86662F9,0.3501,3.5859,1.2555,15.1828,2019-10-22T10:04:26.613,2.854665e+02,8.0678
89.0936,0.4680,48.8929,101.3326,123.7608,0.4958,10.6507,0.1313,32.1666,4.2251,19.7522,81CEF48A-D933-4053-B04B-7C479DA27744,0.4825,2.5313,1.2213,23.8879,2019-10-22T10:04:26.613,6.326062e+02,9.7370
33.7048,0.7660,58.7308,101.4519,114.3702,0.9174,6.5509,0.5907,10.4405,6.1676,8.6242,7D5D76AD-8618-4759-9E6F-07D2B9439EFA,0.5789,1.9474,1.1273,22.9530,2019-10-22T10:04:26.713,1.471976e+02,5.8422
30.3691,0.7735,60.6425,123.3938,145.3212,0.9470,6.2183,1.0000,7.7139,7.7139,9.1806,8F0F29E9-C128-4E47-9B48-D91DBBE3CBBD,0.4915,2.3964,1.1777,7.4759,2019-10-22T10:04:26.713,1.258962e+02,5.8422
10.6339,0.5097,63.3093,99.7629,111.4021,0.4507,3.6796,0.3245,9.6196,3.1217,9.1806,27C5573E-24F4-492E-89FC-8758051E1EA2,0.6346,1.7596,1.1167,21.6602,2019-10-22T10:04:26.813,2.608579e+01,3.6166
45.8327,0.4026,36.3487,76.4215,98.2490,0.5232,7.6391,0.1593,22.5182,3.5882,15.3010,7749F01B-FBB9-4B05-9910-14971380DAD2,0.4756,2.7030,1.2856,20.8516,2019-10-22T10:04:26.913,2.334137e+02,6.3986
17.6214,0.8146,68.5865,141.4135,164.0977,0.5124,4.7367,0.0816,22.4698,1.8324,8.0678,20DA78C8-5BB4-4EE1-B286-A7F897FF0B5C,0.4850,2.3926,1.1604,4.8304,2019-10-22T10:04:27.024,5.564469e+01,6.3986
108.0670,0.4716,58.4669,104.9533,121.1868,0.3670,11.7301,0.0579,52.4080,3.0363,25.8726,5BF31615-CB1C-4F6B-8520-EF6BA8316BDC,0.5571,2.0727,1.1547,20.8538,2019-10-22T10:04:27.024,8.450904e+02,15.8574
13.8517,0.4856,52.2018,120.9035,144.4825,0.6966,4.1996,0.3429,10.1447,3.4789,7.5114,1220F2C6-27C7-453A-9D75-5414B8102E60,0.4318,2.7678,1.1950,8.3403,2019-10-22T10:04:27.213,3.878108e+01,3.0602
31.9197,0.4639,53.7550,103.4550,127.3600,0.5728,6.3751,0.2220,16.6999,3.7076,11.9626,9FBA219C-DAA2-4FD5-B8EE-0FFC43C5B74E,0.5196,2.3693,1.2311,19.3011,2019-10-22T10:04:27.313,1.356598e+02,5.8422
17.6214,0.5226,38.0827,72.6015,88.5263,0.8119,4.7367,1.0000,6.1262,6.1262,7.5114,0620A745-9E86-4F83-B56C-79B1BC96C8B7,0.5245,2.3246,1.2193,17.7610,2019-10-22T10:04:27.313,5.564469e+01,3.0602
37.3137,0.4259,55.7946,110.4375,131.3080,0.7107,6.8927,0.5886,11.0697,6.5162,11.9626,AA8DBB1E-2A1F-4165-88A0-BC2E910BBEEA,0.5052,2.3534,1.1890,12.7016,2019-10-22T10:04:27.413,1.714617e+02,3.6166
21.1190,0.4146,61.9867,123.4600,151.1200,0.5545,5.1855,0.2503,13.6200,3.4095,10.2934,D80DDC97-1109-4CF6-A060-5DC96232DFD4,0.5021,2.4379,1.2240,9.2478,2019-10-22T10:04:27.513,7.300877e+01,4.1730
87.5909,0.7426,51.0000,101.6259,120.0670,0.9434,10.5605,1.0000,11.3165,11.3165,13.6318,6688094D-0BEC-4D7C-8591-DEF8ACA7A975,0.5018,2.3543,1.1815,20.8684,2019-10-22T10:04:27.513,6.166688e+02,9.1806
49.1109,0.9166,69.9418,123.7745,142.3745,0.9842,7.9076,1.0000,8.9419,8.9419,9.7370,D27EE2F6-398D-47B0-BA42-73B939631270,0.5651,2.0356,1.1503,10.9946,2019-10-22T10:04:27.513,2.588990e+02,8.0678
1085.6294,0.8150,35.0598,83.1479,100.5512,0.8437,37.1788,0.0587,145.7107,8.5559,57.5874,27382A8C-15D9-4968-8A53-EBF13A8B6A84,0.4217,2.8680,1.2093,23.7485,2019-10-22T10:04:27.513,2.690829e+04,40.8954
30.8110,0.5220,39.8462,69.4154,82.7179,0.8158,6.2634,1.0000,7.5987,7.5987,10.2934,9328089A-3740-4312-B45B-19312EC36CE8,0.5740,2.0759,1.1916,24.3067,2019-10-22T10:04:27.713,1.286539e+02,4.1730
51.9420,0.0332,68.7317,126.3693,149.7491,0.0616,8.1323,0.0291,55.2180,1.6091,50.3542,651D379E-6BB3-49B0-9A9E-4AC7794035DF,0.5439,2.1787,1.1850,7.0772,2019-10-22T10:04:27.713,2.816058e+02,1.3910
6.7581,0.6462,71.6267,126.9733,146.6667,0.4035,2.9334,0.0985,15.3544,1.5122,6.3986,FE05A158-7239-401E-B820-DF9FEC42C167,0.5641,2.0477,1.1551,6.8328,2019-10-22T10:04:27.913,1.321596e+01,3.6166
33.2572,0.7779,63.5680,114.8592,133.8932,0.8732,6.5073,0.2960,16.6782,4.9375,11.4062,605C3AE9-AA82-407A-B29B-551C372CB061,0.5534,2.1063,1.1657,10.9663,2019-10-22T10:04:27.913,1.442755e+02,6.9550
31.4755,0.8006,70.3131,131.8737,149.2121,0.4927,6.3306,0.0856,26.7609,2.2905,10.8498,251762FD-8987-4E5E-BE69-74C96822F824,0.5332,2.1221,1.1315,8.2690,2019-10-22T10:04:27.913,1.328384e+02,7.5114
20.0794,0.7384,68.8690,126.9655,146.4276,0.5067,5.0563,0.1188,19.4418,2.3089,8.0678,A8763EF6-A224-4404-8A00-0A586A87107F,0.5424,2.1262,1.1533,7.3133,2019-10-22T10:04:27.913,6.768478e+01,6.9550
19.2541,0.5483,48.3121,102.1702,127.0284,0.8316,4.9513,1.0000,6.2217,6.2217,7.5114,09E4C094-7494-4937-BA4F-3B628700C06E,0.4729,2.6293,1.2433,14.8635,2019-10-22T10:04:28.011,6.355482e+01,3.0602
25.7879,0.4402,58.9244,105.2500,126.0640,0.5906,5.7301,0.2593,14.3314,3.7155,10.8498,52059FDC-95E0-47B2-AD76-315011AD820C,0.5599,2.1394,1.1978,23.6815,2019-10-22T10:04:28.011,9.851191e+01,4.1730
82.1024,0.9858,29.4818,76.0073,97.2482,0.9876,10.2243,1.0000,10.7601,10.7601,11.9626,891EFB2B-8D01-444D-9D46-560F59B110C1,0.3879,3.2986,1.2795,18.9196,2019-10-22T10:04:28.011,5.596256e+02,9.7370
565.0869,0.8293,25.2259,98.2851,127.4895,0.8129,26.8233,0.2071,57.9017,11.9926,36.4442,8064BD51-C340-4681-B3BE-AB925EBD4B8C,0.2567,5.0539,1.2971,20.7352,2019-10-22T10:04:28.011,1.010501e+04,29.2110
38.2236,0.9317,62.0833,119.5877,139.2193,0.9617,6.9762,1.0000,8.3518,8.3518,8.6242,84B8007D-32D3-4C5C-A911-586D4290C60A,0.5191,2.2425,1.1642,9.3545,2019-10-22T10:04:28.213,1.777709e+02,6.9550
33.2572,0.6384,63.7476,121.8350,136.9660,0.8179,6.5073,0.3339,14.1198,4.7140,9.7370,EF60F45C-1AB4-4BA9-BF37-EC27F974CE51,0.5232,2.1486,1.1242,14.0169,2019-10-22T10:04:28.313,1.442755e+02,5.8422
16.2138,0.7374,53.3095,122.0397,152.3095,0.7013,4.5436,0.2145,13.4850,2.8926,8.6242,468AA77F-F06A-4FFE-BD43-463C6F3C7C5F,0.4368,2.8571,1.2480,11.3445,2019-10-22T10:04:28.413,4.911250e+01,5.2858
25.1429,0.8918,59.7692,96.1302,110.1538,0.9925,5.6580,1.0000,6.4859,6.4859,6.3986,615B5C4B-F5C5-4EA3-9D26-2CBC9B7EF5BF,0.6218,1.8430,1.1459,16.6846,2019-10-22T10:04:28.413,9.483871e+01,5.2858
37.7683,0.7798,66.3894,118.1106,132.0088,0.9514,6.9346,1.0000,7.9106,7.9106,9.1806,D469C764-09C5-40B4-A171-20D533FABCF7,0.5621,1.9884,1.1177,13.5113,2019-10-22T10:04:28.614,1.746042e+02,5.8422
10.8185,0.5065,54.7143,90.5408,105.6224,0.6904,3.7114,0.4282,8.4178,3.6042,6.9550,3ABF8485-55CA-4130-BF9B-5A394E04F08A,0.6043,1.9304,1.1666,20.5269,2019-10-22T10:04:28.712,2.676779e+01,3.0602
13.8517,0.4861,44.5263,104.1842,130.1228,0.7164,4.1996,0.4122,9.2531,3.8141,7.5114,FD4912A4-99E4-4439-B114-BED3E9F7780A,0.4274,2.9224,1.2490,9.8563,2019-10-22T10:04:28.813,3.878108e+01,3.0602
20.7022,0.7738,42.2365,100.6622,122.2432,0.9609,5.1341,1.0000,6.1262,6.1262,6.9550,74F4840F-02A4-43EB-9B9D-D9FACE9315A3,0.4196,2.8943,1.2144,10.1088,2019-10-22T10:04:28.813,7.085776e+01,4.7294
22.7997,0.8976,51.8291,112.0886,133.0759,0.9371,5.3879,1.0000,6.7303,6.7303,6.9550,F673C634-89EF-4D0E-89D8-8336D2D45FF4,0.4624,2.5676,1.1872,19.8436,2019-10-22T10:04:28.813,8.189509e+01,5.2858
