Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
66.5949,0.8755,62.8103,117.1954,137.1580,0.9805,9.2082,0.6866,12.5259,8.6009,11.4062,34DE21C0-AEFE-4D0C-8F98-DFA50978E576,0.5359,2.1837,1.1703,9.7178,2019-10-22T13:51:21.689,4.088139e+02,8.6242
133.0422,0.5315,43.1555,89.2046,106.2144,0.7499,13.0152,0.3892,22.0447,8.5805,19.7522,D96B5AF9-9C36-4CFB-AF4A-63FA978B9DD8,0.4838,2.4612,1.1907,22.5242,2019-10-22T13:51:21.781,1.154377e+03,10.2934
20.7022,0.7929,71.1014,115.1284,126.6486,0.9663,5.1341,1.0000,6.1739,6.1739,6.3986,B056220C-D8F8-46D5-AF2B-E894E934C7F4,0.6176,1.7812,1.1001,13.9289,2019-10-22T13:51:21.781,7.085776e+01,4.1730
28.8299,0.6264,60.0215,115.7258,139.0323,0.8862,6.0587,1.0000,7.3682,7.3682,8.6242,77AC9A03-CC1D-4235-9D89-B4E23E825AAC,0.5187,2.3164,1.2014,10.6668,2019-10-22T13:51:21.881,1.164471e+02,4.1730
17.4191,0.5184,35.8030,100.4091,130.6894,0.6227,4.7094,0.2430,12.9680,3.1512,9.1806,753587C4-0EC6-42B4-BE5C-307754AE2D64,0.3566,3.6502,1.3016,8.0607,2019-10-22T13:51:21.881,5.468910e+01,4.1730
27.0854,0.7176,60.0955,101.0843,111.0618,0.9265,5.8725,1.0000,7.0423,7.0423,7.5114,10EC8577-1CF3-4002-B174-7AC2DC961C7E,0.5945,1.8481,1.0987,15.9840,2019-10-22T13:51:21.881,1.060395e+02,4.7294
10.0842,0.6966,30.0213,70.1915,92.1702,0.6825,3.5832,0.2341,11.1483,2.6103,6.9550,98F31C88-3B15-4188-BBBD-2AD088167667,0.4277,3.0702,1.3131,17.8562,2019-10-22T13:51:21.978,2.408940e+01,4.1730
17.2171,0.8549,56.2290,121.3740,149.5878,0.9859,4.6820,1.0000,5.6990,5.6990,5.8422,95813CCE-B490-4843-A9B2-A8BD92562BE6,0.4633,2.6603,1.2325,12.4937,2019-10-22T13:51:21.978,5.374094e+01,4.1730
24.9284,0.6954,62.8631,101.6310,116.8452,0.6008,5.6338,0.1394,19.3167,2.6925,10.2934,1F30E2C2-7CF9-4921-91AC-D5CFD77BB205,0.6185,1.8587,1.1497,15.7535,2019-10-22T13:51:22.181,9.362784e+01,5.8422
8.1231,0.1927,43.4337,86.2289,104.7952,0.1679,3.2160,0.1215,14.5433,1.7668,13.6318,C2E7D142-33B2-4145-A8CF-8BC98976B1E8,0.5037,2.4128,1.2153,14.2113,2019-10-22T13:51:22.278,1.741601e+01,2.2256
20.4942,0.4971,51.2381,95.9796,113.6395,0.7887,5.1082,1.0000,6.5674,6.5674,8.0678,091533F8-5ACE-482F-9482-D9AF8B4CDFDE,0.5338,2.2179,1.1840,20.5815,2019-10-22T13:51:22.381,6.979295e+01,3.0602
21.7469,0.5271,54.6732,94.8758,113.1307,0.7608,5.2620,0.6229,8.7205,5.4316,8.6242,ABA0818C-7A53-466A-9D87-53367ED928CE,0.5763,2.0692,1.1924,16.8120,2019-10-22T13:51:22.478,7.628843e+01,4.1730
19.4599,0.7368,42.0634,99.4930,121.2606,0.9280,4.9777,1.0000,6.1739,6.1739,6.9550,196C26B9-F7C2-4694-A702-0822E4381472,0.4228,2.8828,1.2188,10.0445,2019-10-22T13:51:22.582,6.457647e+01,4.7294
30.5900,0.5052,69.4588,134.7577,155.4742,0.5929,6.2409,0.1841,18.0597,3.3256,11.9626,F6E23143-96BE-45E8-9B37-65696AF9C21A,0.5154,2.2384,1.1537,5.6333,2019-10-22T13:51:22.582,1.272719e+02,5.2858
44.6687,0.8101,63.1367,133.6016,153.8984,0.9568,7.5415,1.0000,8.7452,8.7452,9.7370,5E62A5BA-5BDC-42C2-B84E-8B64828423C0,0.4726,2.4375,1.1519,11.1463,2019-10-22T13:51:22.681,2.245788e+02,6.9550
23.4352,0.3854,51.5839,102.2174,118.9255,0.3285,5.4625,0.1165,20.6843,2.4097,13.0754,5CB443D7-65AD-458D-9CA1-E8144E2F9C8E,0.5046,2.3055,1.1635,20.0703,2019-10-22T13:51:22.681,8.534267e+01,5.2858
18.0272,0.6708,67.2667,130.4519,154.0148,0.8711,4.7909,0.3686,10.6487,3.9247,6.9550,7E14EEC5-B6F9-4A0F-A9A0-E7C6FE11F3E9,0.5156,2.2896,1.1806,3.0507,2019-10-22T13:51:22.778,5.757811e+01,4.1730
11.3759,0.6345,69.1584,123.7921,141.0297,0.3091,3.8058,0.0761,20.2636,1.5430,8.6242,04BAE3F3-43E8-4296-89CA-CEFA5711FAE1,0.5587,2.0392,1.1392,3.7580,2019-10-22T13:51:22.778,2.886301e+01,5.2858
16.4136,0.8655,68.1181,127.2441,155.1969,0.9689,4.5715,1.0000,5.7467,5.7467,6.3986,CB69750A-386D-4B8B-976F-A6304D067A0F,0.5353,2.2783,1.2197,3.0747,2019-10-22T13:51:22.881,5.002315e+01,4.1730
18.6390,0.8059,40.1304,104.9638,135.6014,0.9263,4.8715,1.0000,6.3229,6.3229,6.9550,CB4C6548-4613-46E5-8E6E-A06FF46BCF52,0.3823,3.3790,1.2919,21.7713,2019-10-22T13:51:22.881,6.053353e+01,4.7294
18.2308,0.7827,34.5588,90.1544,121.9706,0.9353,4.8179,1.0000,6.1262,6.1262,6.3986,AD61BDD4-B2BD-489D-AA53-A9EAD285ABB8,0.3833,3.5294,1.3529,21.0922,2019-10-22T13:51:22.979,5.855589e+01,4.1730
18.6390,0.8190,34.3768,89.4638,119.0362,0.9355,4.8715,1.0000,6.2892,6.2892,6.3986,04CEE652-FBA4-47BE-A956-4BD8777DE94A,0.3843,3.4627,1.3306,21.3091,2019-10-22T13:51:23.080,6.053353e+01,4.7294
18.6390,0.8407,33.6522,87.2391,117.2826,0.9338,4.8715,1.0000,6.2892,6.2892,6.3986,4CD47D77-758F-47A7-9F16-F7B77687FF9F,0.3857,3.4851,1.3444,21.8273,2019-10-22T13:51:23.180,6.053353e+01,4.7294
30.5900,0.9444,63.4124,116.7371,134.8505,0.5557,6.2409,0.0977,24.7973,2.4220,9.1806,BFCEE4E4-356C-4418-98ED-C2741D12B019,0.5432,2.1266,1.1552,11.8591,2019-10-22T13:51:23.479,1.272719e+02,8.0678
33.2572,0.7693,64.5971,118.9612,138.0000,0.5126,6.5073,0.0700,30.1813,2.1130,11.4062,915706C9-81E5-4878-99B4-490C0B9373EA,0.5430,2.1363,1.1600,11.9458,2019-10-22T13:51:23.580,1.442755e+02,8.6242
112.1556,0.4632,43.4962,71.6434,85.2547,0.7053,11.9499,0.2840,24.4650,6.9471,20.8650,7FDFDE74-22CF-4964-BCE9-237EA51DBCF3,0.6071,1.9600,1.1900,27.9716,2019-10-22T13:51:23.679,8.935016e+02,10.2934
15.8155,0.5250,29.4435,66.4839,81.4597,0.7934,4.4874,0.5860,8.0939,4.7428,7.5114,D820A000-65DF-415C-86A7-BBF616E7D2E8,0.4429,2.7666,1.2253,5.1706,2019-10-22T13:51:23.679,4.731393e+01,3.0602
196.8795,0.8210,41.3939,95.9672,115.4865,0.9238,15.8327,0.5129,22.6916,11.6375,19.7522,FECDF1C8-9BBB-4EFB-95D4-D6D5EBCD5E06,0.4313,2.7899,1.2034,22.4826,2019-10-22T13:51:23.679,2.078090e+03,15.8574
10.6339,0.6266,53.2784,119.8557,144.1546,0.4579,3.6796,0.1008,17.2565,1.7402,8.6242,04B8ECE9-E2EC-423F-8837-8BEED3FC0F58,0.4445,2.7057,1.2027,7.1755,2019-10-22T13:51:23.679,2.608579e+01,4.7294
21.1190,0.9123,69.5067,129.2400,154.2867,0.9789,5.1855,0.8262,7.4971,6.1940,6.3986,EAFBC760-EBE6-4C36-8C7D-38AADE6DA0E6,0.5378,2.2197,1.1938,4.4252,2019-10-22T13:51:23.779,7.300877e+01,5.2858
8.6489,0.6037,66.3837,109.8837,127.8837,0.4957,3.3185,0.1392,13.8284,1.9253,6.9550,57695937-15E8-49C8-89BA-FB613DEF1EFD,0.6041,1.9264,1.1638,18.9136,2019-10-22T13:51:23.779,1.913407e+01,3.6166
106.2824,0.5847,54.1519,117.0966,140.3886,0.8577,11.6328,1.0000,12.5108,12.5108,15.8574,6BCB9B6F-A5CA-4AC0-AA31-345ED501A320,0.4625,2.5925,1.1989,15.6500,2019-10-22T13:51:23.881,8.242439e+02,8.0678
9.0034,0.5242,67.8295,132.9205,158.0795,0.4402,3.3858,0.0830,18.1168,1.5037,7.5114,9C513B91-8396-4836-8BD4-274F6A2A8A24,0.5103,2.3305,1.1893,9.4083,2019-10-22T13:51:23.881,2.032219e+01,3.0602
10.8185,0.7197,65.1531,139.1939,163.1633,0.9013,3.7114,0.5340,8.3058,4.4355,6.3986,AB29263C-03D9-486C-ABC9-3781529AFEF6,0.4681,2.5043,1.1722,7.4708,2019-10-22T13:51:23.881,2.676779e+01,3.6166
23.4352,0.9105,57.2236,122.6025,146.3975,0.9876,5.4625,1.0000,6.6488,6.6488,6.3986,31E6F03C-5A27-43A3-A8A3-00C9A63BA265,0.4667,2.5583,1.1941,8.2409,2019-10-22T13:51:23.979,8.534267e+01,5.2858
41.1999,0.8837,43.0581,96.8548,113.3983,0.9583,7.2427,1.0000,7.9444,7.9444,8.6242,410DBA85-CA5C-4B0D-BA89-3FE3B8940454,0.4446,2.6336,1.1708,16.6100,2019-10-22T13:51:23.979,1.989336e+02,6.9550
329.0976,0.4229,48.3346,111.8932,134.9171,0.5896,20.4700,0.1617,51.5947,8.3403,35.8878,11294FA7-E4FD-4F14-8481-5FC60A4407C1,0.4320,2.7913,1.2058,25.2397,2019-10-22T13:51:23.979,4.491081e+03,17.5266
19.2541,0.2905,48.2482,80.1631,100.4823,0.5202,4.9513,0.3680,10.8916,4.0078,10.8498,35B73B0D-83C8-4241-BC18-20DC6F2ADA5F,0.6019,2.0826,1.2535,21.2767,2019-10-22T13:51:24.079,6.355482e+01,2.2256
10.2668,0.2897,57.4947,133.0000,161.7895,0.2612,3.6155,0.2329,11.2368,2.6173,10.2934,7A3458A4-077F-417F-8629-00E1487564F2,0.4323,2.8140,1.2165,9.1618,2019-10-22T13:51:24.185,2.474657e+01,3.0602
19.6660,0.8591,64.3217,127.0490,154.5035,0.9632,5.0040,1.0000,6.5336,6.5336,6.3986,3AF21DEA-174C-4A6D-BA15-CD6C19425087,0.5063,2.4020,1.2161,4.8930,2019-10-22T13:51:24.278,6.560536e+01,4.7294
30.1486,0.4326,47.4583,94.8646,120.9479,0.5208,6.1957,0.1692,18.7423,3.1714,12.5190,CFD3F369-3E15-47CE-8F6A-150ED17830EA,0.5003,2.5485,1.2750,20.9871,2019-10-22T13:51:24.278,1.245270e+02,5.2858
78.1332,0.8117,58.2405,119.6506,142.0962,0.9709,9.9741,1.0000,10.8416,10.8416,12.5190,122A6597-29B0-4038-9C65-F8E42FAB0D0F,0.4868,2.4398,1.1876,11.2658,2019-10-22T13:51:24.278,5.195375e+02,9.1806
35.5030,0.4913,45.1389,109.8380,143.5556,0.2761,6.7234,0.0586,33.7887,1.9790,18.0830,36006553-06A6-4EA4-BEFE-B17508F9E9F2,0.4110,3.1803,1.3070,14.4592,2019-10-22T13:51:24.278,1.591336e+02,8.0678
87.3406,0.7410,44.7292,75.4097,84.8403,0.9502,10.5454,1.0000,10.8416,10.8416,13.0754,6199812D-C0E0-4940-9999-7F0F65E80694,0.5931,1.8968,1.1251,25.7368,2019-10-22T13:51:24.278,6.140283e+02,9.1806
15.8155,0.6774,43.9274,80.2661,104.2419,0.8358,4.4874,0.8836,6.5913,5.8240,6.9550,5E2E55DB-73D1-4AB5-93DF-98716CED940D,0.5473,2.3730,1.2987,22.3801,2019-10-22T13:51:24.380,4.731393e+01,4.1730
21.9568,0.3643,68.9805,132.1623,156.5390,0.5064,5.2874,0.1384,18.5578,2.5690,11.4062,D5E66429-3E97-4999-89BA-57116349C838,0.5219,2.2693,1.1844,3.1554,2019-10-22T13:51:24.380,7.739575e+01,4.1730
40.5105,0.5347,60.6723,126.3571,144.2773,0.5567,7.1819,0.0983,27.3775,2.6913,18.0830,412BF98E-A2CD-4079-9974-0EEA4DB2F75C,0.4802,2.3780,1.1418,10.7691,2019-10-22T13:51:24.380,1.939614e+02,5.8422
6.5915,0.4457,52.5811,108.5946,138.4730,0.5248,2.8970,0.3201,8.4594,2.7081,8.0678,52B4934D-9558-4198-9717-195F4050F7FF,0.4842,2.6335,1.2751,22.8070,2019-10-22T13:51:24.479,1.273045e+01,2.2256
29.7081,0.7052,61.0526,121.8842,145.9000,0.9054,6.1502,1.0000,7.6324,7.6324,9.1806,18A493C3-51AA-42DE-A045-E4075931740A,0.5009,2.3897,1.1970,10.0285,2019-10-22T13:51:24.479,1.218078e+02,5.2858
43.9721,0.4797,53.8419,107.2411,128.4862,0.5355,7.4825,0.1679,21.5976,3.6265,13.6318,BA1468DC-2F11-455F-BB3D-B517900B1D55,0.5021,2.3864,1.1981,22.0102,2019-10-22T13:51:24.579,2.193462e+02,6.3986
221.5714,0.5980,42.9831,91.7651,109.6984,0.8768,16.7962,0.7988,19.1377,15.2868,23.0906,BFE28F6F-1C9B-4F02-9112-7F67C2DA23FE,0.4684,2.5521,1.1954,21.5185,2019-10-22T13:51:24.579,2.481044e+03,13.0754
29.7081,0.8724,38.9684,106.0316,136.8842,0.9831,6.1502,1.0000,7.0423,7.0423,7.5114,AA988797-FD2D-4D06-AAB4-E39AF420DDD9,0.3675,3.5127,1.2910,5.7526,2019-10-22T13:51:24.579,1.218078e+02,5.8422
5.7738,0.4624,47.6377,121.1449,151.2609,0.2851,2.7113,0.1392,12.3882,1.7243,9.7370,D5312438-CF54-4F4D-927A-C73218070268,0.3932,3.1752,1.2486,5.6929,2019-10-22T13:51:24.679,1.043650e+01,4.1730
21.5373,0.7133,53.1250,124.9013,155.6184,0.9293,5.2366,1.0000,7.4357,7.4357,8.6242,934F2153-CFAB-463C-9977-EC9CED74D289,0.4253,2.9293,1.2459,3.0447,2019-10-22T13:51:24.679,7.518814e+01,4.7294
9.5406,0.7396,48.6264,99.5714,115.1319,0.6128,3.4853,0.1444,13.9672,2.0170,5.8422,67A83F00-A153-4F0D-B06F-AFEACD260860,0.4884,2.3677,1.1563,9.6244,2019-10-22T13:51:24.679,2.216797e+01,4.1730
16.0145,0.3338,36.0480,87.6240,119.2800,0.3554,4.5156,0.1290,17.3186,2.2344,11.4062,29ACD37B-FAB3-4C61-B9E4-64772DF55B0E,0.4114,3.3089,1.3613,15.6002,2019-10-22T13:51:24.795,4.820942e+01,3.6166
21.3280,0.3729,40.8477,98.1722,124.7947,0.5804,5.2111,0.3229,12.0313,3.8854,9.7370,45A5B0F6-6D6D-4AFF-98B9-353ADB12E18F,0.4161,3.0551,1.2712,16.9129,2019-10-22T13:51:24.795,7.409492e+01,3.0602
18.6390,0.8891,57.7899,113.3623,132.4348,0.9864,4.8715,1.0000,6.0110,6.0110,5.8422,205B77C9-77BD-41D0-BD0C-25C172194C3A,0.5098,2.2917,1.1682,11.7109,2019-10-22T13:51:24.982,6.053353e+01,4.7294
52.1788,0.6123,48.5868,108.0660,128.1076,0.7736,8.1508,0.3088,16.9927,5.2469,14.1882,9B936057-D052-4B8A-AF32-27FF10391FCA,0.4496,2.6367,1.1855,10.7644,2019-10-22T13:51:24.982,2.835335e+02,7.5114
27.0854,0.9616,60.4045,124.9438,144.2472,0.7877,5.8725,0.1944,16.8365,3.2730,9.7370,BE4419D0-8388-4410-857D-4DC2C1BDA1C6,0.4835,2.3880,1.1545,15.1311,2019-10-22T13:51:25.179,1.060395e+02,6.9550
65.8652,0.8536,47.0667,102.2609,127.2348,0.8028,9.1576,0.2829,19.4289,5.4972,15.3010,4B3ECF85-BC8C-48BD-90F8-42FFED69D299,0.4603,2.7033,1.2442,15.5962,2019-10-22T13:51:25.284,4.021125e+02,9.7370
54.0774,0.6485,65.4966,120.7399,137.8142,0.4958,8.2978,0.0681,36.6751,2.4986,15.3010,7D4EC8C2-0856-4B72-B8F0-9A2430E0031B,0.5425,2.1041,1.1414,9.9694,2019-10-22T13:51:25.379,2.991488e+02,9.1806
20.2867,0.7473,47.3836,82.6781,108.2055,0.8364,5.0823,0.3224,11.8412,3.8171,8.0678,E3D855D0-EE06-48D6-A4C6-192F4EFB0717,0.5731,2.2836,1.3088,31.1380,2019-10-22T13:51:25.379,6.873528e+01,5.2858
49.5814,0.9232,22.3105,67.7329,88.5235,0.9566,7.9454,0.4503,13.7999,6.2141,10.2934,7E96F022-D707-475B-9D75-74714A844B32,0.3294,3.9678,1.3070,19.2062,2019-10-22T13:51:25.379,2.626286e+02,7.5114
31.4755,0.6423,36.9798,88.3030,110.4848,0.8966,6.3306,1.0000,7.3205,7.3205,9.1806,BA884E47-BCA3-40CC-89CB-9E164A145F6D,0.4188,2.9877,1.2512,18.6403,2019-10-22T13:51:25.379,1.328384e+02,5.2858
22.3776,0.4331,62.9872,125.6218,151.9103,0.5583,5.3378,0.1455,18.2174,2.6510,12.5190,29D89721-7196-45B0-AB16-889D82DB0B84,0.5014,2.4118,1.2093,6.7792,2019-10-22T13:51:25.379,7.963145e+01,5.2858
31.0323,0.4912,64.6173,126.7041,149.5459,0.6509,6.2858,0.2411,15.8630,3.8251,11.9626,004A3A94-A796-4348-8EF9-9786CBB7134D,0.5100,2.3143,1.1803,9.3981,2019-10-22T13:51:25.479,1.300424e+02,5.2858
29.4882,0.1095,57.5608,127.0423,160.4339,0.1521,6.1274,0.0438,36.5436,1.6011,26.9854,D893DE11-892A-4D85-BE0A-7CFA88A25BA7,0.4531,2.7872,1.2628,6.3349,2019-10-22T13:51:25.580,1.204579e+02,1.9474
17.4191,0.5210,32.8258,92.1818,120.9318,0.8112,4.7094,1.0000,6.2554,6.2554,7.5114,6F18A47F-DC9E-44F1-BB40-127F358C68B1,0.3561,3.6841,1.3119,11.1022,2019-10-22T13:51:25.580,5.468910e+01,3.0602
40.7401,0.6831,49.8954,106.0042,125.8159,0.8903,7.2022,1.0000,8.4193,8.4193,9.7370,5D438183-1A21-4ECC-896A-3AB3DC181A82,0.4707,2.5216,1.1869,21.7300,2019-10-22T13:51:25.580,1.956129e+02,5.8422
56.2226,0.4432,67.1738,135.1508,159.9639,0.7036,8.4608,0.4805,14.8665,7.1427,14.7446,EC7D3AF8-18EA-4CFE-AC5C-B3F6C596B959,0.4970,2.3813,1.1836,7.9995,2019-10-22T13:51:25.580,3.171248e+02,5.8422
86.5904,0.7279,52.5991,108.7949,131.6690,0.9446,10.5000,1.0000,11.4318,11.4318,13.0754,429C97D6-FC88-4FBB-8562-6E16FECED6E1,0.4835,2.5033,1.2103,15.2709,2019-10-22T13:51:25.580,6.061339e+02,8.6242
30.5900,0.6507,55.5361,132.1392,160.3454,0.8975,6.2409,1.0000,7.7139,7.7139,9.1806,F2C09349-2F1E-4814-9973-8BAAE2A5F308,0.4203,2.8872,1.2135,9.6726,2019-10-22T13:51:25.679,1.272719e+02,4.7294
9.7211,0.2512,48.4674,98.7500,119.4457,0.2957,3.5181,0.1662,13.0888,2.1760,10.2934,39B6E480-2A57-4E84-AB3F-22C38FFEC0EF,0.4908,2.4645,1.2096,11.9170,2019-10-22T13:51:25.792,2.280008e+01,2.5038
32.8105,0.6476,59.7990,123.9020,149.4020,0.9071,6.4634,1.0000,7.5649,7.5649,9.1806,7176DA16-7E42-4602-8D39-00063C02B9F9,0.4826,2.4984,1.2058,6.3004,2019-10-22T13:51:25.792,1.413785e+02,4.7294
43.5085,0.7741,59.7809,112.9243,132.5896,0.7368,7.4429,0.1201,25.4407,3.0544,11.9626,25F22746-2805-4D3F-8649-E467155898BB,0.5294,2.2179,1.1741,25.7380,2019-10-22T13:51:25.792,2.158864e+02,8.0678
38.2236,0.6596,44.4868,85.5833,105.7018,0.8999,6.9762,1.0000,8.1411,8.1411,9.7370,DFC1E6D1-8654-4126-9172-2DE2F9686C42,0.5198,2.3760,1.2351,24.6531,2019-10-22T13:51:25.880,1.777709e+02,5.8422
15.0243,0.7466,61.8167,136.8083,165.1583,0.9404,4.3737,1.0000,6.0587,6.0587,6.9550,0EB82F49-A77F-4163-8821-E8D9AE637EB2,0.4518,2.6717,1.2072,5.3374,2019-10-22T13:51:25.880,4.380826e+01,3.6166
23.0112,0.7394,50.9434,102.8365,127.4151,0.9451,5.4128,1.0000,6.5336,6.5336,7.5114,C71483C4-D664-461E-9DE8-D331352E74E5,0.4954,2.5011,1.2390,13.1094,2019-10-22T13:51:25.880,8.303736e+01,4.1730
82.5999,0.6543,28.6610,85.4165,111.2615,0.8991,10.2552,0.6216,14.3423,8.9147,14.7446,A96E0535-2A86-45D2-B4B1-27C430CA78BC,0.3355,3.8820,1.3026,11.2673,2019-10-22T13:51:25.979,5.647200e+02,8.6242
17.8241,0.5199,57.9627,115.7612,149.6343,0.5084,4.7639,0.1700,15.6218,2.6555,9.7370,32ED0914-BDEB-489B-86E6-AB1C95B36931,0.5007,2.5816,1.2926,13.8761,2019-10-22T13:51:25.979,5.660770e+01,4.1730
16.4136,0.8261,54.8189,121.1260,145.8346,0.9758,4.5715,1.0000,5.6653,5.6653,5.8422,0DCF95AD-F3E2-4096-A977-CFF01E0AE8ED,0.4526,2.6603,1.2040,12.0737,2019-10-22T13:51:26.090,5.002315e+01,3.6166
42.1214,0.4943,52.4000,114.4653,137.8000,0.7594,7.3233,0.5349,11.9077,6.3696,13.0754,90417560-A959-4798-B13E-95470E367711,0.4578,2.6298,1.2039,11.8874,2019-10-22T13:51:26.090,2.056452e+02,5.2858
40.0517,0.6357,36.1525,89.4110,111.1017,0.8923,7.1411,1.0000,8.1551,8.1551,9.7370,EA7BA1DE-B6F3-4D00-A175-B9CD379651D3,0.4043,3.0731,1.2426,12.4864,2019-10-22T13:51:26.179,1.906759e+02,5.2858
16.0145,0.6743,41.6560,97.5120,120.9680,0.9136,4.5156,1.0000,5.8282,5.8282,6.9550,1BD2CD50-DFE3-41C3-AFD5-D0A9A49040F2,0.4272,2.9040,1.2405,7.0570,2019-10-22T13:51:26.179,4.820942e+01,3.0602
23.4352,0.8656,57.7267,128.9752,152.5901,0.9788,5.4625,1.0000,6.5336,6.5336,6.9550,C60DDE4C-DF0A-488A-96C7-1BC2DA4A8E93,0.4476,2.6433,1.1831,8.7238,2019-10-22T13:51:26.179,8.534267e+01,5.2858
43.2769,0.4943,52.8840,120.6760,147.8920,0.6570,7.4231,0.3081,15.8506,4.8828,11.9626,69296A17-C6A2-4E4C-83F4-03C03344C7FB,0.4382,2.7965,1.2255,13.1463,2019-10-22T13:51:26.179,2.141651e+02,6.3986
17.8241,0.6382,48.3284,92.8433,115.5373,0.8811,4.7639,1.0000,6.2077,6.2077,6.9550,EE308608-94D8-46D4-82FA-4ECB09A1830A,0.5205,2.3907,1.2444,21.9555,2019-10-22T13:51:26.179,5.660770e+01,3.6166
191.2715,0.9475,34.4964,89.0853,112.4880,0.9973,15.6056,1.0000,14.8714,14.8714,16.9702,0C5F66B2-A837-4FFF-90A1-CC0D30634699,0.3872,3.2609,1.2627,16.7268,2019-10-22T13:51:26.282,1.989937e+03,14.7446
29.0491,0.7326,45.1444,98.9786,121.1444,0.9462,6.0816,1.0000,7.1238,7.1238,7.5114,A3C8F794-AE51-4D02-8C68-6E7A04228166,0.4561,2.6835,1.2239,16.5942,2019-10-22T13:51:26.282,1.177776e+02,5.2858
6.5915,0.3051,58.5135,130.7838,164.6757,0.3107,2.8970,0.1806,11.2638,2.0339,8.0678,51F9F98E-F15B-442B-AD3D-CCCA3DE1C346,0.4474,2.8143,1.2591,8.4518,2019-10-22T13:51:26.380,1.273045e+01,2.5038
34.6023,0.7566,32.8302,90.1981,113.8019,0.9543,6.6375,1.0000,7.6802,7.6802,8.6242,57D08812-C320-4320-9329-37B81C0B2310,0.3640,3.4664,1.2617,13.1266,2019-10-22T13:51:26.479,1.531162e+02,5.2858
28.6110,0.2779,46.0324,104.0108,132.8811,0.4911,6.0356,0.2601,14.8392,3.8595,13.6318,1AAF074D-B47A-4B6B-8D4B-60DB3DEF6A17,0.4426,2.8867,1.2776,18.5037,2019-10-22T13:51:26.479,1.151232e+02,3.0602
15.0243,0.8173,66.1250,132.5917,153.2333,0.6983,4.3737,0.1729,14.6581,2.5344,6.9550,C58C8979-3B41-4BC9-A4CB-0883447E22EC,0.4987,2.3173,1.1557,5.9201,2019-10-22T13:51:26.585,4.380826e+01,4.7294
12.5069,0.4382,53.5047,107.1308,132.0561,0.7021,3.9905,0.5061,8.0906,4.0943,8.0678,2C9876A3-9ED3-452B-8E1F-3B6637EB20AE,0.4994,2.4681,1.2327,17.1866,2019-10-22T13:51:26.680,3.327277e+01,2.5038
51.7053,0.3880,54.1538,112.9336,136.5420,0.5947,8.1138,0.2888,17.5086,5.0570,14.1882,688D8281-3D62-4BFA-A8A8-0EE7DB029B38,0.4795,2.5214,1.2090,13.2696,2019-10-22T13:51:26.680,2.796836e+02,5.2858
6.7581,0.5840,59.5200,107.1600,123.8133,0.5311,2.9334,0.1617,11.9841,1.9374,7.5114,68A66AA3-B7AD-492B-ADD1-E6D421BCE15D,0.5554,2.0802,1.1554,12.9896,2019-10-22T13:51:26.680,1.321596e+01,3.6166
40.2810,0.5862,58.1477,106.0211,129.1899,0.8256,7.1615,0.7391,9.9636,7.3638,10.8498,20B8F259-CAF3-4521-AEE8-D1E38F43F912,0.5485,2.2218,1.2185,10.8401,2019-10-22T13:51:26.680,1.923157e+02,5.8422
249.9715,0.8758,10.7390,45.1990,63.2505,0.9468,17.8402,0.3136,32.1973,10.0959,24.7598,215C2A4E-81AE-464A-88A3-DB771C6572F5,0.2376,5.8898,1.3994,22.0766,2019-10-22T13:51:26.782,2.973031e+03,16.9702
69.5225,0.4224,28.6528,75.5694,96.4639,0.5826,9.4084,0.2698,20.3252,5.4833,16.4138,B820C936-90D8-4310-BC86-2343559A4B85,0.3792,3.3667,1.2765,14.8622,2019-10-22T13:51:26.782,4.360652e+02,6.9550
9.0034,0.8756,54.6023,118.8409,146.4545,0.4960,3.3858,0.0951,16.9262,1.6095,6.3986,7C0DC389-2204-479F-9658-60CA64AEAAF8,0.4595,2.6822,1.2324,2.6532,2019-10-22T13:51:26.782,2.032219e+01,4.7294
45.5996,0.7050,57.7423,117.7385,142.1885,0.9278,7.6197,1.0000,8.8605,8.8605,10.8498,CBE5F988-22C0-4580-9632-DCFC2874DC07,0.4904,2.4625,1.2077,9.5723,2019-10-22T13:51:26.782,2.316354e+02,6.3986
89.3443,0.7832,52.8295,114.1182,135.0045,0.9285,10.6657,1.0000,11.8589,11.8589,13.6318,3DBC9FFB-A953-4FB1-B49B-1C848B3B13F3,0.4629,2.5555,1.1830,18.6840,2019-10-22T13:51:26.879,6.352781e+02,10.2934
13.0801,0.5839,35.0000,93.8182,127.1091,0.6238,4.0809,0.1678,14.2456,2.3905,8.0678,C2F103D2-79A8-4919-BBC4-F9055EF443A8,0.3731,3.6317,1.3548,12.9358,2019-10-22T13:51:26.879,3.558596e+01,3.6166
50.7601,0.3791,31.5709,80.3440,102.5567,0.6598,8.0393,0.4690,13.6429,6.3991,14.1882,6A722A27-B9E8-4E0F-8B9F-B67A728996AC,0.3929,3.2485,1.2765,13.9983,2019-10-22T13:51:26.879,2.720490e+02,4.1730
