Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
34.6023,0.9455,60.5943,111.9151,140.5236,0.7184,6.6375,0.1497,20.9371,3.1347,10.2934,8E2CFCA4-3879-4E2E-AF5F-3AE4AD58E8A7,0.5414,2.3191,1.2556,13.9663,2019-10-21T10:04:44.220,1.531162e+02,8.0678
22.5885,0.6546,86.2420,102.0382,121.3885,0.9002,5.3629,1.0000,7.5509,7.5509,9.1806,306E02C5-D4B3-44F2-8A75-CBFFA32C8396,0.8452,1.4075,1.1896,15.3719,2019-10-21T10:04:44.220,8.075979e+01,5.2858
13.4649,0.7782,96.1161,124.3661,133.6607,0.7587,4.1405,0.2688,11.3576,3.0528,7.5114,3C9E8D1F-778D-4796-AC48-2EB45842F061,0.7728,1.3906,1.0747,10.5496,2019-10-21T10:04:44.522,3.716776e+01,4.1730
10.8185,0.4581,78.4490,88.8163,90.1327,0.6771,3.7114,0.4012,8.6961,3.4888,7.5114,22976B39-4096-4B62-B5D0-07839A752168,0.8833,1.1489,1.0148,16.4611,2019-10-21T10:04:44.522,2.676779e+01,2.5038
18.0272,0.5086,81.4741,133.3333,152.5481,0.7525,4.7909,0.4904,9.2312,4.5274,8.0678,FC1126DA-BD25-498D-B5CB-C889383ED4EF,0.6111,1.8724,1.1441,15.5694,2019-10-21T10:04:44.522,5.757811e+01,3.6166
46.2993,0.0475,89.4753,125.4981,146.5361,0.0889,7.6779,0.0454,42.3715,1.9216,40.3390,81EC114E-E267-4CD8-A10E-13904DABF9E3,0.7130,1.6377,1.1676,13.3568,2019-10-21T10:04:44.621,2.369873e+02,1.1128
16.4136,0.4898,81.6850,113.4961,133.3307,0.6392,4.5715,0.2844,11.7581,3.3438,10.8498,2E1BC8E3-856A-4E5F-B25F-F7FC6AA61293,0.7197,1.6323,1.1748,20.0258,2019-10-21T10:04:45.020,5.002315e+01,3.0602
21.7469,0.0425,43.2876,116.6928,148.3660,0.0471,5.2620,0.0217,46.7248,1.0137,42.0082,C5403F47-AD40-4476-AE3E-9FB49B789911,0.3710,3.4274,1.2714,5.1728,2019-10-21T10:04:45.220,7.628843e+01,1.6692
79.3714,0.5448,54.9700,78.3950,92.8475,0.6931,10.0528,0.2616,21.7585,5.6912,18.6394,D4F6FB0E-6C47-4C3E-B1E9-614D4CFF991E,0.7012,1.6891,1.1844,30.5832,2019-10-21T10:04:45.323,5.319370e+02,8.6242
6.7581,0.5323,75.0000,118.2800,148.0000,0.3580,2.9334,0.1509,12.4035,1.8719,8.6242,2B3E524B-6AE4-43A9-93DC-DE31947588C3,0.6341,1.9733,1.2513,8.6536,2019-10-21T10:04:45.420,1.321596e+01,4.1730
25.3576,0.9115,75.4765,117.0471,134.5471,0.9398,5.6821,0.8284,7.9705,6.6029,7.5114,C320B532-2AD8-442A-963A-5F448DAFF621,0.6448,1.7826,1.1495,20.8176,2019-10-21T10:04:45.420,9.605636e+01,5.2858
32.8105,0.9444,81.7059,116.1225,126.9265,0.9954,6.4634,1.0000,7.0760,7.0760,7.5114,5F5BA12B-13C5-49C6-AF01-2BB58B168D8B,0.7036,1.5535,1.0930,11.0588,2019-10-21T10:04:45.520,1.413785e+02,6.3986
56.7006,0.4759,72.8306,122.4723,140.8143,0.5495,8.4967,0.1570,24.6043,3.8628,15.3010,0C19A8FF-477D-452A-8779-E192C455D655,0.5947,1.9334,1.1498,6.7783,2019-10-21T10:04:45.621,3.211777e+02,6.9550
21.3280,0.7876,74.0927,120.3974,139.3113,0.9721,5.2111,1.0000,6.0110,6.0110,6.3986,0F272955-4533-474B-976E-FFC437D51CA9,0.6154,1.8802,1.1571,15.8095,2019-10-21T10:04:45.723,7.409492e+01,4.1730
57.1791,0.0725,102.5663,120.4951,131.9968,0.0343,8.5324,0.0176,73.6758,1.2984,63.7078,CE2C1711-5859-46BC-847B-85225A1B5BA7,0.8512,1.2869,1.0955,11.8513,2019-10-21T10:04:46.020,3.252516e+02,8.0678
16.4136,0.4536,50.8583,73.7874,95.9370,0.5009,4.5715,0.2425,12.7336,3.0876,8.6242,2520DBC5-7954-4EBC-9D08-D821B31EC10D,0.6893,1.8864,1.3002,18.9765,2019-10-21T10:04:46.124,5.002315e+01,4.1730
7.4336,0.4597,52.4430,99.4937,133.5190,0.3561,3.0765,0.1763,11.7775,2.0766,7.5114,78051231-3844-42C8-8A28-C7D0346F3E36,0.5271,2.5460,1.3420,10.9014,2019-10-21T10:04:46.220,1.524612e+01,3.0602
32.5875,0.4094,76.6207,117.4926,126.8276,0.6369,6.4414,0.3088,14.2653,4.4054,11.9626,4064988C-F439-484B-AFEB-A66765011507,0.6521,1.6553,1.0795,22.0000,2019-10-21T10:04:46.420,1.399394e+02,4.7294
44.6687,0.7818,77.9492,102.5508,109.6953,0.9686,7.5415,1.0000,8.0736,8.0736,9.1806,10B2A5B5-2957-4856-B6B8-BD4EF3E19F45,0.7601,1.4073,1.0697,19.7429,2019-10-21T10:04:46.518,2.245788e+02,6.3986
103.4834,0.7444,86.6714,128.8165,145.1996,0.9138,11.4786,0.3939,22.0400,8.6806,16.9702,5CA7F222-19B2-4158-A8AE-7C7DFAAEA14B,0.6728,1.6753,1.1272,13.1829,2019-10-21T10:04:46.921,7.918996e+02,12.5190
24.7142,0.0822,100.2515,123.9102,128.5868,0.1579,5.6096,0.0764,26.0191,1.9870,23.6470,6AD2636F-F433-4EA0-B43B-42D4F5811D49,0.8091,1.2826,1.0377,7.9033,2019-10-21T10:04:47.020,9.242375e+01,1.6692
12.5069,0.3779,69.6262,96.9346,109.0280,0.4086,3.9905,0.1201,16.6088,1.9944,9.7370,07430831-66BA-4D04-B272-2030EFD6CEB3,0.7183,1.5659,1.1248,9.0311,2019-10-21T10:04:47.121,3.327277e+01,3.0602
26.8685,0.9512,77.2260,106.5537,117.3785,0.9966,5.8489,1.0000,6.6488,6.6488,6.9550,5365D941-A24C-4AF5-A5CA-B8A39EFDA7D7,0.7248,1.5199,1.1016,17.4329,2019-10-21T10:04:47.420,1.047682e+02,5.8422
4.3341,0.3596,73.6607,122.3929,148.1964,0.3632,2.3491,0.1029,12.9793,1.3357,7.5114,B545C630-91F7-4DA9-846E-A8ADFC98A3F3,0.6018,2.0119,1.2108,2.9124,2019-10-21T10:04:47.723,6.787615e+00,2.2256
20.2867,0.6476,86.9384,125.8767,139.1918,0.8766,5.0823,1.0000,6.3369,6.3369,7.5114,A6402AA6-B3B1-4473-BAA1-2FBEE32FDD1E,0.6907,1.6010,1.1058,14.0998,2019-10-21T10:04:47.820,6.873528e+01,3.6166
46.0659,0.6698,44.3931,95.0916,117.4924,0.8668,7.6585,0.4916,12.8452,6.3144,10.8498,2FAAB252-B028-4FCA-BF74-E0F7EA514E30,0.4668,2.6466,1.2356,8.1450,2019-10-21T10:04:48.020,2.351977e+02,6.3986
21.5373,0.8946,63.8421,109.6053,131.5987,0.9859,5.2366,1.0000,6.3706,6.3706,6.3986,6564BB3E-ECBE-4E7F-AAE9-6B5EF903D690,0.5825,2.0613,1.2007,8.1892,2019-10-21T10:04:48.121,7.518814e+01,4.7294
74.9229,0.6045,76.8586,113.0602,122.0445,0.6495,9.7670,0.1572,27.4260,4.3120,15.8574,47A8517E-E25D-4E76-AC19-CAC0B3EA7D9C,0.6798,1.5879,1.0795,17.9584,2019-10-21T10:04:48.220,4.878495e+02,10.2934
15.4190,0.8469,76.8852,110.9590,118.0410,0.9663,4.4308,1.0000,6.0924,6.0924,5.8422,E9087105-479C-4CC8-8388-390E5E49DDB9,0.6929,1.5353,1.0638,3.7289,2019-10-21T10:04:48.320,4.554579e+01,4.1730
34.6023,0.6659,84.3113,130.3915,151.7453,0.8967,6.6375,0.6089,10.3819,6.3217,9.1806,386B460A-4480-410F-B854-4F163B4EE725,0.6466,1.7998,1.1638,3.1209,2019-10-21T10:04:48.320,1.531162e+02,5.2858
94.1198,0.6037,68.9303,115.0501,131.3725,0.7814,10.9470,0.1998,29.9228,5.9800,18.6394,7E61DA72-41EE-4D30-9CC8-F97A35E55517,0.5991,1.9059,1.1419,8.1320,2019-10-21T10:04:48.420,6.868873e+02,11.9626
63.9234,0.1904,86.8338,131.1691,151.7300,0.2251,9.0216,0.0667,39.5605,2.6372,33.1058,18003EB7-59F7-428B-B9AD-FC715970C204,0.6620,1.7474,1.1568,11.4915,2019-10-21T10:04:48.723,3.844622e+02,6.3986
11.0037,0.7075,92.7879,123.2121,126.0808,0.8747,3.7430,0.4193,8.9295,3.7443,5.8422,901CBB61-E009-4C73-B165-3900FBC1A587,0.7531,1.3588,1.0233,12.4000,2019-10-21T10:04:48.820,2.745801e+01,3.6166
29.2685,0.8573,79.4096,121.1702,139.2500,0.9881,6.1046,1.0000,6.6826,6.6826,6.9550,88339104-7949-48F1-AF95-B4F97F5D59AC,0.6554,1.7536,1.1492,13.2464,2019-10-21T10:04:48.920,1.191145e+02,5.8422
13.0801,0.6372,83.8636,120.3273,139.6091,0.8447,4.0809,0.8268,6.4177,5.3063,6.3986,6F449C7C-56A2-4AF8-B005-ECD94E7BAD91,0.6970,1.6647,1.1602,15.7696,2019-10-21T10:04:48.920,3.558596e+01,3.0602
55.5065,0.7790,72.5960,116.6060,133.6093,0.5756,8.4067,0.0617,38.9302,2.4016,14.1882,FD1CC847-9D9D-4E72-B3AD-46D869E336E9,0.6226,1.8404,1.1458,8.8763,2019-10-21T10:04:48.920,3.110851e+02,9.7370
17.8241,0.0479,71.8284,131.2836,157.1194,0.0433,4.7639,0.0149,52.8435,0.7850,43.6774,A1128CA2-B5F2-4DF2-BC3F-F882A72B437D,0.5471,2.1874,1.1968,5.7929,2019-10-21T10:04:49.121,5.660770e+01,1.6692
4.7985,0.3256,94.5968,145.4516,169.8226,0.3357,2.4718,0.1696,10.6392,1.8041,8.0678,F8A1D887-588B-47F8-A145-C1B82A153AE6,0.6504,1.7952,1.1676,15.6401,2019-10-21T10:04:49.220,7.907200e+00,2.2256
18.8436,0.6456,94.1295,124.6403,132.6475,0.7066,4.8982,0.1938,14.9005,2.8879,8.6242,4F3399D3-444C-4D41-B6D8-48B8378D3648,0.7552,1.4092,1.0642,14.6969,2019-10-21T10:04:49.820,6.153333e+01,4.7294
38.9078,0.4457,79.4978,97.4589,105.8442,0.5962,7.0384,0.2217,17.9598,3.9818,13.0754,CEDDF964-D327-4762-ACCA-0AE8E685BAF2,0.8157,1.3314,1.0860,27.4144,2019-10-21T10:04:49.920,1.825656e+02,5.8422
22.1670,0.3455,64.6581,110.1032,133.0774,0.6050,5.3126,0.4174,10.7219,4.4754,11.4062,89C6DFBB-9B33-4E0A-815F-882F80047BAA,0.5872,2.0582,1.2087,8.2133,2019-10-21T10:04:50.032,7.851010e+01,2.5038
58.1374,0.3435,66.1086,109.0607,131.8115,0.4501,8.6036,0.1136,29.2072,3.3176,19.7522,437CB038-7A75-4BFD-AAA3-13C2F9E6DF96,0.6062,1.9939,1.2086,19.9863,2019-10-21T10:04:50.032,3.334623e+02,6.3986
8.2976,0.7233,101.6190,142.7857,152.4167,0.4150,3.2504,0.0873,17.2595,1.5067,6.3986,44971243-6D90-45F7-8BF0-132AF8FAEC43,0.7117,1.4999,1.0675,4.5316,2019-10-21T10:04:50.032,1.798011e+01,4.7294
15.0243,0.5280,81.8750,120.8083,133.8333,0.8101,4.3737,1.0000,5.8282,5.8282,6.9550,FE864F2D-04D6-4DAC-B363-E1113909F7BA,0.6777,1.6346,1.1078,15.7167,2019-10-21T10:04:50.122,4.380826e+01,2.5038
23.2231,0.6580,73.4125,125.4938,146.2562,0.8844,5.4377,0.7320,8.2260,6.0215,8.6242,874E88CF-F714-4456-BCCE-98C7930F51D8,0.5850,1.9923,1.1654,12.8556,2019-10-21T10:04:50.522,8.418656e+01,4.1730
18.0272,0.8706,85.1481,120.5407,134.0444,0.9859,4.7909,1.0000,5.9772,5.9772,6.3986,D1601342-E54C-49F1-B9F7-F03C982A280E,0.7064,1.5742,1.1120,7.3332,2019-10-21T10:04:50.522,5.757811e+01,4.7294
24.0734,0.7362,99.2134,145.7561,160.1280,0.4395,5.5363,0.0756,25.9117,1.9594,10.2934,61108675-8B01-46E6-B034-A5EA6B4B9933,0.6807,1.6140,1.0986,3.9739,2019-10-21T10:04:50.721,8.885237e+01,7.5114
17.2171,0.5184,75.5420,113.5344,133.5802,0.7529,4.6820,0.4511,9.4812,4.2774,8.0678,6EEABC06-A800-4C5F-B2D8-245087B01F71,0.6654,1.7683,1.1766,16.7201,2019-10-21T10:04:50.820,5.374094e+01,3.6166
28.3923,0.9219,79.1141,118.1739,133.7935,0.9813,6.0125,1.0000,7.0423,7.0423,6.9550,8D6D3C8D-CCBB-4628-9AAC-3E73EA4F8B2C,0.6695,1.6911,1.1322,12.5971,2019-10-21T10:04:51.023,1.138058e+02,5.8422
30.5900,0.3286,51.2732,103.4691,127.1134,0.4945,6.2409,0.2216,16.4609,3.6486,14.1882,E58BB2FA-94B9-4567-B2E5-B1EE16E7BBE1,0.4955,2.4791,1.2285,10.2686,2019-10-21T10:04:51.219,1.272719e+02,4.1730
26.6519,0.6413,84.6193,116.4375,125.7500,0.9014,5.8253,1.0000,7.0760,7.0760,8.0678,916AEC19-3BFB-4791-B6C8-27BDB55FDB30,0.7267,1.4861,1.0800,11.7939,2019-10-21T10:04:51.219,1.035036e+02,4.1730
16.2138,0.9154,85.3571,124.2381,134.9841,0.9903,4.5436,1.0000,6.2077,6.2077,6.3986,02571890-7AE6-4A9A-A7CF-DF2BB73735B3,0.6870,1.5814,1.0865,8.8574,2019-10-21T10:04:51.319,4.911250e+01,5.2858
40.5105,0.5193,91.3950,128.2899,138.4580,0.7805,7.1819,0.5113,12.0047,6.1376,11.9626,7B4BCA83-746F-460E-A290-47FAE3606E8E,0.7124,1.5149,1.0793,12.5004,2019-10-21T10:04:51.419,1.939614e+02,5.8422
12.8885,0.5536,82.7064,135.1927,157.5780,0.8299,4.0509,1.0000,5.7665,5.7665,6.9550,37C1A487-8A8A-4468-AFFE-DCEE939189A4,0.6118,1.9053,1.1656,10.8005,2019-10-21T10:04:51.619,3.480694e+01,2.5038
17.2171,0.4599,83.3969,138.5725,159.9618,0.7377,4.6820,1.0000,6.3369,6.3369,8.0678,BA85AF55-9822-4BD4-80D2-1B1797FF9B03,0.6018,1.9181,1.1544,7.0841,2019-10-21T10:04:51.619,5.374094e+01,2.5038
15.8155,0.6066,66.8065,113.0645,128.0806,0.8186,4.4874,0.7070,7.3687,5.2096,6.9550,B2D03407-5029-4B87-86DF-D866A83D31FB,0.5909,1.9172,1.1328,15.1580,2019-10-21T10:04:51.721,4.731393e+01,3.6166
26.6519,0.2829,67.8011,98.0455,116.9659,0.4725,5.8253,0.2822,13.8951,3.9212,13.0754,B2BD6C1C-B8A6-41D4-8FA2-ED5891EF8080,0.6915,1.7251,1.1930,21.6969,2019-10-21T10:04:51.919,1.035036e+02,3.0602
14.8277,0.7123,92.5882,135.0420,155.7647,0.9153,4.3450,0.6905,7.3040,5.0438,6.3986,13BC2D18-0CEB-499A-8977-69671DB0C45E,0.6856,1.6823,1.1535,6.2014,2019-10-21T10:04:52.120,4.295102e+01,4.1730
13.8517,0.5484,63.5614,92.4825,101.0965,0.3805,4.1996,0.1378,16.0047,2.2051,9.1806,FA776491-7322-4604-A89A-6F4ED84AB0DF,0.6873,1.5905,1.0931,12.7004,2019-10-21T10:04:52.331,3.878108e+01,4.7294
38.2236,0.5623,53.8158,103.8421,124.7061,0.7665,6.9762,0.4436,12.6142,5.5957,10.8498,AE6CAF37-2F1D-4B76-93CA-9EBB58CF2987,0.5182,2.3173,1.2009,11.7282,2019-10-21T10:04:52.419,1.777709e+02,5.8422
14.6315,0.5177,93.1271,132.0932,140.0339,0.7870,4.3162,1.0000,5.8480,5.8480,6.9550,0DED5EB9-8897-4F8C-9EAE-B2466A46004B,0.7050,1.5037,1.0601,12.9119,2019-10-21T10:04:52.419,4.210151e+01,2.5038
9.0034,0.4907,102.3295,150.9432,172.5795,0.5944,3.3858,0.1702,12.6504,2.1535,8.0678,EF2B805B-A2ED-4F1A-B5E2-7D22728E562B,0.6779,1.6865,1.1433,3.0583,2019-10-21T10:04:52.419,2.032219e+01,2.5038
19.0487,0.1356,90.4857,153.6214,176.2429,0.2413,4.9248,0.1022,20.5962,2.1043,16.9702,509BF861-09E4-4675-B846-E3C43388CE78,0.5890,1.9477,1.1473,5.0651,2019-10-21T10:04:52.527,6.254044e+01,1.6692
18.0272,0.6074,93.0667,131.6519,149.2593,0.8372,4.7909,0.4178,10.0011,4.1789,8.0678,24BB8CAF-2017-43B8-A8BA-46E737A15627,0.7069,1.6038,1.1337,8.0446,2019-10-21T10:04:52.619,5.757811e+01,4.1730
15.6170,0.5915,75.8943,122.2602,139.0976,0.8410,4.4592,0.9381,6.3710,5.9768,7.5114,F030912C-6A76-4F38-9938-B74FDDF3BFAC,0.6208,1.8328,1.1377,16.0215,2019-10-21T10:04:52.619,4.642605e+01,3.0602
19.2541,0.8114,82.8156,131.4255,151.4326,0.9743,4.9513,1.0000,6.0587,6.0587,6.3986,C2BD7281-5BBF-4B72-9E73-3C8B28EAA4AE,0.6301,1.8286,1.1522,14.7932,2019-10-21T10:04:52.719,6.355482e+01,4.1730
70.2564,0.9264,61.8320,103.9394,123.6694,0.9922,9.4580,1.0000,10.0070,10.0070,10.2934,ED9CE665-4336-4749-B4F0-2E191B5B8FB0,0.5949,2.0001,1.1898,18.1710,2019-10-21T10:04:52.719,4.429886e+02,9.1806
20.4942,0.8892,84.0476,118.0068,133.2653,0.8468,5.1082,0.2582,13.2756,3.4280,7.5114,EA2A0521-5842-4FCB-9736-0A0111D32CF4,0.7122,1.5856,1.1293,14.8986,2019-10-21T10:04:53.119,6.979295e+01,5.8422
11.1895,0.5071,75.7400,125.3300,148.3700,0.7137,3.7745,0.3856,8.9603,3.4550,7.5114,6C12C635-EA8A-455E-B619-05A5F8DDEE9E,0.6043,1.9589,1.1838,16.1974,2019-10-21T10:04:53.219,2.815642e+01,3.0602
11.5629,0.5905,72.0588,114.4608,136.8922,0.7099,3.8370,0.4142,8.7313,3.6166,6.9550,6665110B-F8F6-47B3-BC7E-C9121F9D116A,0.6296,1.8997,1.1960,17.6402,2019-10-21T10:04:53.321,2.957775e+01,3.6166
11.1895,0.8188,99.7500,131.6300,141.3400,0.4990,3.7745,0.1047,17.1964,1.8003,6.9550,5B53DDE8-554B-44DB-B822-6D8CC99D81F6,0.7578,1.4169,1.0738,7.0979,2019-10-21T10:04:53.321,2.815642e+01,4.7294
33.9288,0.5852,75.6603,105.8565,119.8995,0.7770,6.5726,0.2800,15.2012,4.2564,10.2934,11A761D1-C7BF-402B-956D-C1A0995457F2,0.7147,1.5847,1.1327,22.8651,2019-10-21T10:04:53.321,1.486679e+02,5.2858
33.0338,0.7363,65.5122,90.8976,106.3268,0.8431,6.4854,0.2911,14.7663,4.2979,10.8498,827C05E4-BEFB-4EF4-883D-BF3F41FFAAF0,0.7207,1.6230,1.1697,23.5014,2019-10-21T10:04:53.419,1.428239e+02,6.3986
16.4136,0.8497,55.8346,99.5118,120.2520,0.9366,4.5715,0.5928,8.1441,4.8276,5.8422,7279AB36-F090-4345-91E5-D66E06272C06,0.5611,2.1537,1.2084,11.5782,2019-10-21T10:04:53.419,5.002315e+01,4.7294
37.3137,0.8863,71.3750,118.9241,136.3839,0.9876,6.8927,1.0000,7.5172,7.5172,8.0678,F40D21BF-9BA9-4852-8B93-346A682620EA,0.6002,1.9108,1.1468,16.1718,2019-10-21T10:04:53.419,1.714617e+02,6.3986
17.8241,0.6742,39.2537,82.8955,105.7836,0.9147,4.7639,1.0000,5.9772,5.9772,6.9550,8FABEBE4-02E8-4942-A250-D8A10D9A2050,0.4735,2.6949,1.2761,14.4576,2019-10-21T10:04:53.521,5.660770e+01,3.6166
35.9546,0.9889,71.9633,126.3349,143.1376,0.9958,6.7660,1.0000,7.5509,7.5509,8.0678,FF21F75B-79C8-4C5D-848B-042EE91707B8,0.5696,1.9890,1.1330,17.0435,2019-10-21T10:04:53.521,1.621791e+02,6.9550
53.6020,0.4528,85.4796,122.7007,138.0510,0.5464,8.2612,0.1124,29.2626,3.2902,16.9702,A55C259E-EAC8-4E5A-9E62-6D73BDB0BDFF,0.6967,1.6150,1.1251,11.1502,2019-10-21T10:04:53.719,2.952128e+02,7.5114
13.8517,0.2790,85.5088,125.6754,148.0877,0.4203,4.1996,0.1847,13.8248,2.5528,10.8498,F2BCDC8B-FA7C-422C-9D5B-1D8E731A54EF,0.6804,1.7318,1.1783,14.2070,2019-10-21T10:04:53.819,3.878108e+01,2.5038
91.6035,0.6340,57.7149,93.0802,109.4900,0.7015,10.7997,0.1125,35.5063,3.9933,18.6394,9DE8AAAE-4CCA-4A69-9379-F89D1FDC349D,0.6201,1.8971,1.1763,22.2599,2019-10-21T10:04:53.922,6.595255e+02,10.8498
17.6214,0.7371,68.5188,97.2256,107.7218,0.9503,4.7367,1.0000,5.7328,5.7328,6.3986,63619346-67A8-49D5-AC94-3378292210A9,0.7047,1.5721,1.1080,12.1287,2019-10-21T10:04:54.023,5.564469e+01,3.6166
33.0338,0.7063,83.2293,112.8195,123.5366,0.9340,6.4854,1.0000,7.5649,7.5649,9.1806,5D49150D-A6FF-469D-B536-402B05FF8BBC,0.7377,1.4843,1.0950,7.2375,2019-10-21T10:04:54.023,1.428239e+02,5.2858
20.9104,0.9342,77.2685,121.6040,141.4094,0.9951,5.1598,1.0000,6.1739,6.1739,5.8422,56BB6E0E-F312-4625-82F1-5A7BD1FA48FF,0.6354,1.8301,1.1629,13.3299,2019-10-21T10:04:54.121,7.192971e+01,4.7294
13.0801,0.3456,75.0727,125.8909,149.5818,0.5727,4.0809,0.3134,10.4243,3.2668,9.1806,205C16EA-1043-49A1-B749-F0436D48005D,0.5963,1.9925,1.1882,7.5485,2019-10-21T10:04:54.121,3.558596e+01,2.5038
10.2668,0.0228,45.2316,110.4211,149.0000,0.0211,3.6155,0.0175,40.9560,0.7181,47.0158,F574B8CA-E597-4BDA-9CFF-E003A6D26711,0.4096,3.2942,1.3494,3.4380,2019-10-21T10:04:54.322,2.474657e+01,1.1128
21.3280,0.8486,93.8278,123.0464,133.2252,0.9691,5.2111,1.0000,6.5674,6.5674,6.3986,E4F4CC21-BC87-4E30-8095-5D6C20D420A4,0.7625,1.4199,1.0827,9.2814,2019-10-21T10:04:54.322,7.409492e+01,4.7294
29.9282,0.7532,49.6702,82.8115,100.4450,0.8563,6.1730,0.4099,12.0111,4.9229,9.1806,7F1B30CB-6A4B-4B49-9CCD-370770351F24,0.5998,2.0222,1.2129,18.0413,2019-10-21T10:04:54.419,1.231642e+02,6.3986
11.9388,0.5137,82.5000,96.3750,105.6923,0.7279,3.8988,0.6975,6.7942,4.7388,6.9550,076BA09D-124E-4BA2-82AC-53EC1B552B83,0.8560,1.2811,1.0967,22.6346,2019-10-21T10:04:54.419,3.103157e+01,3.0602
19.4599,0.6476,60.6761,94.5211,110.5211,0.9031,4.9777,1.0000,6.2892,6.2892,8.0678,AB181FA7-3129-4A3C-8EFC-5A39BECB40F9,0.6419,1.8215,1.1693,16.9542,2019-10-21T10:04:54.619,6.457647e+01,3.6166
32.8105,0.8164,76.4706,122.7402,139.8824,0.4953,6.4634,0.0803,28.0475,2.2517,10.2934,65BA1CD2-93F4-4F26-B353-E6F4260AD99F,0.6230,1.8292,1.1397,4.9650,2019-10-21T10:04:54.720,1.413785e+02,8.0678
18.0272,0.8224,73.5185,120.1778,141.3481,0.9783,4.7909,1.0000,5.7805,5.7805,6.3986,4C5F8964-BECA-4F32-95EF-1B324F0EEF79,0.6117,1.9226,1.1762,9.9947,2019-10-21T10:04:55.022,5.757811e+01,4.1730
20.2867,0.2971,97.7466,128.8493,134.3356,0.1440,5.0823,0.0802,23.7418,1.9038,20.3086,8A7FCB62-E435-4A43-9B6F-80F285586BB2,0.7586,1.3743,1.0426,6.8796,2019-10-21T10:04:55.119,6.873528e+01,6.9550
12.5069,0.5942,95.0841,131.7383,147.8879,0.8429,3.9905,0.5061,8.0906,4.0943,6.9550,FC621FBE-8734-47CF-B890-C4E4AD36745F,0.7218,1.5553,1.1226,4.0903,2019-10-21T10:04:55.119,3.327277e+01,3.0602
148.9523,0.5499,66.7173,108.8795,127.6146,0.8310,13.7714,0.4680,21.0839,9.8671,19.7522,040F19A9-64E9-4BDC-BB32-290B3ED79B84,0.6128,1.9128,1.1721,14.4175,2019-10-21T10:04:55.119,1.367523e+03,10.2934
36.6333,0.7157,68.3484,91.6199,102.9412,0.6464,6.8296,0.1383,22.2438,3.0758,11.4062,790CA800-AB7B-4A32-9EFE-92D0D596A456,0.7460,1.5061,1.1236,33.2595,2019-10-21T10:04:55.219,1.667931e+02,7.5114
27.7377,0.6315,79.0552,107.1768,125.0331,0.5260,5.9428,0.1238,21.2750,2.6338,13.6318,BEEAE5D1-A98C-4592-BDA2-8596B0F1E90B,0.7376,1.5816,1.1666,23.7458,2019-10-21T10:04:55.321,1.098930e+02,5.8422
17.8241,0.5776,72.5000,110.4104,129.5299,0.8527,4.7639,1.0000,6.2077,6.2077,7.5114,D383AED3-337F-48D9-8658-A0B721DB1D65,0.6566,1.7866,1.1732,14.7308,2019-10-21T10:04:55.521,5.660770e+01,3.0602
21.1190,0.4990,94.7200,135.0733,152.5800,0.6001,5.1855,0.1333,18.6671,2.4876,9.7370,FB88F899-65A7-4CF3-8923-27671944E6FF,0.7012,1.6109,1.1296,9.0191,2019-10-21T10:04:55.521,7.300877e+01,5.2858
41.4300,0.4394,92.7893,124.0124,134.6198,0.5196,7.2629,0.1714,22.3682,3.8337,15.3010,7DC80775-623B-4E02-B86D-B1F1B995E889,0.7482,1.4508,1.0855,14.1686,2019-10-21T10:04:55.619,2.006028e+02,6.3986
26.2194,0.4375,78.7529,131.3103,151.0805,0.7138,5.7778,0.5293,10.0882,5.3396,10.2934,4651D1A8-8C0D-4B2C-92B9-198EB6921FE7,0.5997,1.9184,1.1506,11.5974,2019-10-21T10:04:55.619,1.009944e+02,3.6166
4.0246,0.5086,104.6538,146.7308,165.2308,0.2488,2.2637,0.1148,11.8429,1.3593,7.5114,B4D360EE-00A5-45BC-A130-D33974B22389,0.7132,1.5788,1.1261,6.5172,2019-10-21T10:04:55.722,6.073516e+00,3.6166
11.1895,0.6767,106.9900,143.5100,152.1900,0.6867,3.7745,0.1690,13.5338,2.2875,6.9550,BE0C774F-19F8-455E-9AD2-F6FAAA7D39F9,0.7455,1.4225,1.0605,7.9906,2019-10-21T10:04:55.922,2.815642e+01,3.6166
6.5915,0.3669,88.9189,108.6622,132.4459,0.1734,2.8970,0.1427,12.6698,1.8082,11.9626,059784AD-9C74-42C3-872B-955D17D25825,0.8183,1.4895,1.2189,14.6861,2019-10-21T10:04:56.322,1.273045e+01,3.6166
24.5003,0.6028,87.7590,131.8072,151.0542,0.8325,5.5852,0.4719,10.4359,4.9244,9.1806,08ADA267-9F5F-472E-9C58-CBFDB5B15413,0.6658,1.7212,1.1460,10.9118,2019-10-21T10:04:56.523,9.122646e+01,4.7294
28.8299,0.8258,57.8387,100.5161,116.6935,0.9740,6.0587,1.0000,6.9608,6.9608,7.5114,22342BA5-09BD-4B7D-AEAA-68D0E600592C,0.5754,2.0176,1.1609,20.2629,2019-10-21T10:04:56.523,1.164471e+02,5.2858
