Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
13.0801,0.5596,47.7636,103.5909,131.2182,0.8313,4.0809,0.6811,7.0707,4.8162,6.9550,150819D2-E782-442E-96F3-CC188C0991FA,0.4611,2.7472,1.2667,4.8568,2019-10-22T11:02:37.057,3.558596e+01,2.5038
12.1276,0.6711,70.5524,130.3524,164.2381,0.7577,3.9295,0.2926,10.5394,3.0842,5.8422,540D25FC-5DDA-4D6D-92BF-733393E79B64,0.5412,2.3279,1.2600,13.8192,2019-10-22T11:02:37.057,3.177060e+01,3.6166
8.1231,0.7687,41.3855,73.4699,95.2048,0.2713,3.2160,0.0488,22.9523,1.1195,8.6242,DAB847B0-7B30-42BC-8C29-918F0D27FD28,0.5633,2.3004,1.2958,5.7678,2019-10-22T11:02:37.057,1.741601e+01,7.5114
17.0156,0.7390,64.5615,100.5000,108.6538,0.9464,4.6546,1.0000,5.8957,5.8957,5.8422,7459A23D-FABE-4FB2-9A35-A18272C118F5,0.6424,1.6830,1.0811,14.2795,2019-10-22T11:02:37.156,5.280025e+01,4.1730
10.4500,0.4877,46.4896,83.8958,95.9063,0.6524,3.6477,0.3275,9.5259,3.1199,7.5114,018EB36C-0B88-4F54-9234-C57F0335B61B,0.5541,2.0630,1.1432,18.5741,2019-10-22T11:02:37.156,2.541204e+01,2.5038
86.5904,0.7884,49.6876,101.2797,117.1492,0.8189,10.5000,0.2545,22.8443,5.8137,18.6394,16653EA9-290B-4838-8924-21F6D0E0AA64,0.4906,2.3577,1.1567,22.7018,2019-10-22T11:02:37.356,6.061339e+02,10.2934
35.2775,0.6986,44.9628,102.2698,126.7070,0.9228,6.7020,1.0000,7.8629,7.8629,9.1806,D244BB83-C50D-4846-8946-59D7228CF6A6,0.4396,2.8180,1.2389,8.1680,2019-10-22T11:02:37.356,1.576200e+02,5.2858
21.3280,0.9000,45.1921,99.7285,126.8212,0.9879,5.2111,1.0000,6.3229,6.3229,6.3986,2010F840-F858-45A6-820A-9E719ADB4F9E,0.4532,2.8063,1.2717,12.6034,2019-10-22T11:02:37.656,7.409492e+01,4.7294
61.9880,0.7756,34.4590,89.9027,114.5137,0.9500,8.8840,1.0000,9.6473,9.6473,10.8498,E793994E-0A6C-48C6-B048-1A624D37FB49,0.3833,3.3232,1.2738,12.0583,2019-10-22T11:02:37.756,3.671347e+02,8.0678
32.3647,0.8543,50.6782,110.6733,141.8564,0.6122,6.4193,0.1084,24.0198,2.6035,11.9626,E38A361E-473F-41E9-BA1B-F0DD3859BCAD,0.4579,2.7992,1.2818,5.4154,2019-10-22T11:02:37.756,1.385066e+02,6.9550
3.5602,0.1946,66.0652,128.2609,160.7174,0.2929,2.1291,0.1056,11.6102,1.2266,9.7370,3A83D524-EEAF-47AF-9A94-E89CA4DB3556,0.5151,2.4327,1.2531,4.3600,2019-10-22T11:02:38.156,5.053263e+00,1.3910
30.8110,0.5777,29.8615,81.4308,105.6410,0.8312,6.2634,0.5340,10.6324,5.6778,10.2934,5DF33FC0-380C-4834-BE49-C62DC503B6AF,0.3667,3.5377,1.2973,10.5239,2019-10-22T11:02:38.358,1.286539e+02,4.1730
17.8241,0.8828,71.3507,139.6269,164.7090,0.9594,4.7639,0.5502,8.6831,4.7775,6.3986,B9E15F5A-2973-4A66-821A-E51B1CA86173,0.5110,2.3084,1.1796,4.7258,2019-10-22T11:02:38.358,5.660770e+01,4.7294
163.6751,0.5137,41.5714,95.0673,118.1690,0.5526,14.4360,0.1357,40.7532,5.5302,24.7598,444BCE2A-004E-42BD-98CD-5AEAE6F3E5FD,0.4373,2.8426,1.2430,17.9538,2019-10-22T11:02:38.358,1.575208e+03,14.1882
12.3170,0.5136,34.0377,90.8774,119.5660,0.5012,3.9601,0.3202,10.1237,3.2415,10.2934,6EEF1E07-347A-444E-B2B0-6444E6E06EBC,0.3745,3.5127,1.3157,9.5425,2019-10-22T11:02:38.458,3.251767e+01,3.6166
23.2231,0.6261,40.2750,100.7625,131.3187,0.8911,5.4377,1.0000,6.5674,6.5674,8.0678,28C2F5E8-4788-4306-A0E3-AB8B7C85494A,0.3997,3.2606,1.3033,9.1677,2019-10-22T11:02:38.656,8.418656e+01,4.1730
35.9546,0.8493,43.2294,102.4862,130.2294,0.7903,6.7660,0.2412,16.7265,4.0348,10.8498,8A165E9B-4082-4DF3-B20A-EEC7A3177643,0.4218,3.0125,1.2707,8.2049,2019-10-22T11:02:38.961,1.621791e+02,7.5114
19.0487,0.5700,45.8214,92.8857,108.5500,0.6819,4.9248,0.2061,14.5018,2.9887,10.2934,0BD81460-D525-4DAC-9175-146D9A425FD3,0.4933,2.3690,1.1686,13.6253,2019-10-22T11:02:38.961,6.254044e+01,4.7294
10.2668,0.8560,49.4632,104.5579,127.3053,0.8422,3.6155,0.2584,11.3217,2.9258,6.3986,3CE491EA-FF03-4137-9D8C-84D885FBCD5E,0.4731,2.5737,1.2176,6.5859,2019-10-22T11:02:39.056,2.474657e+01,4.1730
66.3516,0.8498,21.4236,74.1988,97.8847,0.9731,9.1914,1.0000,9.7288,9.7288,10.8498,5522EB5A-8EBA-4C49-932C-98A44F7D9ADB,0.2887,4.5690,1.3192,17.4868,2019-10-22T11:02:39.158,4.065751e+02,8.6242
17.8241,0.7011,41.3881,79.6791,94.0075,0.8590,4.7639,0.4013,10.1674,4.0801,8.0678,2F106D3A-E818-4A33-ACE1-1D2C2BDDD250,0.5194,2.2714,1.1798,22.6499,2019-10-22T11:02:39.158,5.660770e+01,4.1730
24.0734,0.6703,29.3232,64.7378,79.6037,0.8670,5.5363,0.4843,10.2385,4.9589,8.0678,166A5D56-C7CD-4507-9A7B-1CAEDDE31BEB,0.4530,2.7147,1.2296,6.7274,2019-10-22T11:02:39.256,8.885237e+01,4.7294
76.6498,0.6451,68.9563,134.7815,157.4653,0.6697,9.8789,0.0959,37.2930,3.5779,19.7522,737B10AB-C846-4487-A20A-FEA8F9EE8AD1,0.5116,2.2836,1.1683,6.8261,2019-10-22T11:02:39.256,5.048130e+02,9.7370
18.4347,0.7172,79.8905,129.6496,137.8978,0.9021,4.8448,0.7904,7.8668,6.2178,7.5114,3C985989-F714-4C24-B4BA-2D1B5A357923,0.6162,1.7261,1.0636,10.6283,2019-10-22T11:02:39.356,5.954104e+01,4.7294
110.3652,0.4943,59.2371,110.1740,130.1797,0.7430,11.8542,0.4465,19.0427,8.5025,18.6394,09BE7BC2-82F8-41D3-AC3A-9D40C57E77E9,0.5377,2.1976,1.1816,14.3787,2019-10-22T11:02:39.458,8.721918e+02,9.1806
21.1190,0.5451,40.4600,96.8333,125.5267,0.7889,5.1855,0.6612,8.3805,5.5411,8.0678,CAE15E67-E127-46D0-8410-1ECF4842445E,0.4178,3.1025,1.2963,10.6080,2019-10-22T11:02:39.458,7.300877e+01,4.1730
9.1817,0.4454,61.3933,87.5281,106.0787,0.4406,3.4191,0.2103,11.4471,2.4070,8.0678,B2D8F625-3258-4C43-8E47-F070F2C92297,0.7014,1.7279,1.2119,17.1721,2019-10-22T11:02:39.458,2.092900e+01,2.5038
932.5609,0.6352,51.5439,102.4547,121.6203,0.5156,34.4583,0.0297,193.3685,5.7427,63.7078,B19130D9-826C-48F5-AEA3-2FF1C944F388,0.5031,2.3596,1.1871,24.5417,2019-10-22T11:02:39.656,2.142297e+04,44.7902
18.0272,0.9481,49.2889,76.1778,87.4000,1.0000,4.7909,1.0000,5.6175,5.6175,5.2858,6C3EDA09-AA3E-4049-B284-118FEFC09C1D,0.6470,1.7732,1.1473,15.9603,2019-10-22T11:02:39.756,5.757811e+01,4.7294
296.6402,0.6639,46.2875,97.4595,117.6470,0.7989,19.4344,0.1874,44.9087,8.4170,26.4290,87B9F618-4946-4DF3-945F-B742166DB817,0.4749,2.5417,1.2071,17.6834,2019-10-22T11:02:39.756,3.843339e+03,18.6394
50.2882,0.5158,34.6143,85.5571,107.2321,0.4733,8.0018,0.1182,27.5077,3.2525,16.4138,A8E1D46C-66CD-4F81-9EF7-2D7623CA7B6E,0.4046,3.0979,1.2533,12.3606,2019-10-22T11:02:39.858,2.682644e+02,8.0678
19.8726,0.7375,58.5069,100.5764,117.7083,0.3956,5.0302,0.1431,17.6514,2.5256,9.7370,6DE1F27F-C02F-4E15-8221-E68DB4F278B8,0.5817,2.0119,1.1703,16.2928,2019-10-22T11:02:39.961,6.664147e+01,7.5114
56.4615,0.4858,53.1307,93.2876,111.4902,0.5335,8.4787,0.1028,30.3537,3.1209,15.3010,F9864A88-00B9-4612-94FB-60E380BF1936,0.5695,2.0984,1.1951,15.0037,2019-10-22T11:02:40.057,3.191486e+02,8.6242
29.0491,0.8052,33.8930,78.7754,97.2513,0.9406,6.0816,0.5116,10.6374,5.4423,8.6242,7AF963F2-06B8-45AC-BB6A-E6487628CE37,0.4302,2.8694,1.2345,9.8046,2019-10-22T11:02:40.267,1.177776e+02,5.2858
29.7081,0.5457,50.9474,105.2316,124.9947,0.6177,6.1502,0.2043,16.9691,3.4663,11.4062,A068D278-2997-4656-8CB6-F5C4DB5E6F2A,0.4841,2.4534,1.1878,6.4935,2019-10-22T11:02:40.267,1.218078e+02,5.8422
122.1749,0.6929,41.1722,85.5009,102.2232,0.9042,12.4723,1.0000,13.0870,13.0870,16.9702,0D5DED54-C53F-4369-8E00-FD32BD74618D,0.4815,2.4828,1.1956,13.8041,2019-10-22T11:02:40.356,1.015867e+03,10.8498
24.5003,0.8137,59.0843,122.9398,144.1867,0.6466,5.5852,0.1805,16.8728,3.0458,10.2934,7876B73F-F175-412A-B833-9417AB09CA3E,0.4806,2.4404,1.1728,3.9089,2019-10-22T11:02:40.356,9.122646e+01,6.9550
24.5003,0.8812,55.2349,109.5542,135.3012,0.8267,5.5852,0.2518,14.2868,3.5970,8.0678,E9F4F4B0-5420-4290-9C7B-F4E2F9949DC4,0.5042,2.4496,1.2350,23.4970,2019-10-22T11:02:40.458,9.122646e+01,6.3986
50.5241,0.7393,43.2918,98.8861,120.8577,0.9366,8.0206,1.0000,8.9757,8.9757,10.2934,143881C0-D3C7-4583-9788-A5871B79C3A4,0.4378,2.7917,1.2222,14.2411,2019-10-22T11:02:40.656,2.701539e+02,6.9550
14.8277,0.8999,57.4454,120.4874,154.3950,0.9368,4.3450,0.5536,8.1579,4.5159,6.3986,0592CAB2-DE5F-47D7-A895-91FAA18BD03D,0.4768,2.6877,1.2814,5.2721,2019-10-22T11:02:40.656,4.295102e+01,4.7294
26.6519,0.4633,56.7045,114.0398,138.3182,0.5450,5.8253,0.1696,17.9240,3.0398,11.4062,F793C31E-33E2-4B87-99D4-AE2A09CD9209,0.4972,2.4393,1.2129,15.4749,2019-10-22T11:02:40.759,1.035036e+02,4.7294
33.0338,0.9390,51.4878,99.4341,116.4878,0.6361,6.4854,0.1628,19.7448,3.2142,11.4062,72EF9995-B03B-42FC-B3E3-33575D1A1D9C,0.5178,2.2624,1.1715,25.9306,2019-10-22T11:02:40.856,1.428239e+02,8.6242
25.7879,0.6864,43.3081,87.4012,109.7035,0.8985,5.7301,0.8522,7.9048,6.7362,8.0678,BAB2DE06-A5AC-4D1A-80C1-0319664F1824,0.4955,2.5331,1.2552,14.2038,2019-10-22T11:02:40.958,9.851191e+01,4.7294
14.0459,0.7483,40.4783,104.9478,139.2609,0.5747,4.2289,0.1691,14.5081,2.4539,7.5114,3347316A-AE6F-4172-A3BD-C9089DD39C85,0.3857,3.4404,1.3270,11.7687,2019-10-22T11:02:41.156,3.959949e+01,5.2858
45.1338,0.5640,35.3256,75.3837,98.2132,0.6939,7.5806,0.1501,23.0649,3.4629,13.0754,FF930725-69B1-4621-9A51-84FBB7075EAB,0.4686,2.7802,1.3028,19.9078,2019-10-22T11:02:41.460,2.280958e+02,6.9550
18.4347,0.4318,63.6715,117.1752,143.4234,0.6100,4.8448,0.2567,13.2694,3.4063,10.2934,9D5EB6BF-36C1-46F8-BEF6-92BB6312E4AE,0.5434,2.2526,1.2240,15.9548,2019-10-22T11:02:41.557,5.954104e+01,3.6166
41.1999,0.4954,49.8838,110.1577,137.0000,0.5968,7.2427,0.1340,23.5964,3.1619,13.6318,41A18D2D-7897-4381-8C7D-03FD1D55D83C,0.4528,2.7464,1.2437,10.1757,2019-10-22T11:02:41.656,1.989336e+02,6.3986
14.4358,0.8189,74.9145,122.4701,146.5470,0.6099,4.2872,0.1591,15.0901,2.4003,7.5114,154509E6-D99F-4EEB-9F13-268BD33BEB08,0.6117,1.9562,1.1966,18.9590,2019-10-22T11:02:41.656,4.125973e+01,5.2858
26.8685,0.6157,75.6949,129.5424,151.5028,0.8506,5.8489,0.4206,11.4139,4.8008,8.6242,F381EF8B-00A4-4611-81D8-175DF0AFFAF8,0.5843,2.0015,1.1695,9.9226,2019-10-22T11:02:41.959,1.047682e+02,4.7294
23.4352,0.9579,63.7578,122.7516,145.6460,0.9928,5.4625,1.0000,6.4859,6.4859,6.3986,7A5C117D-9D97-4CE0-A07D-EBDDD4561724,0.5194,2.2844,1.1865,7.3556,2019-10-22T11:02:42.056,8.534267e+01,5.2858
25.5726,0.8375,59.2924,120.2632,144.7368,0.9707,5.7061,1.0000,6.7641,6.7641,7.5114,FE35D2AC-CD53-494B-8A88-1DEBBD112294,0.4930,2.4411,1.2035,7.9643,2019-10-22T11:02:42.156,9.728077e+01,5.2858
21.1190,0.8293,67.7867,131.7533,156.2067,0.9097,5.1855,0.6612,8.3805,5.5411,6.9550,05B7B45A-5159-4CAD-9AE2-A6D97FC09577,0.5145,2.3044,1.1856,5.7608,2019-10-22T11:02:42.261,7.300877e+01,5.2858
8.2976,0.4022,42.4167,96.9167,132.0119,0.4110,3.2504,0.2987,9.3302,2.7872,7.5114,795BBF93-A949-45F3-B7EA-59C23819E6EE,0.4377,3.1123,1.3621,11.5643,2019-10-22T11:02:42.358,1.798011e+01,2.5038
22.1670,0.6680,41.6129,87.7161,107.6968,0.8936,5.3126,0.5979,8.9589,5.3562,8.0678,93755533-17EB-4E85-8EBC-EFB574CF62D3,0.4744,2.5881,1.2278,7.9287,2019-10-22T11:02:42.556,7.851010e+01,4.1730
27.5200,0.5904,61.3333,110.9556,128.0444,0.8228,5.9194,0.5086,11.2251,5.7089,9.7370,481F1962-8203-476D-97B3-6AF30EB53DA4,0.5528,2.0877,1.1540,17.5552,2019-10-22T11:02:42.656,1.086019e+02,4.7294
13.2722,0.6929,66.4505,106.8018,128.4505,0.4945,4.1108,0.1167,17.1567,2.0029,7.5114,80FB06AF-A714-4F29-A3B4-07453C1E83D9,0.6222,1.9330,1.2027,15.5505,2019-10-22T11:02:42.756,3.637291e+01,4.7294
278.8454,0.8139,36.4542,87.9766,113.6903,0.7256,18.8424,0.0869,64.1835,5.5758,29.7674,3306075E-7CF0-4DCF-BC5B-A684DD2F7916,0.4144,3.1187,1.2923,21.6907,2019-10-22T11:02:42.756,3.502749e+03,21.4214
17.8241,0.3520,42.8806,107.0746,135.5821,0.6093,4.7639,0.3462,10.9468,3.7896,9.7370,682CE898-A4F8-49A8-842A-206F685E9748,0.4005,3.1619,1.2662,9.3316,2019-10-22T11:02:42.859,5.660770e+01,2.2256
21.7469,0.8923,43.5556,113.4771,143.0784,0.9911,5.2620,1.0000,6.0924,6.0924,6.3986,76A3E51F-57A5-4422-B9CF-E6EE24DA6620,0.3838,3.2850,1.2609,6.7595,2019-10-22T11:02:42.958,7.628843e+01,4.7294
113.9485,0.7971,46.6760,115.8399,141.9088,0.8976,12.0451,0.3230,23.4972,7.5889,16.4138,6370C84B-C70D-4C16-849D-0CBC5CC5AAD1,0.4029,3.0403,1.2250,19.3508,2019-10-22T11:02:42.958,9.150121e+02,11.9626
24.7142,0.3775,52.8683,110.2575,138.5509,0.6275,5.6096,0.3527,12.1076,4.2700,10.8498,D65CAEBC-3366-448D-B780-272C21271789,0.4795,2.6207,1.2566,9.9418,2019-10-22T11:02:42.958,9.242375e+01,3.0602
20.7022,0.6418,44.2432,103.8581,129.2432,0.8151,5.1341,0.2990,12.3782,3.7015,8.0678,F30197C7-A1CA-4767-B079-183D24EAA398,0.4260,2.9212,1.2444,4.8395,2019-10-22T11:02:43.056,7.085776e+01,4.1730
90.3477,0.4062,38.2162,96.8018,122.0023,0.4763,10.7254,0.0829,40.7093,3.3765,23.0906,7A72BEF7-971D-4A11-9B78-A2E66A72A19A,0.3948,3.1924,1.2603,9.3589,2019-10-22T11:02:43.158,6.460103e+02,10.8498
12.3170,0.8753,59.5755,111.7358,131.8679,0.5696,3.9601,0.1009,18.0311,1.8199,7.5114,09109508-883A-41A0-9419-09B6C2E1A6EB,0.5332,2.2135,1.1802,7.5448,2019-10-22T11:02:43.256,3.251767e+01,5.8422
68.5451,0.6867,59.9691,103.6938,120.8764,0.9070,9.3421,1.0000,10.1700,10.1700,12.5190,A411008A-9D86-412A-ACD8-640CE547237B,0.5783,2.0156,1.1657,15.9011,2019-10-22T11:02:43.356,4.269026e+02,8.0678
89.8459,0.6712,58.1448,112.5362,131.7783,0.8999,10.6956,0.7177,13.8083,9.9096,15.3010,6A8A7E97-E95C-48BA-90E9-E6AD565FBA63,0.5167,2.2664,1.1710,13.6227,2019-10-22T11:02:43.356,6.406353e+02,9.1806
27.3026,0.8356,55.5754,124.8212,154.5698,0.9632,5.8960,0.6051,9.5696,5.7908,8.0678,D57C0F87-0530-48FB-94D0-11E3EB18C4E2,0.4452,2.7813,1.2383,6.1128,2019-10-22T11:02:43.556,1.073174e+02,5.2858
21.9568,0.3718,64.8442,117.2597,134.4026,0.3048,5.2874,0.0691,26.2580,1.8157,14.1882,1A37A380-2D77-41E5-8425-075DE679CCDE,0.5530,2.0727,1.1462,8.3192,2019-10-22T11:02:43.556,7.739575e+01,5.8422
97.6532,0.8028,75.7992,113.3277,124.6490,0.9664,11.1506,1.0000,14.4302,14.4302,18.0830,B67CD0EA-2125-4F46-9D7B-AA48BD9B500D,0.6688,1.6445,1.0999,11.7795,2019-10-22T11:02:43.656,7.259284e+02,13.0754
50.2882,0.6412,56.1464,115.4821,138.3786,0.8017,8.0018,0.3287,17.2796,5.6794,14.7446,BFB9F04E-C1D6-42B6-A7C2-7D8717E4E217,0.4862,2.4646,1.1983,4.5819,2019-10-22T11:02:43.756,2.682644e+02,8.0678
34.1531,0.6002,59.8524,125.9429,150.1952,0.7525,6.5943,0.3043,14.6163,4.4479,9.7370,F1D97AB2-5856-45AA-8FAA-8D0F13D77459,0.4752,2.5094,1.1926,14.5922,2019-10-22T11:02:43.859,1.501445e+02,6.3986
18.2308,0.4344,52.6176,92.0662,107.0441,0.6302,4.8179,0.2723,12.4356,3.3857,9.7370,D2CA9879-19F4-4697-AF9B-02AA5FCB5D4B,0.5715,2.0344,1.1627,21.1603,2019-10-22T11:02:44.056,5.855589e+01,3.6166
14.6315,0.8928,77.4576,121.9915,136.3136,0.8266,4.3162,0.3217,10.6566,3.4280,6.9550,6D78466D-E6E8-4E70-A5E2-FB229CFEA3CC,0.6349,1.7598,1.1174,11.9834,2019-10-22T11:02:44.156,4.210151e+01,4.7294
29.4882,0.7042,39.8201,96.4603,121.5979,0.9215,6.1274,0.5022,10.7940,5.4207,9.1806,358D3706-2222-4486-AD21-A18F95F552AC,0.4128,3.0537,1.2606,6.7868,2019-10-22T11:02:44.259,1.204579e+02,5.2858
17.4191,0.8520,58.6742,113.7197,137.5758,0.9760,4.7094,1.0000,5.7805,5.7805,5.8422,525DF5A9-26AC-485D-BA98-58B6D55568B8,0.5160,2.3447,1.2098,9.6199,2019-10-22T11:02:44.356,5.468910e+01,4.1730
13.4649,0.7993,68.8036,135.0893,149.8304,0.9236,4.1405,0.4801,8.4983,4.0800,6.3986,16B66C41-DB3C-4F61-AEE9-1E6ED23852AC,0.5093,2.1777,1.1091,14.9254,2019-10-22T11:02:44.356,3.716776e+01,3.6166
21.1190,0.5270,70.4200,133.0867,157.1467,0.6052,5.1855,0.2025,15.1433,3.0665,10.8498,376C1195-0FAB-4940-8322-81FA74F1887E,0.5291,2.2316,1.1808,3.8490,2019-10-22T11:02:44.457,7.300877e+01,4.7294
35.7287,0.6031,64.5023,104.5576,124.0968,0.8814,6.7447,1.0000,9.3691,9.3691,11.9626,02790BD0-DBB7-47D8-9A32-FCD0A26B8979,0.6169,1.9239,1.1869,12.8910,2019-10-22T11:02:44.556,1.606533e+02,6.3986
14.0459,0.3127,63.3217,130.1217,156.0261,0.3913,4.2289,0.2140,12.8980,2.7603,10.8498,649CF0F2-BB19-49BA-BB25-F922D9CF1690,0.4866,2.4640,1.1991,4.7632,2019-10-22T11:02:44.667,3.959949e+01,2.5038
26.6519,0.5276,59.3807,125.3693,151.4943,0.7496,5.8253,0.3853,11.8910,4.5822,10.2934,A899BA8B-B3C9-418B-A80C-605F4F0AC493,0.4736,2.5512,1.2084,11.9467,2019-10-22T11:02:44.667,1.035036e+02,5.2858
7.4336,0.3155,56.8228,96.9241,117.0000,0.3072,3.0765,0.1608,12.3318,1.9832,9.7370,D6F00DE7-C9E0-4C23-9677-6093D9452CB0,0.5863,2.0590,1.2071,15.6296,2019-10-22T11:02:44.667,1.524612e+01,2.5038
21.9568,0.7482,37.6169,80.8831,100.7013,0.9523,5.2874,1.0000,6.2554,6.2554,6.9550,23D16FD6-F9DD-46EE-8940-D3303D4BB550,0.4651,2.6770,1.2450,16.0207,2019-10-22T11:02:44.859,7.739575e+01,4.1730
18.6390,0.7334,40.5362,79.9783,98.4493,0.9364,4.8715,1.0000,5.9772,5.9772,6.3986,461020E9-0302-412B-818A-C762D6FBF49F,0.5068,2.4287,1.2310,14.2179,2019-10-22T11:02:44.957,6.053353e+01,4.1730
22.7997,0.7559,39.3861,88.6392,109.1076,0.9460,5.3879,1.0000,6.5674,6.5674,7.5114,533CC866-DA49-433F-8066-7CCA7DDF31D9,0.4443,2.7702,1.2309,15.5689,2019-10-22T11:02:45.055,8.189509e+01,4.7294
23.8603,0.6199,44.0491,94.0184,117.6626,0.8731,5.5118,1.0000,6.9270,6.9270,8.0678,761D76BC-6C18-40F4-8961-6BDF9561E85E,0.4685,2.6712,1.2515,18.0010,2019-10-22T11:02:45.156,8.767560e+01,4.1730
30.5900,0.5557,50.6753,98.4330,121.0000,0.7892,6.2409,0.4343,11.7591,5.1074,9.7370,24186EB5-7536-457F-914A-1F43E3D5F0A1,0.5148,2.3878,1.2293,14.6878,2019-10-22T11:02:45.258,1.272719e+02,5.2858
20.0794,0.6582,39.2621,88.8966,113.1655,0.8993,5.0563,1.0000,6.4521,6.4521,7.5114,3EB80008-A7E2-441A-AD2E-A02DCF6C9105,0.4417,2.8823,1.2730,17.1917,2019-10-22T11:02:45.359,6.768478e+01,4.1730
4.1019,0.3183,60.5472,115.3962,157.1887,0.4002,2.2853,0.1609,10.0993,1.6246,8.0678,8AF080CF-9B16-4FFA-A5B1-0BE66A05C49A,0.5247,2.5961,1.3622,8.8715,2019-10-22T11:02:45.558,6.249553e+00,1.6692
506.3293,0.5471,35.0811,84.0846,103.3673,0.7413,25.3905,0.1301,69.1237,8.9931,40.3390,33D39960-9DE9-437C-B018-AF4E619E7FEA,0.4172,2.9465,1.2293,21.1135,2019-10-22T11:02:45.667,8.570641e+03,23.6470
14.6315,0.4497,40.2881,91.5847,113.0847,0.4858,4.3162,0.1320,16.6381,2.1956,10.2934,B54A175B-02D6-42FB-A6AF-FE62E5769A6A,0.4399,2.8069,1.2348,8.4815,2019-10-22T11:02:45.955,4.210151e+01,4.1730
15.6170,0.2476,61.8049,113.6667,135.8699,0.1673,4.4592,0.0604,25.1067,1.5167,18.6394,9B4254CB-78C8-4A92-83AC-F58B3FD4F75E,0.5437,2.1984,1.1953,5.3476,2019-10-22T11:02:46.155,4.642605e+01,3.6166
43.5085,0.7844,51.5936,112.7331,138.7729,0.9611,7.4429,1.0000,8.1888,8.1888,9.1806,7E2D939C-0963-4422-9A31-77105A03D2AF,0.4577,2.6897,1.2310,12.0254,2019-10-22T11:02:46.358,2.158864e+02,6.3986
13.6580,0.4405,56.0619,118.5487,148.7876,0.5752,4.1701,0.2211,12.5794,2.7810,8.0678,8A07BAAB-15B8-450A-BCE0-08873422FEAB,0.4729,2.6540,1.2551,8.9078,2019-10-22T11:02:46.460,3.797049e+01,3.6166
36.1806,0.5471,23.6758,71.2329,97.0776,0.7673,6.7872,0.3733,13.4772,5.0306,10.8498,62CB240A-40F0-4595-9482-A8EEF4E62C86,0.3324,4.1003,1.3628,18.1342,2019-10-22T11:02:46.460,1.637110e+02,5.2858
167.9003,0.4367,54.9839,108.7016,130.9153,0.5603,14.6211,0.0958,51.5967,4.9440,27.5418,0F9A43BD-5520-4903-9AB5-55623C0CDA27,0.5058,2.3810,1.2044,15.8421,2019-10-22T11:02:46.460,1.636594e+03,13.6318
84.8423,0.8178,29.0190,77.2417,98.9692,0.9703,10.3935,1.0000,10.7264,10.7264,12.5190,2EF0647E-26AB-420D-82CF-448EF2CCDFED,0.3757,3.4105,1.2813,17.5338,2019-10-22T11:02:46.555,5.878718e+02,9.1806
15.2214,0.3320,28.3636,73.5455,106.5207,0.4088,4.4023,0.1798,14.4344,2.5951,10.2934,CBC90FBE-1683-4514-A142-3CCE24CB5EAA,0.3857,3.7555,1.4484,8.1450,2019-10-22T11:02:46.555,4.467319e+01,3.0602
11.1895,0.5110,39.5800,84.2700,115.1300,0.6507,3.7745,0.3347,9.6180,3.2188,6.3986,B4FFA355-28BD-4BF1-84AC-1C04D40ED24F,0.4697,2.9088,1.3662,16.6579,2019-10-22T11:02:46.658,2.815642e+01,3.0602
26.2194,0.8438,38.2759,86.0862,107.1149,0.3837,5.7778,0.0648,28.8238,1.8688,10.2934,AC70AF95-993E-46A1-BAC6-E1E58E62E0B4,0.4446,2.7985,1.2443,5.6772,2019-10-22T11:02:46.955,1.009944e+02,8.6242
33.0338,0.4009,56.3073,118.2488,144.6098,0.5924,6.4854,0.2499,15.9362,3.9824,13.0754,89677B55-FB73-4B84-AA5E-4A130A23D026,0.4762,2.5682,1.2229,12.6725,2019-10-22T11:02:46.955,1.428239e+02,5.2858
38.4515,0.5326,35.0611,91.2489,117.1135,0.8217,6.9970,0.6402,10.5228,6.7372,10.8498,98881BD5-C3A7-401A-BDD2-DA29701F5892,0.3842,3.3403,1.2835,8.0592,2019-10-22T11:02:47.055,1.793631e+02,4.7294
47.4683,0.7435,61.5112,119.1231,141.0933,0.9519,7.7742,1.0000,8.5345,8.5345,9.7370,15F9F76F-DEE6-4982-9E45-5920B67F5BC7,0.5164,2.2938,1.1844,11.3399,2019-10-22T11:02:47.055,2.460195e+02,6.3986
50.7601,0.6410,51.9433,113.1844,131.9716,0.8885,8.0393,1.0000,8.9897,8.9897,11.4062,B5CE4E58-FAD9-4355-925C-8FE842263CA3,0.4589,2.5407,1.1660,17.0756,2019-10-22T11:02:47.361,2.720490e+02,6.3986
40.0517,0.7099,65.0169,103.1483,113.3644,0.9330,7.1411,1.0000,8.1888,8.1888,9.1806,6DC943EE-EAF5-4BCE-9ED7-3E9DB75E2617,0.6303,1.7436,1.0990,17.1686,2019-10-22T11:02:47.455,1.906759e+02,5.8422
12.8885,0.6777,33.0459,80.5046,108.8624,0.8813,4.0509,0.5367,7.9291,4.2557,6.3986,1EBAC292-EF5F-486C-9A3C-FC878E442750,0.4105,3.2943,1.3523,13.8717,2019-10-22T11:02:47.555,3.480694e+01,3.0602
