Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
21.5373,0.4716,64.7763,112.6711,122.4474,0.6745,5.2366,0.2609,13.4303,3.5037,10.2934,1DEF3CB1-C11F-4D8B-AEA6-EA6F9F7B2C62,0.5749,1.8903,1.0868,17.8015,2019-10-22T14:12:02.229,7.518814e+01,4.1730
16.6139,0.8117,42.1953,97.6563,121.9531,0.9734,4.5993,1.0000,5.8142,5.8142,5.8422,AABB1612-C3F0-440A-8545-D15B51C0FCB1,0.4321,2.8902,1.2488,8.0998,2019-10-22T14:12:02.229,5.094133e+01,4.1730
108.0670,0.6752,47.3619,111.7840,136.3054,0.7309,11.7301,0.1270,35.3977,4.4953,19.1958,EAAEDA9A-0FE8-459C-B69A-EAC6E17B9779,0.4237,2.8780,1.2194,8.7568,2019-10-22T14:12:02.229,8.450904e+02,11.4062
150.2625,0.4712,51.0739,110.7386,131.3220,0.5743,13.8319,0.1913,33.1002,6.3319,23.0906,BBE07878-BA4F-4EE5-B770-720E8EB73C68,0.4612,2.5712,1.1859,19.9161,2019-10-22T14:12:02.229,1.385606e+03,11.4062
102.7213,0.5591,54.9615,105.9391,120.8256,0.5286,11.4363,0.0683,47.2758,3.2284,21.9778,00919E63-DB98-418F-A48F-F3105FB6B07F,0.5188,2.1984,1.1405,22.9474,2019-10-22T14:12:02.331,7.831669e+02,13.0754
30.8110,0.4483,63.2513,109.1077,130.7590,0.5565,6.2634,0.1056,23.9073,2.5251,12.5190,CDA67DB8-2E36-49E9-AFF2-5D569D38223B,0.5797,2.0673,1.1984,16.3341,2019-10-22T14:12:02.434,1.286539e+02,4.7294
66.1083,0.4133,39.6127,103.2254,129.1590,0.6829,9.1745,0.4095,16.1729,6.6231,15.3010,B70A4558-38D3-4C45-8C91-BC714180D1CD,0.3837,3.2605,1.2512,10.1772,2019-10-22T14:12:02.532,4.043413e+02,5.2858
8.8258,0.3856,57.3333,130.1034,163.0115,0.4867,3.3522,0.2361,10.6805,2.5218,6.9550,015A0D5B-C3C6-430A-AE12-8A1A10206B2E,0.4407,2.8432,1.2529,6.4254,2019-10-22T14:12:02.532,1.972388e+01,2.5038
17.0156,0.5142,60.8077,133.9462,163.3769,0.7805,4.6546,0.7363,7.3930,5.4437,7.5114,0960137D-4AD2-4D9C-8C0C-41877BD3FE2D,0.4540,2.6868,1.2197,9.7815,2019-10-22T14:12:02.532,5.280025e+01,3.0602
13.8517,0.6119,73.6667,113.4211,121.9386,0.7928,4.1996,0.3530,9.9983,3.5298,6.9550,70355D04-8B25-4AF9-930C-9C025B17A9B5,0.6495,1.6553,1.0751,16.3268,2019-10-22T14:12:02.629,3.878108e+01,3.6166
19.4599,0.5731,70.3732,130.4155,148.0423,0.8482,4.9777,1.0000,6.4044,6.4044,8.0678,A46739E1-8889-463A-AB79-AEFB14D5A4E5,0.5396,2.1037,1.1352,13.9104,2019-10-22T14:12:02.629,6.457647e+01,3.6166
155.5120,0.6650,45.2066,99.5753,117.7891,0.7911,14.0714,0.1478,38.2079,5.6475,23.0906,230FC42F-750D-46FB-A62A-D57EEBC32925,0.4540,2.6056,1.1829,20.8468,2019-10-22T14:12:02.729,1.458847e+03,13.0754
18.2308,0.7578,44.8529,116.2353,149.6324,0.9505,4.8179,1.0000,6.2554,6.2554,6.3986,481422E6-40F7-4B05-8995-AB2FA25F1A38,0.3859,3.3361,1.2873,5.5473,2019-10-22T14:12:02.729,5.855589e+01,4.1730
45.3666,0.4811,52.2510,107.8726,131.8301,0.6307,7.6002,0.2281,18.7502,4.2763,13.0754,7B7C7AD3-BDB8-4A70-A10E-929EDE06553B,0.4844,2.5230,1.2221,20.2419,2019-10-22T14:12:03.129,2.298628e+02,6.3986
26.6519,0.9231,43.7727,103.7784,131.5284,0.9705,5.8253,1.0000,7.0423,7.0423,7.5114,CA0C3EF3-BC74-4346-9175-7CC4D7987983,0.4218,3.0048,1.2674,10.3297,2019-10-22T14:12:03.129,1.035036e+02,5.8422
35.7287,0.6187,55.1106,116.7419,142.4977,0.6785,6.7447,0.2158,17.6456,3.8071,11.9626,7FA28C49-C6E7-4DC4-9F3D-954156EDE2C7,0.4721,2.5857,1.2206,9.5265,2019-10-22T14:12:03.231,1.606533e+02,6.9550
24.5003,0.9251,45.2711,87.3735,100.5000,0.9964,5.5852,1.0000,6.2892,6.2892,6.3986,324FD3BC-6E46-4EF3-B10B-E9811E4FBAE2,0.5181,2.2200,1.1502,13.0457,2019-10-22T14:12:03.332,9.122646e+01,5.2858
96.1375,0.5887,45.2227,89.9165,107.3062,0.7085,11.0637,0.1538,30.6587,4.7156,19.1958,B13D0BFD-6867-455A-84DB-EA843C2110B7,0.5029,2.3728,1.1934,20.1803,2019-10-22T14:12:03.530,7.090922e+02,11.9626
86.8404,0.7168,47.8488,104.5116,123.8698,0.9376,10.5152,1.0000,11.2350,11.2350,13.6318,7D6CA856-7EDF-421B-B13D-29B7720CB129,0.4578,2.5888,1.1852,22.0519,2019-10-22T14:12:03.730,6.087608e+02,9.1806
5.2959,0.8476,76.6818,136.8485,158.7424,0.3083,2.5967,0.0706,17.0085,1.2013,6.9550,67E27FB5-8AEA-4FB0-87BD-626977802944,0.5603,2.0701,1.1600,2.8229,2019-10-22T14:12:04.131,9.167949e+00,5.2858
23.2231,0.4710,57.3312,125.1937,151.7937,0.6207,5.4377,0.2758,13.4007,3.6963,10.8498,4D0E0848-9030-47EC-B4B2-BA78A1F7C564,0.4579,2.6477,1.2125,11.0645,2019-10-22T14:12:04.230,8.418656e+01,4.7294
101.1984,0.5742,33.1930,93.7803,119.1561,0.6607,11.3512,0.0731,45.4202,3.3194,19.7522,EC088893-5B31-49DE-A344-2D519173AD18,0.3539,3.5898,1.2706,14.5533,2019-10-22T14:12:04.230,7.658160e+02,11.4062
10.4500,0.9699,72.0417,134.2500,152.6042,0.4863,3.6477,0.0932,17.8612,1.6639,6.9550,95F13495-1B4E-4DB8-94ED-73C291B6CC76,0.5366,2.1183,1.1367,5.5601,2019-10-22T14:12:04.230,2.541204e+01,4.7294
17.2171,0.5352,55.4046,91.6031,107.1527,0.6513,4.6820,0.2467,12.8211,3.1632,10.2934,8F434A73-40DF-4BAC-8B1E-5602D0AFF6FA,0.6048,1.9340,1.1698,28.7254,2019-10-22T14:12:04.328,5.374094e+01,3.6166
48.6409,0.5088,60.4396,139.3736,166.9341,0.7972,7.8697,0.4412,13.8398,6.1067,13.0754,2CF3A1D9-D3C6-448F-877C-F7C72DFBA10C,0.4337,2.7620,1.1977,7.1233,2019-10-22T14:12:04.328,2.551914e+02,5.2858
33.0338,0.6906,45.8146,105.6585,130.3659,0.8867,6.4854,0.6869,9.6123,6.6024,9.1806,3DA24161-8C7C-45EF-8BC4-7EDAFDA74F59,0.4336,2.8455,1.2338,14.9072,2019-10-22T14:12:04.328,1.428239e+02,5.2858
212.1550,0.9265,41.8187,90.3231,108.8165,0.9963,16.4355,1.0000,15.4953,15.4953,17.5266,F8ED1E6F-DD3A-4265-B378-E13466F52A90,0.4630,2.6021,1.2047,21.3728,2019-10-22T14:12:04.530,2.324576e+03,15.8574
21.3280,0.8019,58.7219,112.9868,128.4172,0.8132,5.2111,0.3510,11.5399,4.0509,8.0678,5354434F-0E15-47DA-8899-A1AD719926A1,0.5197,2.1869,1.1366,13.2709,2019-10-22T14:12:04.840,7.409492e+01,5.2858
14.4358,0.4888,66.6667,126.8718,147.2479,0.7538,4.2872,0.5501,8.1147,4.4636,7.5114,1FC6E889-1C64-483D-BFD2-7CE4035BABE8,0.5255,2.2087,1.1606,9.4235,2019-10-22T14:12:04.840,4.125973e+01,3.0602
24.7142,0.9056,53.9701,97.1198,107.1198,0.9150,5.6096,0.4683,10.5075,4.9203,7.5114,89A6BCBD-2655-4F48-89A7-87AE14F0520A,0.5557,1.9848,1.1030,20.4675,2019-10-22T14:12:04.934,9.242375e+01,5.8422
645.1618,0.5861,20.7058,77.2301,101.4785,0.8042,28.6609,0.1924,63.1551,12.1519,43.6774,336C3640-EE89-4D29-9389-30317A6E88AA,0.2681,4.9010,1.3140,14.8644,2019-10-22T14:12:05.432,1.232726e+04,25.3162
77.3911,0.6245,46.2015,103.2194,128.3010,0.8548,9.9266,0.4874,16.6036,8.0921,14.7446,5DBECF70-10C2-4799-BE3E-759E12F11680,0.4476,2.7770,1.2430,6.8372,2019-10-22T14:12:05.432,5.121540e+02,8.6242
4.1793,0.3117,70.9259,126.4815,142.9630,0.1532,2.3068,0.0932,13.3927,1.2482,10.2934,F8EA936A-E855-475B-B98E-E570061C441A,0.5608,2.0157,1.1303,2.3506,2019-10-22T14:12:05.432,6.427259e+00,2.5038
175.0477,0.7626,42.8911,91.8340,112.4488,0.7170,14.9291,0.1089,46.8166,5.0983,24.2034,4FE83554-E863-4EE7-885F-2FA758EFB67A,0.4670,2.6217,1.2245,22.8920,2019-10-22T14:12:05.530,1.742202e+03,16.4138
20.4942,0.6637,42.8367,110.8503,140.0204,0.9156,5.1082,1.0000,6.3706,6.3706,7.5114,319F30A4-B210-42CE-A2EA-AC6D8C6B7DFA,0.3864,3.2687,1.2631,7.6769,2019-10-22T14:12:05.530,6.979295e+01,3.6166
19.2541,0.8979,38.7447,84.1418,108.5106,0.9783,4.9513,1.0000,5.9295,5.9295,6.3986,53A1E09A-CC7D-4717-9A21-EFA930DD2023,0.4605,2.8007,1.2896,15.4540,2019-10-22T14:12:05.530,6.355482e+01,4.7294
15.2214,0.5570,47.1818,98.2231,119.9256,0.7608,4.4023,0.3381,10.5257,3.5588,8.0678,D04E242B-C6B8-4230-AE0A-284B01B6AA50,0.4804,2.5418,1.2210,14.0745,2019-10-22T14:12:05.530,4.467319e+01,3.6166
19.2541,0.7904,67.4823,124.9645,142.4397,0.9373,4.9513,0.5379,9.0086,4.8455,6.9550,004CA082-15A3-4F08-A61E-66819F5ACC81,0.5400,2.1108,1.1398,13.2915,2019-10-22T14:12:05.530,6.355482e+01,4.7294
34.6023,0.6601,65.8962,114.6934,132.9387,0.8699,6.6375,0.4438,12.1612,5.3968,9.7370,D0BBDC0E-8CE1-4662-8D4D-411757D4960E,0.5745,2.0174,1.1591,13.2286,2019-10-22T14:12:05.629,1.531162e+02,5.2858
150.2625,0.6737,20.9527,62.8552,80.5214,0.8474,13.8319,0.5155,20.1631,10.3945,20.8650,93801040-AA49-422E-B052-3CB2755C8C29,0.3333,3.8430,1.2811,17.9481,2019-10-22T14:12:05.629,1.385606e+03,12.5190
14.0459,0.5035,42.3391,96.9478,122.6174,0.6678,4.2289,0.3790,9.6918,3.6734,8.0678,B2B0D05C-9DB8-4FD1-A246-BFAD173F68A1,0.4367,2.8961,1.2648,20.5173,2019-10-22T14:12:05.629,3.959949e+01,3.6166
35.2775,0.8197,49.8698,105.9581,129.8093,0.9763,6.7020,1.0000,7.4357,7.4357,8.0678,8E375255-BB3D-499F-B5BA-DDABD286A66C,0.4707,2.6030,1.2251,12.5040,2019-10-22T14:12:05.629,1.576200e+02,5.8422
25.3576,0.5337,72.0529,125.0294,142.6353,0.7606,5.6821,0.4803,10.4675,5.0278,9.1806,FE39FB20-F88B-49A0-9C2A-A666DC6B9D4F,0.5763,1.9796,1.1408,12.9489,2019-10-22T14:12:05.731,9.605636e+01,4.1730
24.9284,0.8803,30.5833,84.7143,112.1131,0.9883,5.6338,1.0000,6.4859,6.4859,6.9550,709676BC-BF0D-4F97-BC12-32E5B3CB9758,0.3610,3.6658,1.3234,15.7816,2019-10-22T14:12:05.731,9.362784e+01,5.2858
30.3691,0.7867,57.2694,112.4767,133.1917,0.5336,6.2183,0.0701,29.2031,2.0460,10.8498,FC7DC4F2-9AB7-4742-A38B-91A3C8A0F1B7,0.5092,2.3257,1.1842,17.8855,2019-10-22T14:12:05.833,1.258962e+02,7.5114
31.2538,0.8428,30.5228,91.9289,122.8629,0.9777,6.3082,1.0000,7.3542,7.3542,7.5114,BA0D9E51-6498-41BD-B185-5BF39D1442B6,0.3320,4.0253,1.3365,7.9763,2019-10-22T14:12:05.932,1.314372e+02,5.8422
22.3776,0.4339,57.1282,103.4231,127.3974,0.5301,5.3378,0.1513,17.8675,2.7029,11.4062,A3842042-5D0C-4AA0-AF6E-17B74EEE7A6E,0.5524,2.2300,1.2318,20.9529,2019-10-22T14:12:06.232,7.963145e+01,4.1730
12.6974,0.3166,35.8519,69.9722,85.5556,0.2197,4.0208,0.0643,22.8084,1.4659,15.3010,B8CB3DA2-3A16-46E8-A9F7-73C349D8F6C2,0.5124,2.3864,1.2227,7.1937,2019-10-22T14:12:06.332,3.403587e+01,4.1730
14.2406,0.8094,59.4914,132.4483,165.2672,0.5295,4.2581,0.1224,17.1309,2.0963,6.3986,86CB58C4-F51D-4D38-9C9F-33DB2A6CCA53,0.4492,2.7780,1.2478,7.6715,2019-10-22T14:12:06.432,4.042572e+01,5.2858
21.5373,0.3069,63.3421,95.9934,116.7105,0.3569,5.2366,0.0859,23.4045,2.0106,15.3010,EF386A15-4360-4A3D-BDF8-3CCA66E3CFD7,0.6599,1.8425,1.2158,15.8023,2019-10-22T14:12:06.432,7.518814e+01,3.6166
66.8384,0.6035,47.5215,113.5989,140.1003,0.8732,9.2250,1.0000,10.0547,10.0547,13.0754,57F05509-188F-4A79-BE85-784A44BE8F9D,0.4183,2.9481,1.2333,12.3436,2019-10-22T14:12:06.532,4.110577e+02,6.9550
44.6687,0.6881,43.8320,101.4180,125.4883,0.4232,7.5415,0.0505,39.6299,1.9998,15.3010,D6885EF9-28BB-4828-AB29-897302276247,0.4322,2.8629,1.2373,9.1416,2019-10-22T14:12:06.629,2.245788e+02,9.1806
218.0708,0.2839,38.3391,89.1695,108.9678,0.2852,16.6630,0.0532,75.3176,4.0076,41.4518,AE636A25-5C1F-4B5F-A414-1517FBC099D0,0.4300,2.8422,1.2220,19.6166,2019-10-22T14:12:06.629,2.422479e+03,16.9702
42.3522,0.7853,58.7236,115.8780,136.3537,0.9313,7.3433,1.0000,8.6637,8.6637,9.7370,7CF0DF12-9658-46E9-B790-1AED29DE76DA,0.5068,2.3220,1.1767,15.1720,2019-10-22T14:12:06.732,2.073376e+02,6.3986
67.0819,0.4513,53.7486,121.1657,144.4229,0.7139,9.2418,0.3564,17.4361,6.2143,15.3010,DBA40072-3FD2-4B64-9666-6CAF5AD3CC2F,0.4436,2.6870,1.1919,16.1044,2019-10-22T14:12:06.732,4.133064e+02,6.3986
38.2236,0.9123,58.6491,129.6579,156.1404,0.9878,6.9762,1.0000,8.1551,8.1551,8.0678,98B3A342-78E0-46C5-8869-1709101FBA80,0.4523,2.6623,1.2042,8.7845,2019-10-22T14:12:06.732,1.777709e+02,6.9550
28.3923,0.8152,54.4728,101.5707,120.6630,0.9355,6.0125,1.0000,7.2530,7.2530,7.5114,54DDB84F-162F-441E-AADF-DB2C775561D0,0.5363,2.2151,1.1880,18.7421,2019-10-22T14:12:06.833,1.138058e+02,5.2858
29.2685,0.7322,45.1968,108.2606,134.0053,0.7650,6.1046,0.2899,14.1699,4.1074,9.1806,24698154-5AEC-4B46-8D68-19753DBB28AA,0.4175,2.9649,1.2378,12.0136,2019-10-22T14:12:06.930,1.191145e+02,6.9550
4.0246,0.4527,62.0962,125.2500,147.2885,0.2775,2.2637,0.1216,11.5050,1.3992,7.5114,CDC3B9D0-4A54-48BB-83AF-118EAE0E4C4A,0.4958,2.3719,1.1760,3.2145,2019-10-22T14:12:07.030,6.073516e+00,3.0602
19.0487,0.8546,57.5714,127.7214,154.0214,0.9688,4.9248,1.0000,6.4859,6.4859,6.3986,83658BD2-846B-49DB-B754-E8AD16C8C148,0.4508,2.6753,1.2059,6.9047,2019-10-22T14:12:07.030,6.254044e+01,4.7294
59.8186,0.8005,49.6000,110.3156,133.9375,0.9686,8.7272,1.0000,9.4169,9.4169,10.2934,0AD75EC7-1030-4BAD-A009-571FBE928B14,0.4496,2.7004,1.2141,13.6056,2019-10-22T14:12:07.129,3.480315e+02,7.5114
7.9495,0.4976,75.2561,130.3780,138.0488,0.3968,3.1814,0.1214,14.4590,1.7557,8.6242,FBD60DC5-BE8A-4BE4-B877-CD6E10D19991,0.5772,1.8344,1.0588,6.2971,2019-10-22T14:12:07.129,1.686054e+01,3.6166
23.6476,0.9372,60.4877,137.3025,164.7901,0.9863,5.4872,1.0000,6.8456,6.8456,6.3986,5C2DA4F2-B867-4F0C-91D6-08D04019D1E0,0.4405,2.7244,1.2002,5.8763,2019-10-22T14:12:07.129,8.650569e+01,5.2858
18.2308,0.8699,41.0000,102.5441,130.7574,0.9702,4.8179,1.0000,6.0924,6.0924,5.8422,A4B2E0AC-35E9-40CE-86E7-45EEA8826220,0.3998,3.1892,1.2751,6.6703,2019-10-22T14:12:07.432,5.855589e+01,4.7294
26.8685,0.5923,36.6667,90.4633,104.3446,0.8302,5.8489,1.0000,7.3205,7.3205,9.1806,478DA429-B163-4747-90E3-9795C905444D,0.4053,2.8458,1.1534,13.9988,2019-10-22T14:12:07.530,1.047682e+02,4.7294
30.3691,0.5939,61.8705,127.4404,146.9793,0.8591,6.2183,0.8374,9.7851,8.1942,11.4062,8000ED21-FC9F-4018-9AA6-0B8C51E8CAF9,0.4855,2.3756,1.1533,8.8830,2019-10-22T14:12:07.629,1.258962e+02,5.2858
70.9911,0.4571,34.9044,84.5082,105.7678,0.5809,9.5073,0.1495,27.5262,4.1163,20.3086,2C4C4C04-07DC-43A4-93C9-2A3181D86D48,0.4130,3.0302,1.2516,19.2502,2019-10-22T14:12:07.730,4.499559e+02,8.6242
28.6110,0.4982,51.9189,98.2811,112.6757,0.7396,6.0356,0.5135,10.5614,5.4228,10.2934,34FD000F-59C9-49C8-97A3-FEAD028AE83A,0.5283,2.1702,1.1465,13.2185,2019-10-22T14:12:07.730,1.151232e+02,4.1730
40.5105,0.5927,48.8067,110.7143,135.3655,0.3586,7.1819,0.0486,38.9513,1.8916,16.4138,05ECDAB1-BD97-405E-BA50-403AC3FB9BC3,0.4408,2.7735,1.2227,6.7581,2019-10-22T14:12:07.832,1.939614e+02,9.7370
23.6476,0.8677,41.6420,92.4691,113.6852,0.9816,5.4872,1.0000,6.4044,6.4044,6.9550,400AAF9C-1A8C-4A69-B4CA-0CD72E317C16,0.4503,2.7301,1.2294,12.9892,2019-10-22T14:12:07.931,8.650569e+01,5.2858
163.4113,0.8162,51.2696,109.6190,133.4347,0.8111,14.4243,0.1365,41.3590,5.6439,20.8650,C626822F-1311-4B92-9226-9F5BBD2B52FB,0.4677,2.6026,1.2173,26.4053,2019-10-22T14:12:07.931,1.571401e+03,16.4138
37.7683,0.8979,50.8850,107.2699,124.4292,0.9941,6.9346,1.0000,7.4357,7.4357,8.0678,5D7A0648-3712-4422-9116-B9F91727CE54,0.4744,2.4453,1.1600,18.8245,2019-10-22T14:12:07.931,1.746042e+02,6.3986
30.3691,0.7181,60.2746,124.7720,149.1451,0.9406,6.2183,1.0000,7.3205,7.3205,8.6242,3222DF13-0568-4358-926A-140488B355E6,0.4831,2.4744,1.1953,7.7647,2019-10-22T14:12:08.030,1.258962e+02,4.7294
62.7130,0.7242,49.0542,118.1717,141.6867,0.8922,8.9358,0.4265,15.5229,6.6212,13.0754,F0308839-92B9-40CA-A64D-1B6F7B66DB2B,0.4151,2.8884,1.1990,6.8703,2019-10-22T14:12:08.030,3.735944e+02,9.1806
15.6170,0.5828,62.3333,124.3984,140.6423,0.6270,4.4592,0.1820,14.4645,2.6326,7.5114,415A67F4-BA8A-46EA-967E-A9ADF9B31E89,0.5011,2.2563,1.1306,5.5053,2019-10-22T14:12:08.030,4.642605e+01,4.7294
41.8908,0.8098,37.5820,80.9959,105.5205,0.4988,7.3032,0.0590,35.7872,2.1108,15.8574,C32A959C-37FF-4C19-8E0C-826FA97DB2D2,0.4640,2.8077,1.3028,16.2023,2019-10-22T14:12:08.143,2.039585e+02,12.5190
41.6603,0.9144,57.5267,127.0041,150.9588,0.9871,7.2831,1.0000,8.0398,8.0398,8.6242,7CC91A85-BB23-4470-A843-55F1DCAEC921,0.4530,2.6242,1.1886,10.9890,2019-10-22T14:12:08.230,2.022777e+02,6.9550
16.6139,0.6560,65.9063,135.3281,162.2500,0.8884,4.5993,0.6402,7.8676,5.0367,6.9550,468F6C28-80D0-488B-8C72-A9AFEA03CCF9,0.4870,2.4618,1.1989,4.4196,2019-10-22T14:12:08.332,5.094133e+01,3.6166
16.4136,0.8067,40.0157,108.7559,140.2441,0.9676,4.5715,1.0000,5.7805,5.7805,5.8422,21014AD5-9086-48B7-B505-BC34A8B0FBD3,0.3679,3.5047,1.2895,6.3258,2019-10-22T14:12:08.332,5.002315e+01,4.1730
21.1190,0.3694,61.7067,101.7867,116.8667,0.3777,5.1855,0.1101,20.5346,2.2614,11.9626,7E803D01-4BB0-40C3-B952-A079405E53DA,0.6062,1.8939,1.1482,16.9551,2019-10-22T14:12:08.332,7.300877e+01,4.1730
31.2538,0.7071,39.2792,83.2843,107.6447,0.5467,6.3082,0.1832,18.6588,3.4179,12.5190,D0E62537-38E2-44FF-B9CB-0737363D7A8D,0.4716,2.7405,1.2925,19.8563,2019-10-22T14:12:08.430,1.314372e+02,6.9550
14.8277,0.8693,56.2017,111.7899,135.6218,0.9582,4.3450,1.0000,6.2077,6.2077,6.9550,685B5F42-FEE1-4164-81C9-4734DDD5E4F0,0.5027,2.4131,1.2132,13.1254,2019-10-22T14:12:08.430,4.295102e+01,4.7294
31.4755,0.6427,53.8434,108.4293,129.8131,0.6117,6.3306,0.1746,18.7379,3.2713,11.4062,537EB045-35FD-432E-8A08-E44EFC7A4236,0.4966,2.4109,1.1972,17.7228,2019-10-22T14:12:08.531,1.328384e+02,6.9550
17.2171,0.9724,66.6107,127.5802,151.1069,0.9864,4.6820,1.0000,6.0924,6.0924,5.8422,93399B11-3006-4C66-AEF5-BCD19D2A1D78,0.5221,2.2685,1.1844,6.3185,2019-10-22T14:12:08.630,5.374094e+01,4.7294
272.2915,0.6673,51.7527,107.1864,127.8383,0.6679,18.6197,0.1539,47.7184,7.3440,29.2110,5C3200F6-42DC-4C37-991B-701FA3EDCDFB,0.4828,2.4702,1.1927,17.0376,2019-10-22T14:12:08.731,3.379987e+03,21.9778
55.2680,0.6499,57.0764,118.6512,139.8605,0.5350,8.3886,0.1008,30.4105,3.0642,14.7446,D273799A-D9DD-458C-8F45-030C0E6A167A,0.4810,2.4504,1.1788,7.7246,2019-10-22T14:12:08.833,3.090824e+02,9.7370
34.3776,0.7895,44.5403,95.6398,112.1232,0.5824,6.6160,0.1333,22.1385,2.9506,10.2934,3F9F0F6E-D336-4557-BF2D-E10061857F3A,0.4657,2.5173,1.1723,7.9035,2019-10-22T14:12:08.932,1.516272e+02,8.6242
54.0774,0.6824,31.4932,76.4966,96.5777,0.8480,8.2978,0.4082,14.9828,6.1161,11.9626,1DF86967-87B9-4469-8B75-A8F2ABCB4C19,0.4117,3.0666,1.2625,19.9822,2019-10-22T14:12:09.231,2.991488e+02,6.9550
54.0774,0.6398,37.0777,82.7196,104.1250,0.8307,8.2978,0.4379,14.4666,6.3343,13.0754,0CC82B35-E1CE-4AD6-9A08-16D08381F5D9,0.4482,2.8083,1.2588,27.7288,2019-10-22T14:12:09.231,2.991488e+02,7.5114
14.4358,0.7595,61.3761,119.6496,138.5556,0.9297,4.2872,1.0000,5.7805,5.7805,5.8422,97075F2C-2915-4E1C-94D2-21A5A87A0FA5,0.5130,2.2575,1.1580,7.8146,2019-10-22T14:12:09.333,4.125973e+01,3.6166
11.1895,0.6416,72.9000,126.0300,136.8800,0.8414,3.7745,0.3824,10.1394,3.8776,8.0678,B1955381-5DB4-4533-A7E0-50451351A926,0.5784,1.8776,1.0861,9.9390,2019-10-22T14:12:09.431,2.815642e+01,3.6166
71.9720,0.5988,46.6270,109.0946,134.7649,0.8207,9.5728,0.4202,16.5099,6.9379,14.7446,F8ED5CD0-39F6-48BE-88BA-E5696733C54F,0.4274,2.8903,1.2353,10.2092,2019-10-22T14:12:09.531,4.593137e+02,7.5114
95.8850,0.6388,44.7940,89.6974,106.4700,0.4901,11.0492,0.1114,35.9788,4.0097,21.4214,35024596-E1B7-4B70-960F-477DE64926CA,0.4994,2.3769,1.1870,36.0221,2019-10-22T14:12:09.732,7.063013e+02,14.7446
168.9578,0.6903,48.6123,101.7821,119.7032,0.7496,14.6671,0.1792,36.1674,6.4797,23.0906,1B1D1CCE-D79E-4E05-A736-81C76C0137DD,0.4776,2.4624,1.1761,22.4062,2019-10-22T14:12:09.832,1.652080e+03,16.4138
16.4136,0.9332,52.8031,108.2913,130.7874,0.9915,4.5715,1.0000,5.7328,5.7328,5.8422,BBC64274-48CC-4935-939A-12A08135C286,0.4876,2.4769,1.2077,13.9567,2019-10-22T14:12:09.930,5.002315e+01,4.7294
16.4136,0.7222,60.5276,133.7087,162.5984,0.9379,4.5715,1.0000,5.8957,5.8957,6.3986,5593ED65-1E1B-443D-A9CD-E0FEDCB30B7E,0.4527,2.6864,1.2161,8.3292,2019-10-22T14:12:09.930,5.002315e+01,4.1730
18.4347,0.5095,52.9927,107.0876,123.0657,0.7047,4.8448,0.3199,11.5137,3.6837,9.1806,ECABD9D1-F78C-426E-974D-662513831782,0.4949,2.3223,1.1492,21.1670,2019-10-22T14:12:10.029,5.954104e+01,4.1730
200.8919,0.6382,45.8813,101.3502,120.0968,0.8373,15.9932,0.3647,27.1438,9.8997,21.9778,ECB94253-1CA7-406B-AEB5-59A215DDB9FB,0.4527,2.6176,1.1850,19.1549,2019-10-22T14:12:10.029,2.141940e+03,15.3010
33.4809,0.8009,44.5072,105.9420,130.2560,0.9629,6.5291,1.0000,7.5987,7.5987,8.6242,19053AE1-AB07-41BE-9094-9A2DD936D600,0.4201,2.9266,1.2295,8.1034,2019-10-22T14:12:10.141,1.457334e+02,5.8422
15.2214,0.6653,34.1240,96.5372,126.4215,0.8808,4.4023,1.0000,6.0110,6.0110,6.3986,48BA8A58-2869-4F54-83DF-1FA584E52227,0.3535,3.7048,1.3096,6.9784,2019-10-22T14:12:10.141,4.467319e+01,3.6166
37.7683,0.8418,67.2478,135.1947,160.8982,0.8347,6.9346,0.2310,17.4049,4.0199,10.2934,1451A249-1395-4AE5-AEF1-554C7AD09DA4,0.4974,2.3926,1.1901,5.9452,2019-10-22T14:12:10.333,1.746042e+02,8.0678
27.9557,0.6918,56.7253,118.6484,143.4780,0.9322,5.9661,1.0000,6.8793,6.8793,8.0678,92E60A9F-365C-42D4-A2ED-44350D173129,0.4781,2.5293,1.2093,8.7507,2019-10-22T14:12:10.429,1.111907e+02,4.7294
19.8726,0.4107,65.6389,108.0694,117.6736,0.5758,5.0302,0.2354,13.7623,3.2393,9.7370,5A79DD4D-25F4-447B-8ECF-93DA9FF201A7,0.6074,1.7927,1.0889,20.9871,2019-10-22T14:12:10.429,6.664147e+01,3.6166
75.1694,0.2942,55.5144,102.9504,122.5692,0.5317,9.7831,0.3092,19.9620,6.1724,19.7522,123C6CCA-3685-46FC-B511-5242A33289EE,0.5392,2.2079,1.1906,18.9246,2019-10-22T14:12:10.531,4.902586e+02,4.7294
24.9284,0.5470,56.4286,117.0179,140.0833,0.8238,5.6338,0.5868,9.4145,5.5244,9.1806,010DD925-D768-4BA5-9CED-C7536AE3DB45,0.4822,2.4825,1.1971,12.5347,2019-10-22T14:12:10.830,9.362784e+01,4.1730
